SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_4,16_57_3,19.89372,1,0,0,0,6.051532,-0.1569055,1.166408,0.2617923,358.3276,353.5995,1.383178,
0,6_4,16_57_3,19.90619,1,0,0,0,6.064006,-0.1569141,1.166315,0.2618558,358.3673,353.5875,1.362352,
0,6_4,16_57_3,19.91813,1,0,0,0,6.07595,-0.1569494,1.166186,0.2618372,358.4138,353.5615,1.380038,
0,6_4,16_57_3,19.92901,1,0,0,0,6.086825,-0.156938,1.166045,0.2618606,358.4779,353.5445,1.377057,
0,6_4,16_57_4,19.93994,1,0,0,0,6.097758,-0.1569493,1.165801,0.2617873,358.5387,353.5204,1.374717,
0,6_4,16_57_4,19.95216,1,0,0,0,6.109975,-0.1569725,1.165518,0.2617799,358.657,353.526,1.355393,
0,6_4,16_57_4,19.96468,1,0,0,0,6.122499,-0.1569351,1.165278,0.2618004,358.7995,353.5141,1.341409,
0,6_4,16_57_4,19.97717,1,0,0,0,6.134986,-0.1569128,1.164952,0.2619137,358.9789,353.5026,1.33994,
0,6_4,16_57_4,19.98913,1,0,0,0,6.146941,-0.156896,1.164929,0.2619517,359.0213,353.4932,1.337229,
0,6_4,16_57_4,20.00041,1,0,0,0,6.158225,-0.1569215,1.164852,0.261927,359.0433,353.4745,1.348093,
0,6_4,16_57_4,20.01117,1,0,0,0,6.168986,-0.1569054,1.164805,0.2619356,359.0737,353.448,1.339725,
0,6_4,16_57_4,20.02298,1,0,0,0,6.180791,-0.1568521,1.164733,0.2619303,359.0818,353.4163,1.330195,
0,6_4,16_57_4,20.03408,1,0,0,0,6.191899,-0.156826,1.164613,0.2619143,359.1185,353.3937,1.320174,
0,6_4,16_57_4,20.04557,1,0,0,0,6.203389,-0.1567872,1.164561,0.261876,359.1554,353.3725,1.305099,
0,6_4,16_57_4,20.06014,1,0,0,0,6.217954,-0.156768,1.164523,0.2618015,359.16,353.3759,1.296392,
0,6_4,16_57_4,20.07225,1,0,0,0,6.230065,-0.1566696,1.164548,0.2617733,359.1536,353.3704,1.271432,
0,6_4,16_57_4,20.08389,1,0,0,0,6.241706,-0.1566384,1.164586,0.2616459,359.1488,353.3613,1.26051,
0,6_4,16_57_4,20.09562,1,0,0,0,6.25344,-0.1565312,1.164573,0.2615256,359.1465,353.3542,1.219803,
0,6_4,16_57_4,20.10745,1,0,0,0,6.265262,-0.1564924,1.164579,0.261459,359.1489,353.3322,1.1971,
0,6_4,16_57_4,20.11946,1,0,0,0,6.27728,-0.1563177,1.164669,0.261413,359.1813,353.3237,1.170716,
0,6_4,16_57_4,20.13089,1,0,0,0,6.288707,-0.1562235,1.16472,0.2613968,359.1964,353.2934,1.152969,
0,6_4,16_57_4,20.1424,1,0,0,0,6.300216,-0.156145,1.16477,0.2613312,359.2121,353.2845,1.141703,
0,6_4,16_57_4,20.16481,1,0,0,0,6.322625,-0.1559649,1.165122,0.2612716,359.1679,353.2663,1.089761,
0,6_4,16_57_4,20.17684,1,0,0,0,6.334655,-0.156,1.165065,0.2613151,359.1641,353.2476,1.063357,
0,6_4,16_57_4,20.1879,1,0,0,0,6.345712,-0.1559087,1.16503,0.2613186,359.1882,353.2416,1.042459,
0,6_4,16_57_4,20.19918,1,0,0,0,6.356997,-0.1558664,1.164959,0.2612898,359.2419,353.2437,1.021897,
0,6_4,16_57_4,20.2106,1,0,0,0,6.368417,-0.1557754,1.164929,0.2612966,359.2777,353.2489,0.9987227,
0,6_4,16_57_4,20.22272,1,0,0,0,6.38054,-0.1556772,1.164882,0.2613325,359.3003,353.2707,0.978405,
0,6_4,16_57_4,20.23365,1,0,0,0,6.391463,-0.1555188,1.164839,0.2613504,359.3277,353.3009,0.9408708,
0,6_4,16_57_4,20.24602,1,0,0,0,6.403832,-0.1553878,1.164781,0.2614084,359.3302,353.3244,0.925255,
0,6_4,16_57_4,20.25675,1,0,0,0,6.414569,-0.1552488,1.164805,0.261578,359.3437,353.3625,0.9015996,
0,6_4,16_57_4,20.27075,1,0,0,0,6.428565,-0.155139,1.16478,0.2617029,359.3606,353.4141,0.881207,
0,6_4,16_57_4,20.28156,1,0,0,0,6.439376,-0.1550001,1.164713,0.2617676,359.3784,353.4588,0.8647768,
0,6_4,16_57_4,20.29415,1,0,0,0,6.451961,-0.1547838,1.164633,0.2618623,359.4245,353.4963,0.8599081,
0,6_4,16_57_4,20.30497,1,0,0,0,6.462781,-0.1546777,1.164506,0.262009,359.476,353.5592,0.8612,
0,6_4,16_57_4,20.31846,1,0,0,0,6.476274,-0.1545506,1.1643,0.2622361,359.5355,353.6025,0.8709073,
0,6_4,16_57_4,20.3295,1,0,0,0,6.487313,-0.1544379,1.164159,0.262391,359.5901,353.6594,0.8681098,
0,6_4,16_57_4,20.34254,1,0,0,0,6.50036,-0.1543809,1.164005,0.2626202,359.6261,353.7024,0.8874728,
0,6_4,16_57_4,20.35506,1,0,0,0,6.512872,-0.1542495,1.163743,0.2629892,359.6779,353.7902,0.9009432,
0,6_4,16_57_4,20.36683,1,0,0,0,6.524646,-0.154173,1.16364,0.2631916,359.6959,353.8158,0.9054793,
0,6_4,16_57_4,20.37895,1,0,0,0,6.536769,-0.1540674,1.163528,0.2633306,359.6869,353.8329,0.9131526,
0,6_4,16_57_4,20.3907,1,0,0,0,6.548516,-0.1540122,1.163408,0.2635406,359.697,353.8464,0.9206924,
0,6_4,16_57_4,20.40279,1,0,0,0,6.560607,-0.1539279,1.163225,0.2637839,359.7341,353.8539,0.911979,
0,6_4,16_57_4,20.41431,1,0,0,0,6.572129,-0.1538801,1.162986,0.2639687,359.7823,353.8556,0.9012743,
0,6_4,16_57_4,20.42503,1,0,0,0,6.582849,-0.1538523,1.162784,0.2641582,359.8388,353.851,0.8871242,
0,6_4,16_57_4,20.43734,1,0,0,0,6.595157,-0.1538292,1.162705,0.2643356,359.8887,353.835,0.877638,
0,6_4,16_57_4,20.44996,1,0,0,0,6.607778,-0.1538223,1.162513,0.2645105,359.925,353.8143,0.8584654,
0,6_4,16_57_4,20.46128,1,0,0,0,6.619096,-0.1539202,1.162311,0.2647023,359.9652,353.7907,0.842826,
0,6_4,16_57_4,20.47633,1,0,0,0,6.634141,-0.153981,1.162019,0.2649746,0.05696307,353.7347,0.839155,
0,6_4,16_57_4,20.48753,1,0,0,0,6.645341,-0.154012,1.161954,0.2651292,0.08043741,353.697,0.8514625,
0,6_4,16_57_4,20.49983,1,0,0,0,6.657649,-0.1540066,1.161949,0.2652854,0.09404121,353.6596,0.8876324,
0,6_4,16_57_4,20.51239,1,0,0,0,6.670201,-0.1541582,1.161918,0.2654307,0.08943975,353.6265,0.9154699,
0,6_4,16_57_4,20.52365,1,0,0,0,6.681468,-0.1541901,1.161879,0.2655183,0.08849407,353.6046,0.93391,
0,6_4,16_57_4,20.53584,1,0,0,0,6.693654,-0.1541836,1.16189,0.2655975,0.0846443,353.5713,0.9413256,
0,6_4,16_57_4,20.54642,1,0,0,0,6.704238,-0.1541833,1.161891,0.2656816,0.07325695,353.5517,0.9494503,
0,6_4,16_57_4,20.55765,1,0,0,0,6.715461,-0.1541868,1.161913,0.2657452,0.04736168,353.5387,0.9501584,
0,6_4,16_57_4,20.56954,1,0,0,0,6.727355,-0.15413,1.162006,0.2658383,0.01473358,353.5172,0.9446194,
0,6_4,16_57_4,20.58091,1,0,0,0,6.738721,-0.1540667,1.162079,0.2658694,359.9834,353.5064,0.9441624,
0,6_4,16_57_4,20.59282,1,0,0,0,6.75063,-0.1540022,1.162202,0.2659183,359.9651,353.5104,0.9335119,
0,6_4,16_57_4,20.60361,1,0,0,0,6.761426,-0.1539465,1.162309,0.2659776,359.9382,353.5069,0.9261648,
0,6_4,16_57_4,20.61455,1,0,0,0,6.772367,-0.1538301,1.162383,0.2660319,359.8994,353.5011,0.9282677,
0,6_4,16_57_4,20.62712,1,0,0,0,6.784932,-0.153791,1.162455,0.2660627,359.8554,353.5095,0.9123075,
0,6_4,16_57_4,20.63804,1,0,0,0,6.795857,-0.1537956,1.162497,0.2661544,359.8265,353.4932,0.9051802,
0,6_4,16_57_4,20.65021,1,0,0,0,6.808026,-0.1537533,1.162515,0.2661816,359.8078,353.4825,0.8929356,
0,6_4,16_57_4,20.66261,1,0,0,0,6.820422,-0.1537178,1.162498,0.2660966,359.8006,353.4711,0.8766466,
0,6_4,16_57_4,20.68172,1,0,0,0,6.839538,-0.1536385,1.162666,0.2661873,359.7288,353.4728,0.8737989,
0,6_4,16_57_4,20.69593,1,0,0,0,6.853747,-0.1536479,1.162751,0.2661194,359.6601,353.4612,0.8800498,
0,6_4,16_57_4,20.70721,1,0,0,0,6.865022,-0.1536028,1.162834,0.2661518,359.5909,353.4707,0.8902258,
0,6_4,16_57_4,20.71892,1,0,0,0,6.876739,-0.1535493,1.162897,0.2662092,359.5433,353.4677,0.8807821,
0,6_4,16_57_4,20.73021,1,0,0,0,6.888022,-0.1535382,1.162933,0.26623,359.4941,353.4669,0.8817043,
0,6_4,16_57_4,20.74173,1,0,0,0,6.899541,-0.1535429,1.163038,0.2663267,359.4535,353.4623,0.8813053,
0,6_4,16_57_4,20.75399,1,0,0,0,6.911803,-0.1534868,1.163117,0.2662485,359.3572,353.4589,0.8825307,
0,6_4,16_57_4,20.76562,1,0,0,0,6.923434,-0.1534418,1.163134,0.2662605,359.3211,353.4538,0.8815715,
0,6_4,16_57_4,20.77736,1,0,0,0,6.935172,-0.1533984,1.163171,0.2663789,359.3019,353.4594,0.8830573,
0,6_4,16_57_4,20.78893,1,0,0,0,6.946742,-0.1533428,1.163161,0.2663894,359.2918,353.4615,0.8926905,
0,6_4,16_57_4,20.80014,1,0,0,0,6.957959,-0.153427,1.163133,0.2664139,359.2997,353.4761,0.8864902,
0,6_4,16_57_4,20.81337,1,0,0,0,6.971187,-0.1533694,1.163151,0.2663709,359.3147,353.4765,0.8935532,
0,6_4,16_57_4,20.82643,1,0,0,0,6.984241,-0.1533425,1.163113,0.2663828,359.3195,353.4823,0.9038231,
0,6_4,16_57_4,20.88024,1,0,0,0,7.038058,-0.153278,1.163163,0.2665,359.3392,353.4803,0.8949153,
0,6_4,16_57_4,20.90892,1,0,0,0,7.066731,-0.1530291,1.163152,0.2664402,359.3549,353.478,0.8649143,
0,6_4,16_57_4,20.92286,1,0,0,0,7.080674,-0.153029,1.163155,0.2665379,359.4104,353.4764,0.8609461,
0,6_4,16_57_5,20.93439,1,0,0,0,7.0922,-0.1530662,1.163021,0.2665313,359.4324,353.4878,0.8516549,
0,6_4,16_57_5,20.94663,1,0,0,0,7.104444,-0.1530639,1.163,0.2665068,359.4709,353.4761,0.8553491,
0,6_4,16_57_5,20.95795,1,0,0,0,7.115767,-0.1531832,1.16298,0.2664543,359.4849,353.4752,0.8646407,
0,6_4,16_57_5,20.96971,1,0,0,0,7.127521,-0.153234,1.162879,0.2663623,359.4777,353.4607,0.8770788,
0,6_4,16_57_5,20.98456,1,0,0,0,7.142373,-0.153293,1.162903,0.2663759,359.4749,353.4359,0.8878317,
0,6_4,16_57_5,20.99684,1,0,0,0,7.154656,-0.1533141,1.162867,0.2663271,359.487,353.4242,0.8945436,
0,6_4,16_57_5,21.00897,1,0,0,0,7.166781,-0.1533879,1.162803,0.2662522,359.5178,353.4009,0.9112822,
0,6_4,16_57_5,21.02181,1,0,0,0,7.179629,-0.153429,1.162753,0.2662247,359.5604,353.3853,0.9169243,
0,6_4,16_57_5,21.03347,1,0,0,0,7.191287,-0.1534631,1.162643,0.2661972,359.6048,353.3833,0.9299572,
0,6_4,16_57_5,21.04479,1,0,0,0,7.202607,-0.1535157,1.162576,0.2661656,359.6646,353.377,0.9301424,
0,6_4,16_57_5,21.05628,1,0,0,0,7.214095,-0.1535455,1.162471,0.2661327,359.6913,353.3638,0.9418861,
0,6_4,16_57_5,21.06766,1,0,0,0,7.225474,-0.1535919,1.162395,0.2661332,359.7064,353.3517,0.9660563,
0,6_4,16_57_5,21.07971,1,0,0,0,7.237527,-0.1536307,1.16235,0.266149,359.7053,353.3316,0.987958,
0,6_4,16_57_5,21.09431,1,0,0,0,7.252124,-0.1536877,1.162354,0.2661647,359.704,353.3275,1.024157,
0,6_4,16_57_5,21.11127,1,0,0,0,7.26908,-0.1536305,1.162258,0.2661023,359.7359,353.3129,1.073335,
0,6_4,16_57_5,21.1232,1,0,0,0,7.281013,-0.1536258,1.162208,0.2661244,359.7716,353.3206,1.089244,
0,6_4,16_57_5,21.13517,1,0,0,0,7.292987,-0.1535074,1.162183,0.2661704,359.804,353.344,1.102795,
0,6_4,16_57_5,21.14792,1,0,0,0,7.305737,-0.1534761,1.162149,0.2661916,359.8195,353.3617,1.129569,
0,6_4,16_57_5,21.16792,1,0,0,0,7.325738,-0.1534057,1.162133,0.2662808,359.8397,353.3864,1.149951,
0,6_4,16_57_5,21.18021,1,0,0,0,7.338021,-0.1534094,1.162125,0.2663668,359.852,353.3842,1.154503,
0,6_4,16_57_5,21.19143,1,0,0,0,7.349246,-0.1534581,1.162098,0.2663686,359.8632,353.3864,1.161068,
0,6_4,16_57_5,21.2039,1,0,0,0,7.361712,-0.1534414,1.162059,0.2663746,359.8683,353.3891,1.160694,
0,6_4,16_57_5,21.21506,1,0,0,0,7.37287,-0.1533643,1.162119,0.2662539,359.8833,353.3771,1.146551,
0,6_4,16_57_5,21.22651,1,0,0,0,7.384324,-0.1533452,1.162104,0.266222,359.88,353.3909,1.125327,
0,6_4,16_57_5,21.23836,1,0,0,0,7.396171,-0.1533002,1.162181,0.2662802,359.8854,353.3891,1.107352,
0,6_4,16_57_5,21.24897,1,0,0,0,7.406785,-0.1532588,1.162201,0.266246,359.875,353.387,1.089061,
0,6_4,16_57_5,21.26033,1,0,0,0,7.418149,-0.1532478,1.162232,0.2662221,359.8622,353.3923,1.067968,
0,6_4,16_57_5,21.27303,1,0,0,0,7.430848,-0.1531638,1.162277,0.2660923,359.8498,353.3904,1.061321,
0,6_4,16_57_5,21.28472,1,0,0,0,7.442533,-0.1531184,1.162324,0.2660398,359.8361,353.3801,1.051877,
0,6_4,16_57_5,21.29807,1,0,0,0,7.455888,-0.1530187,1.162469,0.2659469,359.8169,353.3831,1.029546,
0,6_4,16_57_5,21.31229,1,0,0,0,7.470107,-0.1530172,1.162496,0.2658389,359.7974,353.3911,1.022753,
0,6_4,16_57_5,21.32553,1,0,0,0,7.483348,-0.1529913,1.162532,0.2657671,359.8026,353.3829,1.017591,
0,6_4,16_57_5,21.33765,1,0,0,0,7.495461,-0.1530915,1.162513,0.2657311,359.789,353.3895,1.018556,
0,6_4,16_57_5,21.34842,1,0,0,0,7.506234,-0.1530919,1.162541,0.2656729,359.7776,353.387,1.028122,
0,6_4,16_57_5,21.35981,1,0,0,0,7.517627,-0.1532984,1.162464,0.2656235,359.7679,353.3779,1.037194,
0,6_4,16_57_5,21.37171,1,0,0,0,7.529529,-0.1533374,1.162458,0.2655479,359.7569,353.3671,1.049862,
0,6_4,16_57_5,21.3831,1,0,0,0,7.540914,-0.1533695,1.162457,0.2655157,359.7529,353.3546,1.050173,
0,6_4,16_57_5,21.39529,1,0,0,0,7.553103,-0.1534356,1.162491,0.2655094,359.7547,353.3529,1.053118,
0,6_4,16_57_5,21.40619,1,0,0,0,7.564004,-0.1534805,1.162486,0.2654953,359.7476,353.3468,1.044115,
0,6_4,16_57_5,21.41747,1,0,0,0,7.575288,-0.1535871,1.162441,0.2654809,359.7346,353.3422,1.054757,
0,6_4,16_57_5,21.42925,1,0,0,0,7.587068,-0.1536384,1.162426,0.2654551,359.7132,353.3329,1.048401,
0,6_4,16_57_5,21.44045,1,0,0,0,7.598262,-0.1536764,1.162441,0.2653639,359.7085,353.3191,1.054408,
0,6_4,16_57_5,21.45335,1,0,0,0,7.611161,-0.1537911,1.162462,0.2653339,359.6897,353.2945,1.064146,
0,6_4,16_57_5,21.46498,1,0,0,0,7.6228,-0.1538631,1.162452,0.2653482,359.6914,353.289,1.076282,
0,6_4,16_57_5,21.47778,1,0,0,0,7.635598,-0.1539589,1.162459,0.2653621,359.7049,353.2832,1.098206,
0,6_4,16_57_5,21.48855,1,0,0,0,7.646365,-0.1539651,1.162412,0.2653759,359.7099,353.2663,1.112077,
0,6_4,16_57_5,21.50644,1,0,0,0,7.66425,-0.1539841,1.162346,0.2653614,359.721,353.2582,1.108634,
0,6_4,16_57_5,21.52341,1,0,0,0,7.68122,-0.1539736,1.162284,0.2653588,359.7328,353.2471,1.098387,
0,6_4,16_57_5,21.53712,1,0,0,0,7.694936,-0.1539873,1.162295,0.2653996,359.737,353.2387,1.102071,
0,6_4,16_57_5,21.54805,1,0,0,0,7.705861,-0.1540259,1.162267,0.2654117,359.7352,353.2291,1.100392,
0,6_4,16_57_5,21.56117,1,0,0,0,7.718986,-0.1540954,1.162256,0.2654808,359.7447,353.2269,1.108032,
0,6_4,16_57_5,21.57296,1,0,0,0,7.730771,-0.1541553,1.162222,0.2654574,359.7479,353.2133,1.110159,
0,6_4,16_57_5,21.58473,1,0,0,0,7.742541,-0.1541855,1.162179,0.2654704,359.7488,353.2091,1.118965,
0,6_4,16_57_5,21.59568,1,0,0,0,7.753497,-0.1542127,1.162148,0.265499,359.7675,353.2082,1.121258,
0,6_4,16_57_5,21.60715,1,0,0,0,7.764964,-0.1542325,1.16211,0.2655174,359.7661,353.2048,1.124192,
0,6_4,16_57_5,21.61901,1,0,0,0,7.776822,-0.1543139,1.162097,0.2655021,359.7693,353.201,1.119127,
0,6_4,16_57_5,21.63182,1,0,0,0,7.789632,-0.1544062,1.162124,0.2654678,359.7744,353.1897,1.126224,
0,6_4,16_57_5,21.6433,1,0,0,0,7.801112,-0.1544574,1.16212,0.2654675,359.768,353.1897,1.122835,
0,6_4,16_57_5,21.65417,1,0,0,0,7.811988,-0.1544744,1.162133,0.2654749,359.763,353.179,1.124657,
0,6_4,16_57_5,21.66496,1,0,0,0,7.822774,-0.1545304,1.16213,0.2654684,359.7525,353.1719,1.127523,
0,6_4,16_57_5,21.67686,1,0,0,0,7.834674,-0.1546289,1.162121,0.2654229,359.7428,353.1621,1.120323,
0,6_4,16_57_5,21.69159,1,0,0,0,7.849408,-0.1546361,1.162146,0.2654036,359.7267,353.1438,1.128939,
0,6_4,16_57_5,21.70324,1,0,0,0,7.861051,-0.1546992,1.162148,0.2654014,359.718,353.14,1.133266,
0,6_4,16_57_5,21.71428,1,0,0,0,7.8721,-0.1546823,1.162139,0.2654372,359.708,353.1273,1.127389,
0,6_4,16_57_5,21.72576,1,0,0,0,7.883571,-0.1547414,1.16214,0.2654375,359.7151,353.1194,1.128461,
0,6_4,16_57_5,21.73669,1,0,0,0,7.894509,-0.1547686,1.162151,0.2654881,359.7133,353.0878,1.135037,
0,6_4,16_57_5,21.74962,1,0,0,0,7.907435,-0.154767,1.162119,0.2655153,359.7273,353.0853,1.132719,
0,6_4,16_57_5,21.76106,1,0,0,0,7.91888,-0.154811,1.162093,0.2655518,359.7207,353.0702,1.135233,
0,6_4,16_57_5,21.77192,1,0,0,0,7.929738,-0.1548246,1.162094,0.2656859,359.7267,353.0594,1.14669,
0,6_4,16_57_5,21.78342,1,0,0,0,7.941237,-0.1548755,1.162088,0.2657117,359.7281,353.0537,1.147942,
0,6_4,16_57_5,21.79531,1,0,0,0,7.953128,-0.1549881,1.162078,0.2657208,359.7213,353.0436,1.167492,
0,6_4,16_57_5,21.80666,1,0,0,0,7.964477,-0.1550341,1.162042,0.2657616,359.722,353.0378,1.176641,
0,6_4,16_57_5,21.81997,1,0,0,0,7.977786,-0.1550986,1.162003,0.2657896,359.7241,353.0155,1.202834,
0,6_4,16_57_5,21.8335,1,0,0,0,7.991313,-0.1550683,1.161992,0.2658098,359.7525,353.0184,1.219559,
0,6_4,16_57_5,21.84681,1,0,0,0,8.004628,-0.1550989,1.161919,0.2658865,359.7838,353.0096,1.235454,
0,6_4,16_57_5,21.86136,1,0,0,0,8.019174,-0.1551583,1.161814,0.2659903,359.867,353.0301,1.252732,
0,6_4,16_57_5,21.87312,1,0,0,0,8.030936,-0.1552207,1.161698,0.2661079,359.974,353.0468,1.28509,
0,6_4,16_57_5,21.88407,1,0,0,0,8.041888,-0.155259,1.161566,0.2661977,0.07960613,353.0691,1.308713,
0,6_4,16_57_5,21.89685,1,0,0,0,8.054662,-0.1553646,1.161496,0.2662977,0.2136282,353.0951,1.33602,
0,6_4,16_57_5,21.90905,1,0,0,0,8.066867,-0.155562,1.161199,0.2663605,0.4204553,353.1455,1.400397,
0,6_4,16_57_5,21.92014,1,0,0,0,8.077958,-0.1555696,1.161072,0.2663916,0.5327973,353.1684,1.436848,
0,6_4,16_57_5,21.93123,1,0,0,0,8.089044,-0.1556767,1.16082,0.2662194,0.6629157,353.2155,1.461125,
0,6_4,16_57_6,21.94217,1,0,0,0,8.099984,-0.1556939,1.160384,0.2661527,0.8919147,353.2223,1.485745,
0,6_4,16_57_6,21.95435,1,0,0,0,8.112161,-0.1556473,1.159882,0.2660564,1.187814,353.2285,1.505973,
0,6_4,16_57_6,21.96598,1,0,0,0,8.123794,-0.1556338,1.159469,0.2660164,1.463385,353.2472,1.535256,
0,6_4,16_57_6,21.97809,1,0,0,0,8.135905,-0.1556045,1.159274,0.2660787,1.615425,353.272,1.547468,
0,6_4,16_57_6,21.99061,1,0,0,0,8.148427,-0.1556054,1.15932,0.2660828,1.625496,353.2579,1.542017,
0,6_4,16_57_6,22.00308,1,0,0,0,8.160899,-0.1556244,1.159356,0.2661299,1.597436,353.2507,1.539753,
0,6_4,16_57_6,22.01472,1,0,0,0,8.172534,-0.1556906,1.159347,0.266204,1.60654,353.2373,1.515123,
0,6_4,16_57_6,22.02937,1,0,0,0,8.187181,-0.1558068,1.159226,0.2662339,1.597268,353.2002,1.466303,
0,6_4,16_57_6,22.0405,1,0,0,0,8.198312,-0.1558512,1.159158,0.2662967,1.623278,353.1711,1.433383,
0,6_4,16_57_6,22.05569,1,0,0,0,8.213508,-0.1558201,1.159061,0.2663107,1.655046,353.1342,1.405691,
0,6_4,16_57_6,22.06718,1,0,0,0,8.224996,-0.1558018,1.159051,0.2663149,1.650451,353.1125,1.405752,
0,6_4,16_57_6,22.07913,1,0,0,0,8.236941,-0.1557505,1.159115,0.2663004,1.630179,353.0957,1.382623,
0,6_4,16_57_6,22.09037,1,0,0,0,8.248185,-0.155768,1.15917,0.2662621,1.628995,353.0917,1.367389,
0,6_4,16_57_6,22.10206,1,0,0,0,8.259877,-0.1557446,1.159236,0.2662574,1.629602,353.0669,1.363475,
0,6_4,16_57_6,22.1143,1,0,0,0,8.272117,-0.1558231,1.159358,0.2662126,1.620963,353.0541,1.351979,
0,6_4,16_57_6,22.12603,1,0,0,0,8.283847,-0.1558738,1.159447,0.2662255,1.6073,353.04,1.349931,
0,6_4,16_57_6,22.13772,1,0,0,0,8.295535,-0.1559311,1.159535,0.2663022,1.590878,353.0124,1.349263,
0,6_4,16_57_6,22.14924,1,0,0,0,8.307057,-0.1560616,1.159647,0.2663538,1.576577,352.988,1.341567,
0,6_4,16_57_6,22.16931,1,0,0,0,8.327128,-0.1561199,1.159793,0.2662505,1.533362,352.9302,1.333553,
0,6_4,16_57_6,22.18125,1,0,0,0,8.339061,-0.1561209,1.159887,0.2662263,1.49664,352.9122,1.338678,
0,6_4,16_57_6,22.19625,1,0,0,0,8.35407,-0.1560977,1.160003,0.2663288,1.45055,352.8955,1.329222,
0,6_4,16_57_6,22.20807,1,0,0,0,8.365886,-0.1560894,1.160055,0.2663116,1.415354,352.8717,1.306856,
0,6_4,16_57_6,22.21943,1,0,0,0,8.377242,-0.1561131,1.16011,0.2663374,1.372732,352.8503,1.283656,
0,6_4,16_57_6,22.2303,1,0,0,0,8.38811,-0.156075,1.16013,0.2663447,1.340363,352.831,1.250367,
0,6_4,16_57_6,22.24231,1,0,0,0,8.400123,-0.1560704,1.160164,0.2663409,1.276543,352.7922,1.214911,
0,6_4,16_57_6,22.25342,1,0,0,0,8.411235,-0.1560323,1.160188,0.2663878,1.258771,352.7713,1.207127,
0,6_4,16_57_6,22.26435,1,0,0,0,8.42216,-0.1560206,1.160203,0.2664084,1.220062,352.761,1.214155,
0,6_4,16_57_6,22.27548,1,0,0,0,8.433299,-0.1559538,1.160246,0.2663685,1.189453,352.749,1.234851,
0,6_4,16_57_6,22.28785,1,0,0,0,8.445661,-0.1559427,1.160263,0.2664008,1.158655,352.7374,1.237944,
0,6_4,16_57_6,22.29918,1,0,0,0,8.457,-0.1558074,1.160326,0.2664181,1.145547,352.7408,1.244439,
0,6_4,16_57_6,22.31016,1,0,0,0,8.467978,-0.1557717,1.160293,0.2665081,1.133836,352.742,1.24876,
0,6_4,16_57_6,22.32103,1,0,0,0,8.478845,-0.1557294,1.160283,0.2665204,1.119522,352.7541,1.258817,
0,6_4,16_57_6,22.33385,1,0,0,0,8.491664,-0.1557666,1.160256,0.2665038,1.10333,352.7535,1.267437,
0,6_4,16_57_6,22.34544,1,0,0,0,8.503253,-0.155748,1.160256,0.2665251,1.08847,352.7672,1.263047,
0,6_4,16_57_6,22.35979,1,0,0,0,8.517602,-0.1558205,1.160229,0.266569,1.066457,352.7802,1.254326,
0,6_4,16_57_6,22.37131,1,0,0,0,8.52912,-0.15587,1.160241,0.2665719,1.045104,352.7956,1.255144,
0,6_4,16_57_6,22.38219,1,0,0,0,8.540008,-0.155838,1.160279,0.2665727,1.008886,352.7985,1.246508,
0,6_4,16_57_6,22.39448,1,0,0,0,8.552297,-0.1557282,1.160324,0.2665029,0.9747727,352.8003,1.233273,
0,6_4,16_57_6,22.40536,1,0,0,0,8.56317,-0.1556799,1.160381,0.2664739,0.9364842,352.8061,1.238217,
0,6_4,16_57_6,22.41766,1,0,0,0,8.575473,-0.1556123,1.16049,0.266464,0.9083734,352.8152,1.229665,
0,6_4,16_57_6,22.42847,1,0,0,0,8.586282,-0.1555438,1.160543,0.2664492,0.8735844,352.813,1.22839,
0,6_4,16_57_6,22.44044,1,0,0,0,8.598258,-0.1555462,1.160605,0.2664493,0.8394304,352.8243,1.228695,
0,6_4,16_57_6,22.45771,1,0,0,0,8.615523,-0.1554267,1.160721,0.2664001,0.7950072,352.8482,1.238449,
0,6_4,16_57_6,22.47599,1,0,0,0,8.633807,-0.1552987,1.160772,0.26634,0.7918434,352.859,1.235248,
0,6_4,16_57_6,22.4873,1,0,0,0,8.64512,-0.1551403,1.160857,0.2662638,0.7617876,352.8742,1.235096,
0,6_4,16_57_6,22.49831,1,0,0,0,8.656129,-0.1550771,1.160871,0.26624,0.7638603,352.886,1.221745,
0,6_4,16_57_6,22.51008,1,0,0,0,8.667897,-0.1549237,1.160898,0.2661927,0.7734361,352.8977,1.216368,
0,6_4,16_57_6,22.52576,1,0,0,0,8.683572,-0.1548798,1.1609,0.2661688,0.7878633,352.9056,1.219413,
0,6_4,16_57_6,22.54125,1,0,0,0,8.699063,-0.1548593,1.160895,0.2661705,0.7996998,352.9005,1.237324,
0,6_4,16_57_6,22.55354,1,0,0,0,8.711358,-0.1549456,1.160827,0.2661388,0.8223126,352.9085,1.251946,
0,6_4,16_57_6,22.56624,1,0,0,0,8.724055,-0.1548697,1.160759,0.2661158,0.8530134,352.9145,1.254363,
0,6_4,16_57_6,22.57814,1,0,0,0,8.735953,-0.1549023,1.160652,0.2660866,0.8859769,352.919,1.252803,
0,6_4,16_57_6,22.58992,1,0,0,0,8.747733,-0.1548946,1.160536,0.2660656,0.9298511,352.9306,1.241349,
0,6_4,16_57_6,22.6018,1,0,0,0,8.759618,-0.1548525,1.160442,0.2660632,0.9520422,352.9445,1.235821,
