SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_4,17_35_29,51.52234,2,0,0,1,16.81051,-0.06449866,1.086801,-0.2705391,348.8641,355.8947,358.0517,
0,6_4,17_35_29,51.533,2,0,0,1,16.82117,-0.06425941,1.086427,-0.2702784,349.1243,356.1145,358.0472,
0,6_4,17_35_29,51.54441,2,0,0,1,16.83258,-0.06404281,1.086016,-0.2699747,349.3578,356.3152,358.041,
0,6_4,17_35_29,51.55538,2,0,0,1,16.84356,-0.06384325,1.085599,-0.2696342,349.61,356.5117,358.0356,
0,6_4,17_35_29,51.57546,2,0,0,1,16.86363,-0.06366277,1.085111,-0.2694094,349.8734,356.6878,357.9969,
0,6_4,17_35_29,51.59132,2,0,0,1,16.8795,-0.06322145,1.084318,-0.2689039,350.3689,357.0692,357.9613,
0,6_4,17_35_29,51.59956,2,0,0,1,16.88773,-0.06298542,1.083936,-0.2686973,350.601,357.2636,357.935,
0,6_4,17_35_29,51.61086,2,0,0,1,16.89904,-0.06275535,1.083572,-0.2684979,350.8031,357.44,357.9115,
0,6_4,17_35_29,51.62184,2,0,0,1,16.91001,-0.06248379,1.083221,-0.2683169,350.9776,357.6285,357.8941,
0,6_4,17_35_29,51.63313,2,0,0,1,16.9213,-0.06216073,1.082952,-0.2682091,351.1507,357.7914,357.8782,
0,6_4,17_35_29,51.64411,2,0,0,1,16.93229,-0.06195915,1.082765,-0.2680258,351.3001,357.9453,357.8335,
0,6_4,17_35_29,51.65578,2,0,0,1,16.94395,-0.0617485,1.082611,-0.2678574,351.3908,358.1073,357.7946,
0,6_4,17_35_29,51.66729,2,0,0,1,16.95547,-0.06157243,1.082506,-0.2677018,351.4839,358.2574,357.7405,
0,6_4,17_35_29,51.6785,2,0,0,1,16.96667,-0.06146765,1.08253,-0.267512,351.541,358.4111,357.6892,
0,6_4,17_35_29,51.69011,2,0,0,1,16.97828,-0.06132245,1.082621,-0.2673373,351.5482,358.5323,357.6487,
0,6_4,17_35_29,51.70168,2,0,0,1,16.98985,-0.06123793,1.082778,-0.2671425,351.5134,358.6683,357.6281,
0,6_4,17_35_29,51.71302,2,0,0,1,17.00119,-0.06111109,1.082973,-0.2668919,351.4863,358.7984,357.6021,
0,6_4,17_35_29,51.72876,2,0,0,1,17.01693,-0.06115186,1.083213,-0.2666329,351.4495,358.9029,357.6139,
0,6_4,17_35_29,51.73856,2,0,0,1,17.02673,-0.06112552,1.083404,-0.2664459,351.4353,358.9939,357.5938,
0,6_4,17_35_29,51.74738,2,0,0,1,17.03555,-0.06106508,1.08359,-0.2662396,351.4186,359.0748,357.5842,
0,6_4,17_35_29,51.75917,2,0,0,1,17.04735,-0.06102252,1.083804,-0.2661026,351.3699,359.1424,357.5701,
0,6_4,17_35_29,51.76994,2,0,0,1,17.05811,-0.06099594,1.084015,-0.2658743,351.3474,359.1935,357.5526,
0,6_4,17_35_29,51.78141,2,0,0,1,17.06959,-0.0609777,1.084177,-0.2656709,351.3171,359.2452,357.5273,
0,6_4,17_35_29,51.79269,2,0,0,1,17.08086,-0.06103277,1.084307,-0.2654541,351.3111,359.2965,357.5012,
0,6_4,17_35_29,51.80362,2,0,0,1,17.09179,-0.06103861,1.084424,-0.2652345,351.2801,359.344,357.467,
0,6_4,17_35_29,51.81499,2,0,0,1,17.10316,-0.06104076,1.084517,-0.2650014,351.285,359.3664,357.4701,
0,6_4,17_35_29,51.82594,2,0,0,1,17.11411,-0.06102121,1.08457,-0.2647876,351.2867,359.3873,357.4639,
0,6_4,17_35_29,51.83703,2,0,0,1,17.12521,-0.06097162,1.084606,-0.2646352,351.3105,359.4081,357.4856,
0,6_4,17_35_29,51.84819,2,0,0,1,17.13636,-0.06084335,1.084673,-0.2645206,351.35,359.4295,357.5036,
0,6_4,17_35_29,51.85926,2,0,0,1,17.14743,-0.06078887,1.084569,-0.2643414,351.4061,359.4507,357.519,
0,6_4,17_35_29,51.87408,2,0,0,1,17.16225,-0.06067789,1.084477,-0.264186,351.4621,359.4882,357.5232,
0,6_4,17_35_29,51.89304,2,0,0,1,17.18121,-0.06053448,1.08446,-0.2640442,351.5209,359.5258,357.5303,
0,6_4,17_35_29,51.90285,2,0,0,1,17.19102,-0.06038654,1.084319,-0.263739,351.6004,359.6266,357.5238,
0,6_4,17_35_29,51.91186,2,0,0,1,17.20004,-0.06034243,1.084195,-0.2635719,351.6497,359.6877,357.4972,
0,6_4,17_35_29,51.92172,2,0,0,1,17.20989,-0.06025362,1.084026,-0.2634599,351.7303,359.7423,357.4565,
0,6_4,17_35_29,51.93322,2,0,0,1,17.22139,-0.06021106,1.08382,-0.2633267,351.8299,359.8032,357.45,
0,6_4,17_35_29,51.94399,2,0,0,1,17.23216,-0.06013787,1.08369,-0.2632469,351.9318,359.8508,357.4512,
0,6_4,17_35_29,51.95539,2,0,0,1,17.24356,-0.06009376,1.083514,-0.2631409,352.0097,359.9025,357.4689,
0,6_4,17_35_29,51.96638,2,0,0,1,17.25456,-0.06000507,1.083378,-0.2630577,352.082,359.9366,357.4966,
0,6_4,17_35_29,51.97769,2,0,0,1,17.26586,-0.05993152,1.083292,-0.2629086,352.1461,359.9644,357.5301,
0,6_4,17_35_29,51.9897,2,0,0,1,17.27787,-0.05985498,1.083134,-0.2628124,352.1832,-0.001803048,357.5646,
0,6_4,17_35_29,51.99958,2,0,0,1,17.28776,-0.05976737,1.083001,-0.2627264,352.2373,0.0389805,357.6049,
0,6_4,17_35_29,52.01085,2,0,0,1,17.29902,-0.05969429,1.082758,-0.2626354,352.3355,0.06540036,357.6273,
0,6_4,17_35_29,52.02177,2,0,0,1,17.30995,-0.05962062,1.082527,-0.2626111,352.4512,0.09608193,357.6613,
0,6_4,17_35_29,52.03638,2,0,0,1,17.32455,-0.05959165,1.08234,-0.2625911,352.5676,0.1129118,357.6893,
0,6_4,17_35_29,52.04749,2,0,0,1,17.33566,-0.05949521,1.082213,-0.2625642,352.6093,0.1233247,357.7203,
0,6_4,17_35_29,52.05621,2,0,0,1,17.34439,-0.0593884,1.082078,-0.262495,352.6543,0.1244778,357.7531,
0,6_4,17_35_29,52.06625,2,0,0,1,17.35442,-0.05926311,1.081919,-0.2623993,352.6999,0.1372654,357.7963,
0,6_4,17_35_29,52.07722,2,0,0,1,17.3654,-0.05908966,1.081786,-0.2623394,352.7614,0.1630034,357.8356,
0,6_4,17_35_30,52.08832,2,0,0,1,17.37649,-0.05895305,1.081653,-0.2622492,352.8348,0.1867585,357.8693,
0,6_4,17_35_30,52.10059,2,0,0,1,17.38876,-0.05878365,1.08153,-0.2622423,352.9085,0.2165007,357.896,
0,6_4,17_35_30,52.11049,2,0,0,1,17.39866,-0.05865908,1.081379,-0.2622906,352.9729,0.2441698,357.9026,
0,6_4,17_35_30,52.1217,2,0,0,1,17.40987,-0.05849612,1.081244,-0.2622271,353.0247,0.276849,357.8796,
0,6_4,17_35_30,52.13266,2,0,0,1,17.42083,-0.05831802,1.081222,-0.2621829,353.0444,0.3140909,357.8563,
0,6_4,17_35_30,52.14382,2,0,0,1,17.43199,-0.0581429,1.081178,-0.2621462,353.0747,0.3636039,357.86,
0,6_4,17_35_30,52.15935,2,0,0,1,17.44753,-0.05800211,1.081138,-0.2621007,353.1043,0.3984135,357.8595,
0,6_4,17_35_30,52.17533,2,0,0,1,17.4635,-0.05785,1.08118,-0.2620927,353.1141,0.4454329,357.8502,
0,6_4,17_35_30,52.18768,2,0,0,1,17.47585,-0.05773342,1.08122,-0.2621322,353.1386,0.4825324,357.8591,
0,6_4,17_35_30,52.19638,2,0,0,1,17.48455,-0.05763566,1.081221,-0.2620881,353.1517,0.5088161,357.8543,
0,6_4,17_35_30,52.2041,2,0,0,1,17.49227,-0.05752695,1.081249,-0.2621114,353.1483,0.5372909,357.8372,
0,6_4,17_35_30,52.21572,2,0,0,1,17.5039,-0.05749452,1.081352,-0.2621419,353.1258,0.5482173,357.8194,
0,6_4,17_35_30,52.22393,2,0,0,1,17.51211,-0.0574317,1.081461,-0.2621697,353.1016,0.5676157,357.809,
0,6_4,17_35_30,52.23296,2,0,0,1,17.52113,-0.05733943,1.081631,-0.2621752,353.0405,0.5753973,357.79,
0,6_4,17_35_30,52.24404,2,0,0,1,17.53222,-0.05731857,1.081745,-0.2621847,352.9933,0.5621669,357.7808,
0,6_4,17_35_30,52.25484,2,0,0,1,17.54301,-0.05729914,1.081908,-0.2622082,352.9336,0.5391284,357.78,
0,6_4,17_35_30,52.26631,2,0,0,1,17.55449,-0.05733335,1.08209,-0.2622159,352.8682,0.4945679,357.8179,
0,6_4,17_35_30,52.27737,2,0,0,1,17.56554,-0.05738246,1.082228,-0.2622256,352.8092,0.4483834,357.8667,
0,6_4,17_35_30,52.28816,2,0,0,1,17.57634,-0.05744338,1.082283,-0.2622797,352.7411,0.3945864,357.8933,
0,6_4,17_35_30,52.29941,2,0,0,1,17.58758,-0.05753684,1.082378,-0.2623091,352.7026,0.3407787,357.9292,
0,6_4,17_35_30,52.31068,2,0,0,1,17.59886,-0.05756247,1.082466,-0.2622898,352.6763,0.2949312,357.9532,
0,6_4,17_35_30,52.32273,2,0,0,1,17.61091,-0.0576458,1.082516,-0.2623127,352.6754,0.2375453,357.973,
0,6_4,17_35_30,52.33266,2,0,0,1,17.62083,-0.05776358,1.082532,-0.2623996,352.6733,0.1951619,357.9873,
0,6_4,17_35_30,52.34756,2,0,0,1,17.63574,-0.05789864,1.082608,-0.2623379,352.6569,0.1354983,357.9769,
0,6_4,17_35_30,52.35678,2,0,0,1,17.64495,-0.05802929,1.082715,-0.2623236,352.6192,0.08554079,357.9895,
0,6_4,17_35_30,52.3662,2,0,0,1,17.65438,-0.05820417,1.082792,-0.2622303,352.55,0.006906729,358.0054,
0,6_4,17_35_30,52.3827,2,0,0,1,17.67087,-0.05834758,1.082915,-0.2621805,352.5013,359.9419,358.016,
0,6_4,17_35_30,52.39862,2,0,0,1,17.68679,-0.05839908,1.082975,-0.262225,352.4822,359.8901,358.0338,
0,6_4,17_35_30,52.415,2,0,0,1,17.70317,-0.05849111,1.083054,-0.2623019,352.4384,359.8151,358.0657,
0,6_4,17_35_30,52.42257,2,0,0,1,17.71074,-0.05855668,1.083072,-0.2623281,352.4424,359.7813,358.0839,
0,6_4,17_35_30,52.43248,2,0,0,1,17.72066,-0.05854607,1.083102,-0.2623805,352.4274,359.7811,358.0873,
0,6_4,17_35_30,52.444,2,0,0,1,17.73218,-0.05863285,1.083079,-0.2624385,352.4401,359.7649,358.0853,
0,6_4,17_35_30,52.45507,2,0,0,1,17.74324,-0.05873168,1.083071,-0.2624782,352.454,359.7774,358.0793,
0,6_4,17_35_30,52.46606,2,0,0,1,17.75423,-0.0588032,1.083005,-0.2625476,352.4563,359.7802,358.0685,
0,6_4,17_35_30,52.47721,2,0,0,1,17.76539,-0.05891502,1.082964,-0.2626951,352.471,359.7886,358.0681,
0,6_4,17_35_30,52.48819,2,0,0,1,17.77636,-0.05898583,1.082891,-0.2628406,352.4617,359.7884,358.07,
0,6_4,17_35_30,52.5035,2,0,0,1,17.79168,-0.05902827,1.082801,-0.2629581,352.4713,359.7881,358.0963,
0,6_4,17_35_30,52.51268,2,0,0,1,17.80085,-0.0591408,1.08278,-0.262953,352.4762,359.7815,358.1211,
0,6_4,17_35_30,52.52147,2,0,0,1,17.80965,-0.05917299,1.082722,-0.2630103,352.476,359.7733,358.1477,
0,6_4,17_35_30,52.53254,2,0,0,1,17.82071,-0.05936527,1.082669,-0.262955,352.4456,359.7604,358.1908,
0,6_4,17_35_30,52.54393,2,0,0,1,17.8321,-0.05942822,1.08261,-0.2629734,352.4347,359.7436,358.2278,
0,6_4,17_35_30,52.55677,2,0,0,1,17.84494,-0.05957222,1.082533,-0.2630525,352.4487,359.7239,358.2542,
0,6_4,17_35_30,52.56598,2,0,0,1,17.85415,-0.05966508,1.082473,-0.2630931,352.4601,359.7032,358.2648,
0,6_4,17_35_30,52.57705,2,0,0,1,17.86523,-0.0597558,1.082446,-0.2631065,352.4827,359.6831,358.2545,
0,6_4,17_35_30,52.58802,2,0,0,1,17.8762,-0.05984402,1.08242,-0.2631559,352.5283,359.6761,358.2439,
0,6_4,17_35_30,52.59921,2,0,0,1,17.88739,-0.05994809,1.082423,-0.2631864,352.5362,359.667,358.2302,
0,6_4,17_35_30,52.61066,2,0,0,1,17.89883,-0.06015706,1.082356,-0.2632571,352.5443,359.6671,358.2202,
0,6_4,17_35_30,52.62142,2,0,0,1,17.9096,-0.06023848,1.082396,-0.2632943,352.532,359.6714,358.2271,
0,6_4,17_35_30,52.63256,2,0,0,1,17.92073,-0.06028211,1.082473,-0.263228,352.5269,359.6786,358.235,
0,6_4,17_35_30,52.64392,2,0,0,1,17.93209,-0.06028473,1.082503,-0.2632368,352.517,359.6808,358.2629,
0,6_4,17_35_30,52.65833,2,0,0,1,17.9465,-0.06020772,1.082547,-0.2632489,352.5182,359.6969,358.2874,
0,6_4,17_35_30,52.6757,2,0,0,1,17.96387,-0.0601759,1.082632,-0.2631841,352.5142,359.7094,358.2884,
0,6_4,17_35_30,52.69103,2,0,0,1,17.97921,-0.06025946,1.082723,-0.2631392,352.5003,359.7282,358.2973,
0,6_4,17_35_30,52.69946,2,0,0,1,17.98764,-0.06027961,1.082711,-0.2630858,352.4932,359.7322,358.2992,
0,6_4,17_35_30,52.71051,2,0,0,1,17.99868,-0.0603739,1.082701,-0.2630476,352.4989,359.7401,358.3038,
0,6_4,17_35_30,52.72134,2,0,0,1,18.00951,-0.0604142,1.082698,-0.2630029,352.5059,359.7522,358.3114,
0,6_4,17_35_30,52.73293,2,0,0,1,18.0211,-0.06046391,1.082673,-0.2629243,352.4995,359.7429,358.3286,
0,6_4,17_35_30,52.7438,2,0,0,1,18.03197,-0.06046879,1.082677,-0.2628548,352.5007,359.7349,358.351,
0,6_4,17_35_30,52.75478,2,0,0,1,18.04295,-0.0604682,1.082688,-0.2628521,352.5055,359.726,358.375,
0,6_4,17_35_30,52.76583,2,0,0,1,18.054,-0.06045449,1.082665,-0.2628065,352.5053,359.7179,358.3993,
0,6_4,17_35_30,52.77704,2,0,0,1,18.06522,-0.06031024,1.082666,-0.2628101,352.5219,359.7055,358.3997,
0,6_4,17_35_30,52.7879,2,0,0,1,18.07608,-0.06027067,1.082689,-0.262706,352.5496,359.6964,358.3933,
0,6_4,17_35_30,52.79913,2,0,0,1,18.0873,-0.06025016,1.082654,-0.26266,352.5794,359.682,358.377,
0,6_4,17_35_30,52.81416,2,0,0,1,18.10234,-0.06030858,1.082588,-0.2626023,352.6064,359.6792,358.3491,
0,6_4,17_35_30,52.82209,2,0,0,1,18.11027,-0.06028473,1.082536,-0.2625403,352.6312,359.6701,358.3355,
0,6_4,17_35_30,52.83244,2,0,0,1,18.12062,-0.06024218,1.08249,-0.2625307,352.6552,359.6598,358.3349,
0,6_4,17_35_30,52.84526,2,0,0,1,18.13344,-0.06019306,1.082484,-0.2624753,352.6857,359.6373,358.35,
0,6_4,17_35_30,52.85477,2,0,0,1,18.14294,-0.06007946,1.082577,-0.2624179,352.6961,359.6317,358.3659,
0,6_4,17_35_30,52.86587,2,0,0,1,18.15405,-0.06002033,1.08257,-0.26235,352.6877,359.6094,358.3879,
0,6_4,17_35_30,52.87715,2,0,0,1,18.16532,-0.06000292,1.082505,-0.2622694,352.6733,359.5929,358.3967,
0,6_4,17_35_30,52.88836,2,0,0,1,18.17654,-0.05997801,1.08254,-0.2622436,352.6949,359.5876,358.4042,
0,6_4,17_35_30,52.89941,2,0,0,1,18.18758,-0.05991459,1.082561,-0.2622025,352.7041,359.5748,358.4091,
0,6_4,17_35_30,52.91071,2,0,0,1,18.19888,-0.05984604,1.082549,-0.2621441,352.7067,359.5595,358.3977,
0,6_4,17_35_30,52.92149,2,0,0,1,18.20966,-0.05980468,1.08258,-0.2621298,352.7294,359.5646,358.38,
0,6_4,17_35_30,52.93267,2,0,0,1,18.22085,-0.05977547,1.082588,-0.2620382,352.7385,359.5617,358.3564,
0,6_4,17_35_30,52.94362,2,0,0,1,18.2318,-0.05971456,1.082573,-0.2619646,352.7431,359.5539,358.3538,
0,6_4,17_35_30,52.95906,2,0,0,1,18.24723,-0.05978727,1.082485,-0.2619362,352.764,359.5521,358.3667,
0,6_4,17_35_30,52.9788,2,0,0,1,18.26698,-0.05977404,1.082447,-0.261927,352.7748,359.5425,358.3934,
0,6_4,17_35_30,52.98869,2,0,0,1,18.27686,-0.05969512,1.082356,-0.2618194,352.8176,359.5361,358.4007,
0,6_4,17_35_30,52.99905,2,0,0,1,18.28722,-0.0596261,1.082258,-0.2617683,352.8616,359.5243,358.3959,
0,6_4,17_35_30,53.01009,2,0,0,1,18.29827,-0.05958951,1.082135,-0.2617223,352.9106,359.5129,358.3893,
0,6_4,17_35_30,53.02329,2,0,0,1,18.31146,-0.05953288,1.081973,-0.2616897,352.9735,359.5049,358.3676,
0,6_4,17_35_30,53.03225,2,0,0,1,18.32042,-0.05949414,1.081943,-0.2616266,353.0264,359.5085,358.3539,
0,6_4,17_35_30,53.0435,2,0,0,1,18.33167,-0.05947196,1.081914,-0.2616527,353.0468,359.5019,358.3582,
0,6_4,17_35_30,53.05449,2,0,0,1,18.34266,-0.05947101,1.081837,-0.2616296,353.0596,359.5072,358.3578,
0,6_4,17_35_30,53.06588,2,0,0,1,18.35405,-0.05944824,1.081829,-0.2616063,353.0557,359.5227,358.3624,
0,6_4,17_35_30,53.07721,2,0,0,1,18.36538,-0.05945599,1.081858,-0.261629,353.0344,359.5443,358.3838,
0,6_4,17_35_31,53.08779,2,0,0,1,18.37596,-0.05941641,1.081877,-0.261664,353.0326,359.5665,358.4063,
0,6_4,17_35_31,53.09905,2,0,0,1,18.38723,-0.05940187,1.081934,-0.2616819,353.0097,359.5822,358.4393,
0,6_4,17_35_31,53.1103,2,0,0,1,18.39847,-0.05936182,1.08207,-0.2616585,352.9869,359.5898,358.4446,
0,6_4,17_35_31,53.12483,2,0,0,1,18.413,-0.0593549,1.082086,-0.2616587,352.9353,359.5868,358.4318,
0,6_4,17_35_31,53.1362,2,0,0,1,18.42437,-0.05937994,1.082131,-0.2617738,352.9147,359.576,358.3998,
0,6_4,17_35_31,53.14573,2,0,0,1,18.43391,-0.05938435,1.082223,-0.2618454,352.8867,359.5713,358.3786,
0,6_4,17_35_31,53.15446,2,0,0,1,18.44264,-0.05946338,1.082337,-0.261887,352.8506,359.5575,358.3837,
0,6_4,17_35_31,53.16555,2,0,0,1,18.45372,-0.05951464,1.082379,-0.2619311,352.8231,359.5363,358.3919,
0,6_4,17_35_31,53.17668,2,0,0,1,18.46486,-0.05961728,1.082488,-0.2619662,352.8018,359.5163,358.4088,
0,6_4,17_35_31,53.18782,2,0,0,1,18.47599,-0.05967605,1.08255,-0.262018,352.7696,359.4836,358.4378,
0,6_4,17_35_31,53.19912,2,0,0,1,18.48729,-0.05972588,1.082611,-0.2620831,352.7544,359.4638,358.4536,
0,6_4,17_35_31,53.21,2,0,0,1,18.49817,-0.05984068,1.082669,-0.2621412,352.7268,359.4243,358.4714,
0,6_4,17_35_31,53.22112,2,0,0,1,18.50929,-0.05990756,1.082725,-0.2621914,352.7067,359.4072,358.4727,
0,6_4,17_35_31,53.2322,2,0,1,0,18.52037,-0.06006825,1.082746,-0.2622697,352.6872,359.3906,358.4661,
0,6_4,17_35_31,53.24422,2,0,1,0,0.01202011,-0.06016755,1.082804,-0.2623248,352.6522,359.3721,358.4635,
0,6_4,17_35_31,53.25432,2,0,1,0,0.02212143,-0.06027412,1.082887,-0.2624251,352.6404,359.3536,358.4547,
0,6_4,17_35_31,53.26571,2,0,1,0,0.03350449,-0.06029904,1.083004,-0.2624668,352.6122,359.3456,358.4601,
0,6_4,17_35_31,53.28147,2,0,1,0,0.04927063,-0.06035805,1.08302,-0.2625875,352.5933,359.3358,358.4673,
0,6_4,17_35_31,53.2969,2,0,1,0,0.06470108,-0.060462,1.083049,-0.2626126,352.564,359.3075,358.4948,
0,6_4,17_35_31,53.31172,2,0,1,0,0.07952118,-0.06055009,1.083112,-0.2626773,352.556,359.3028,358.5198,
0,6_4,17_35_31,53.32672,2,0,1,0,0.09452057,-0.06076467,1.083162,-0.2627732,352.5115,359.2853,358.5453,
0,6_4,17_35_31,53.335,2,0,1,0,0.1028023,-0.06086421,1.083216,-0.2627351,352.4988,359.2747,358.5689,
0,6_4,17_35_31,53.34311,2,0,1,0,0.1109047,-0.06096339,1.083231,-0.2627741,352.475,359.2721,358.5645,
0,6_4,17_35_31,53.35424,2,0,1,0,0.122036,-0.06110561,1.08317,-0.2627957,352.4683,359.2644,358.5823,
0,6_4,17_35_31,53.36682,2,0,1,0,0.1346169,-0.06119597,1.083121,-0.2628948,352.4669,359.2682,358.5928,
0,6_4,17_35_31,53.37638,2,0,1,0,0.1441803,-0.06126881,1.083073,-0.2629044,352.4634,359.2472,358.6129,
0,6_4,17_35_31,53.38764,2,0,1,0,0.1554375,-0.06138003,1.083088,-0.2628759,352.4773,359.2466,358.6382,
0,6_4,17_35_31,53.3987,2,0,1,0,0.1664963,-0.06143427,1.083043,-0.2628937,352.4786,359.2462,358.6621,
0,6_4,17_35_31,53.42095,2,0,1,0,0.1887474,-0.06154954,1.083017,-0.2629923,352.4554,359.2266,358.7056,
0,6_4,17_35_31,53.43572,2,0,1,0,0.2035179,-0.06158924,1.083153,-0.2629502,352.424,359.2116,358.7439,
0,6_4,17_35_31,53.44323,2,0,1,0,0.2110329,-0.06166446,1.083195,-0.2629816,352.3876,359.2025,358.7646,
0,6_4,17_35_31,53.45433,2,0,1,0,0.2221298,-0.06176949,1.083258,-0.2631587,352.3282,359.1971,358.789,
0,6_4,17_35_31,53.46535,2,0,1,0,0.2331543,-0.06183541,1.083351,-0.2632031,352.2526,359.1773,358.8161,
0,6_4,17_35_31,53.4764,2,0,1,0,0.2442017,-0.06183422,1.083475,-0.2633123,352.1792,359.1458,358.837,
0,6_4,17_35_31,53.48766,2,0,1,0,0.2554626,-0.06190228,1.083634,-0.2633291,352.101,359.1257,358.8642,
0,6_4,17_35_31,53.4986,2,0,1,0,0.2663994,-0.06198573,1.083773,-0.2633775,352.0189,359.0966,358.868,
0,6_4,17_35_31,53.50988,2,0,1,0,0.2776794,-0.06202412,1.083939,-0.2635044,351.969,359.0675,358.8671,
0,6_4,17_35_31,53.52078,2,0,1,0,0.2885818,-0.06212616,1.084111,-0.2636533,351.9048,359.0391,358.857,
0,6_4,17_35_31,53.53204,2,0,1,0,0.2998428,-0.06211269,1.084287,-0.2638543,351.855,359.0027,358.8444,
0,6_4,17_35_31,53.54679,2,0,1,0,0.3145905,-0.06210423,1.084468,-0.2640051,351.802,358.9879,358.833,
0,6_4,17_35_31,53.56333,2,0,1,0,0.3311272,-0.06210279,1.084563,-0.264118,351.7404,358.9669,358.8421,
0,6_4,17_35_31,53.57175,2,0,1,0,0.33955,-0.06213808,1.084697,-0.2642097,351.6768,358.942,358.8485,
0,6_4,17_35_31,53.58345,2,0,1,0,0.3512535,-0.06216586,1.08479,-0.2643303,351.6081,358.909,358.8664,
0,6_4,17_35_31,53.5919,2,0,1,0,0.3596992,-0.06225467,1.084866,-0.2644209,351.5468,358.8871,358.8817,
0,6_4,17_35_31,53.60274,2,0,1,0,0.3705368,-0.06228232,1.084985,-0.2645802,351.4904,358.8526,358.8937,
0,6_4,17_35_31,53.61199,2,0,1,0,0.3797913,-0.06234658,1.085066,-0.26468,351.4314,358.8419,358.9036,
0,6_4,17_35_31,53.62078,2,0,1,0,0.3885841,-0.06233037,1.085113,-0.2647871,351.367,358.8047,358.9118,
0,6_4,17_35_31,53.6319,2,0,1,0,0.3997002,-0.06235611,1.085218,-0.2649345,351.3056,358.7869,358.8994,
0,6_4,17_35_31,53.64303,2,0,1,0,0.4108276,-0.06236577,1.085335,-0.2650824,351.2398,358.7704,358.8909,
0,6_4,17_35_31,53.65495,2,0,1,0,0.4227524,-0.06235027,1.085444,-0.265227,351.1672,358.7427,358.904,
0,6_4,17_35_31,53.66524,2,0,1,0,0.4330406,-0.06238818,1.085568,-0.2653889,351.0919,358.7137,358.9134,
0,6_4,17_35_31,53.67635,2,0,1,0,0.444149,-0.06241369,1.085708,-0.2655321,350.9944,358.6921,358.924,
0,6_4,17_35_31,53.68754,2,0,1,0,0.4553413,-0.06240118,1.085852,-0.2657274,350.901,358.653,358.9384,
0,6_4,17_35_31,53.69857,2,0,1,0,0.4663658,-0.06242359,1.086074,-0.2658654,350.7906,358.6295,358.959,
0,6_4,17_35_31,53.70979,2,0,1,0,0.4775887,-0.06245267,1.086387,-0.265983,350.6483,358.5977,358.9628,
0,6_4,17_35_31,53.72086,2,0,1,0,0.4886627,-0.06244075,1.086734,-0.2661304,350.4543,358.5659,358.9664,
0,6_4,17_35_31,53.73195,2,0,1,0,0.4997482,-0.06247997,1.087118,-0.2662824,350.2456,358.5323,358.9415,
0,6_4,17_35_31,53.74678,2,0,1,0,0.514576,-0.06240141,1.087679,-0.2665889,349.968,358.4755,358.9119,
0,6_4,17_35_31,53.75604,2,0,1,0,0.5238419,-0.06239831,1.088171,-0.2668011,349.7264,358.4232,358.8858,
0,6_4,17_35_31,53.76677,2,0,1,0,0.5345688,-0.06236827,1.088809,-0.2669964,349.4367,358.3622,358.8596,
0,6_4,17_35_31,53.77619,2,0,1,0,0.5439873,-0.06238389,1.08943,-0.2672141,349.1043,358.3055,358.823,
0,6_4,17_35_31,53.7874,2,0,1,0,0.5551987,-0.06239069,1.090117,-0.2675622,348.7348,358.2279,358.8087,
0,6_4,17_35_31,53.79859,2,0,1,0,0.566391,-0.062464,1.090998,-0.2678311,348.2531,358.1422,358.7815,
0,6_4,17_35_31,53.80982,2,0,1,0,0.5776176,-0.06253242,1.091997,-0.2681652,347.7094,358.0176,358.7777,
0,6_4,17_35_31,53.82121,2,0,1,0,0.5890121,-0.06263757,1.092916,-0.2685981,347.1983,357.8922,358.774,
0,6_4,17_35_31,53.83176,2,0,1,0,0.599556,-0.06281102,1.093724,-0.2690803,346.6803,357.7047,358.7493,
0,6_4,17_35_31,53.84285,2,0,1,0,0.6106529,-0.06291163,1.094576,-0.2695664,346.2052,357.5026,358.7567,
0,6_4,17_35_31,53.85403,2,0,1,0,0.62183,-0.06307447,1.095336,-0.270077,345.7011,357.2605,358.7945,
0,6_4,17_35_31,53.86518,2,0,1,0,0.6329803,-0.06316972,1.096138,-0.2705204,345.1915,356.9904,358.8611,
0,6_4,17_35_31,53.88069,2,0,1,0,0.6484871,-0.063344,1.096896,-0.2710959,344.6125,356.6821,358.9265,
0,6_4,17_35_31,53.89491,2,0,1,0,0.6627045,-0.06354594,1.097757,-0.2715953,344.0065,356.2957,358.9819,
0,6_4,17_35_31,53.90622,2,0,1,0,0.674015,-0.06375933,1.098758,-0.2720107,343.3769,355.8308,359.0299,
0,6_4,17_35_31,53.91388,2,0,1,0,0.6816826,-0.06400311,1.099729,-0.2724714,342.761,355.377,359.0744,
0,6_4,17_35_31,53.92142,2,0,1,0,0.6892166,-0.06427395,1.100724,-0.272939,342.1375,354.8738,359.0978,
0,6_4,17_35_31,53.93214,2,0,1,0,0.6999435,-0.06461048,1.10167,-0.2735713,341.5216,354.2447,359.1123,
0,6_4,17_35_31,53.94304,2,0,1,0,0.7108345,-0.06490552,1.102523,-0.2740656,340.9581,353.6229,359.0977,
0,6_4,17_35_31,53.95392,2,0,1,0,0.7217216,-0.0650686,1.103429,-0.2746851,340.4813,353.0157,359.1098,
0,6_4,17_35_31,53.96515,2,0,1,0,0.7329445,-0.06520092,1.104156,-0.2751169,340.0492,352.4214,359.1304,
