SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount
0,3_27,11_34_21,3.689139,1,0,0,0,1.205973,0.78,0.66,0.4,1.6,1.57,-0.16,0.01,0.99,33.58,1.11,-34.87,-30.36,1.14,-33.41,0.17,-0.01,0.99,0.16,0.02,0.99,3.609894,3.650986,1,1
0,3_27,11_34_21,3.701269,1,0,0,0,1.218103,0.78,0.66,0.4,1.6,1.57,-0.16,0.01,0.99,33.58,1.11,-34.87,-30.36,1.16,-33.46,0.17,-0.01,0.99,0.15,0.02,0.99,3.635773,3.663467,1,1
0,3_27,11_34_21,3.713367,1,0,0,0,1.230201,0.78,0.66,0.4,1.6,1.57,-0.16,0.01,0.99,33.58,1.11,-34.87,-30.36,1.17,-33.48,0.17,-0.01,0.99,0.15,0.02,0.99,3.657043,3.66275,1,1
0,3_27,11_34_21,3.725359,1,0,0,0,1.242193,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.12,-34.87,-30.36,1.18,-33.48,0.17,-0.02,0.99,0.15,0.02,0.99,3.661285,3.700745,1,1
0,3_27,11_34_21,3.737252,1,0,0,0,1.254087,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.12,-34.88,-30.36,1.18,-33.49,0.17,-0.02,0.99,0.15,0.02,0.99,3.664825,3.718796,1,1
0,3_27,11_34_21,3.750419,1,0,0,0,1.267253,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.12,-34.88,-30.36,1.18,-33.49,0.17,-0.01,0.99,0.15,0.02,0.99,3.698044,3.745773,1,1
0,3_27,11_34_21,3.762317,1,0,0,0,1.279151,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.12,-34.88,-30.36,1.18,-33.5,0.17,-0.01,0.98,0.15,0.02,0.99,3.705627,3.745743,1,1
0,3_27,11_34_21,3.774974,1,0,0,0,1.291808,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.12,-34.88,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.15,0.02,0.99,3.710724,3.777817,1,1
0,3_27,11_34_21,3.786594,1,0,0,0,1.303428,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.13,-34.88,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.15,0.02,0.99,3.711075,3.777603,1,1
0,3_27,11_34_21,3.798049,1,0,0,0,1.314884,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.13,-34.88,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.16,0.02,0.99,3.709778,3.778076,1,1
0,3_27,11_34_21,3.811394,1,0,0,0,1.328229,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.13,-34.88,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.16,0.02,0.99,3.718109,3.816727,1,1
0,3_27,11_34_21,3.823319,1,0,0,0,1.340154,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.13,-34.88,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.16,0.02,0.99,3.71965,3.835526,1,1
0,3_27,11_34_22,3.834051,1,0,0,0,1.350885,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.13,-34.89,-30.36,1.19,-33.5,0.18,-0.01,0.98,0.16,0.02,0.99,3.733627,3.860031,1,1
0,3_27,11_34_22,3.845751,1,0,0,0,1.362586,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.13,-34.89,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.16,0.02,0.99,3.743744,3.860001,1,1
0,3_27,11_34_22,3.857713,1,0,0,0,1.374547,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.12,-34.89,-30.36,1.19,-33.5,0.17,-0.01,0.98,0.16,0.02,0.99,3.752563,3.859207,1,1
0,3_27,11_34_22,3.869416,1,0,0,0,1.386251,0.78,0.66,0.4,1.6,1.57,-0.16,0,0.99,33.58,1.12,-34.89,-30.36,1.19,-33.5,0.18,-0.01,0.98,0.16,0.01,0.99,3.758362,3.857529,1,1
0,3_27,11_34_22,3.881506,1,0,0,0,1.39834,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.12,-34.89,-30.36,1.19,-33.51,0.18,-0.01,0.98,0.16,0.01,0.99,3.777359,3.88623,1,1
0,3_27,11_34_22,3.893448,1,0,0,0,1.410282,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.12,-34.89,-30.36,1.19,-33.51,0.18,-0.01,0.98,0.16,0.01,0.99,3.777985,3.917053,1,1
0,3_27,11_34_22,3.905449,1,0,0,0,1.422283,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.12,-34.89,-30.36,1.19,-33.52,0.18,-0.01,0.98,0.16,0.01,0.99,3.83847,3.919434,1,1
0,3_27,11_34_22,3.918073,1,0,0,0,1.434907,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.12,-34.89,-30.36,1.2,-33.54,0.17,-0.01,0.98,0.16,0.01,0.99,3.841248,3.923416,1,1
0,3_27,11_34_22,3.929917,1,0,0,0,1.446752,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.13,-34.89,-30.36,1.21,-33.54,0.18,0,0.98,0.16,0.01,0.99,3.851669,3.92247,1,1
0,3_27,11_34_22,3.941805,1,0,0,0,1.45864,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.13,-34.89,-30.36,1.21,-33.54,0.18,-0.01,0.98,0.16,0.01,0.99,3.853897,3.922241,1,1
0,3_27,11_34_22,3.953707,1,0,0,0,1.470541,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.14,-34.89,-30.36,1.21,-33.55,0.18,-0.01,0.98,0.16,0.01,0.99,3.85817,3.92189,1,1
0,3_27,11_34_22,3.965087,1,0,0,0,1.481921,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.14,-34.89,-30.36,1.21,-33.55,0.18,-0.01,0.98,0.16,0.01,0.99,3.860977,3.940018,1,1
0,3_27,11_34_22,3.976678,1,0,0,0,1.493512,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.14,-34.89,-30.37,1.21,-33.55,0.18,-0.01,0.98,0.16,0.01,0.99,3.870285,3.940033,1,1
0,3_27,11_34_22,3.989853,1,0,0,0,1.506687,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.14,-34.9,-30.37,1.21,-33.55,0.18,-0.01,0.98,0.16,0.01,0.99,3.87175,3.939957,1,1
0,3_27,11_34_22,4.001801,1,0,0,0,1.518636,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.14,-34.9,-30.37,1.21,-33.55,0.18,-0.01,0.98,0.16,0.01,0.99,3.870819,3.942825,1,1
0,3_27,11_34_22,4.014625,1,0,0,0,1.531459,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.58,1.14,-34.9,-30.37,1.21,-33.54,0.18,-0.01,0.98,0.16,0.01,0.99,3.870575,3.951843,1,1
0,3_27,11_34_22,4.026757,1,0,0,0,1.543591,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.38,1.2,-33.51,0.18,-0.01,0.98,0.16,0.01,0.99,3.869995,3.954163,1,1
0,3_27,11_34_22,4.050865,1,0,0,0,1.567699,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.38,1.19,-33.47,0.18,-0.01,0.98,0.16,0.01,0.99,3.870605,3.960434,1,1
0,3_27,11_34_22,4.061961,1,0,0,0,1.578795,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.39,1.17,-33.43,0.17,-0.01,0.98,0.16,0.01,0.99,3.866791,3.963745,1,1
0,3_27,11_34_22,4.073682,1,0,0,0,1.590517,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.39,1.15,-33.39,0.17,-0.01,0.99,0.16,0.01,0.99,3.857407,3.965302,1,1
0,3_27,11_34_22,4.085215,1,0,0,0,1.602049,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.39,1.15,-33.39,0.17,-0.01,0.99,0.15,0.01,0.99,3.857361,3.96344,1,1
0,3_27,11_34_22,4.097444,1,0,0,0,1.614278,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.39,1.15,-33.38,0.17,-0.01,0.99,0.16,0.01,0.99,3.857529,3.962799,1,1
0,3_27,11_34_22,4.10835,1,0,0,0,1.625184,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.4,1.14,-33.35,0.17,-0.01,0.99,0.16,0.01,0.99,3.855591,3.970459,1,1
0,3_27,11_34_22,4.120128,1,0,0,0,1.636962,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.4,1.13,-33.33,0.17,-0.01,0.99,0.16,0.01,0.99,3.854919,3.970978,1,1
0,3_27,11_34_22,4.131235,1,0,0,0,1.648069,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.4,1.13,-33.28,0.17,-0.01,0.99,0.16,0.01,0.99,3.855713,3.971497,1,1
0,3_27,11_34_22,4.144039,1,0,0,0,1.660873,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.14,-34.9,-30.41,1.13,-33.28,0.17,-0.01,0.99,0.16,0.01,0.99,3.856476,3.971649,1,1
0,3_27,11_34_22,4.159143,1,0,0,0,1.675978,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.56,1.14,-34.9,-30.41,1.13,-33.27,0.17,-0.01,0.99,0.16,0.01,0.99,3.85936,3.98967,1,1
0,3_27,11_34_22,4.170593,1,0,0,0,1.687428,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.56,1.15,-34.89,-30.41,1.13,-33.26,0.17,-0.01,0.99,0.16,0.01,0.99,3.85733,3.992126,1,1
0,3_27,11_34_22,4.184029,1,0,0,0,1.700863,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.56,1.15,-34.89,-30.41,1.13,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.86293,3.992874,1,1
0,3_27,11_34_22,4.196162,1,0,0,0,1.712996,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.56,1.15,-34.89,-30.41,1.13,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.86087,3.992783,1,1
0,3_27,11_34_22,4.207355,1,0,0,0,1.72419,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.56,1.16,-34.89,-30.41,1.13,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.868713,4.014191,1,1
0,3_27,11_34_22,4.22029,1,0,0,0,1.737124,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.56,1.16,-34.89,-30.41,1.13,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.859238,4.014267,1,1
0,3_27,11_34_22,4.233737,1,0,0,0,1.750571,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.16,-34.89,-30.41,1.13,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.858887,4.014832,1,1
0,3_27,11_34_22,4.247063,1,0,0,0,1.763897,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.16,-34.9,-30.41,1.13,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.860199,4.014832,1,1
0,3_27,11_34_22,4.259063,1,0,0,0,1.775898,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.57,1.16,-34.9,-30.41,1.12,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.859924,4.022064,1,1
0,3_27,11_34_22,4.271287,1,0,0,0,1.788122,0.78,0.65,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.16,-34.9,-30.41,1.12,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.867142,4.022064,1,1
0,3_27,11_34_22,4.282795,1,0,0,0,1.799629,0.78,0.65,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.16,-34.9,-30.41,1.12,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.869965,4.022293,1,1
0,3_27,11_34_22,4.294537,1,0,0,0,1.811371,0.78,0.65,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.16,-34.9,-30.41,1.12,-33.25,0.17,-0.01,0.99,0.16,0.01,0.99,3.870056,4.022324,1,1
0,3_27,11_34_22,4.305779,1,0,0,0,1.822614,0.78,0.65,0.4,1.6,1.57,-0.16,0,0.99,33.57,1.16,-34.9,-30.41,1.12,-33.24,0.17,-0.01,0.99,0.16,0.01,0.99,3.870056,4.022293,1,1
0,3_27,11_34_22,4.317439,1,0,0,0,1.834273,0.78,0.65,0.4,1.6,1.57,-0.16,0,0.99,33.64,1.19,-34.93,-30.34,1.22,-33.43,0.17,0.01,0.98,0.17,0,0.99,3.884521,4.150238,1,1
0,3_27,11_34_22,4.329303,1,0,0,0,1.846138,0.78,0.65,0.4,1.6,1.57,-0.17,0,0.99,33.67,1.22,-34.94,-30.27,1.18,-33.3,0.19,0.01,0.98,0.18,0.01,0.98,3.849487,4.176575,1,1
0,3_27,11_34_22,4.341046,1,0,0,0,1.857881,0.78,0.66,0.4,1.6,1.57,-0.17,0,0.99,33.64,1.25,-34.94,-30.28,1.17,-33.19,0.2,0.02,0.98,0.18,0.03,0.98,3.964066,4.179794,1,1
0,3_27,11_34_22,4.35285,1,0,0,0,1.869685,0.78,0.66,0.39,1.6,1.57,-0.17,0,0.99,33.62,1.26,-34.93,-30.3,1.13,-33.03,0.19,0.01,0.98,0.17,0.04,0.98,3.943451,4.101715,1,1
0,3_27,11_34_22,4.364072,1,0,0,0,1.880906,0.78,0.65,0.39,1.6,1.57,-0.17,0,0.99,33.62,1.26,-34.92,-30.31,1.12,-33.02,0.18,0.01,0.98,0.18,0.03,0.98,3.913071,4.160675,1,1
0,3_27,11_34_22,4.376935,1,0,0,0,1.893769,0.78,0.65,0.39,1.6,1.57,-0.17,0,0.99,33.62,1.26,-34.93,-30.31,1.12,-33.02,0.18,0.01,0.98,0.18,0.03,0.98,3.882996,4.159927,1,1
0,3_27,11_34_22,4.388951,1,0,0,0,1.905786,0.78,0.65,0.39,1.6,1.57,-0.17,0,0.99,33.62,1.26,-34.93,-30.31,1.12,-33.02,0.18,0.02,0.98,0.18,0.03,0.98,3.900085,4.182892,1,1
0,3_27,11_34_22,4.401576,1,0,0,0,1.91841,0.78,0.65,0.39,1.6,1.57,-0.17,0.01,0.99,33.63,1.26,-34.93,-30.32,1.13,-33.04,0.18,0.01,0.98,0.18,0.03,0.98,3.898376,4.209122,1,1
0,3_27,11_34_22,4.414072,1,0,0,0,1.930906,0.78,0.66,0.39,1.6,1.56,-0.17,0.01,0.98,33.63,1.26,-34.93,-30.32,1.13,-33.05,0.18,0.01,0.98,0.18,0.03,0.98,3.903793,4.205002,1,1
0,3_27,11_34_22,4.42545,1,0,0,0,1.942285,0.78,0.66,0.39,1.6,1.56,-0.17,0.01,0.98,33.63,1.25,-34.93,-30.32,1.14,-33.09,0.19,0.01,0.98,0.18,0.02,0.98,3.906082,4.201828,1,1
0,3_27,11_34_22,4.43733,1,0,0,0,1.954165,0.78,0.66,0.39,1.61,1.56,-0.17,0.01,0.98,33.63,1.25,-34.93,-30.32,1.15,-33.12,0.19,0.01,0.98,0.18,0.02,0.98,3.911469,4.177338,1,1
0,3_27,11_34_22,4.449141,1,0,0,0,1.965975,0.78,0.66,0.39,1.61,1.56,-0.17,0.01,0.98,33.63,1.24,-34.93,-30.32,1.15,-33.16,0.19,0.02,0.98,0.18,0.02,0.98,3.911972,4.193314,1,1
0,3_27,11_34_22,4.462101,1,0,0,0,1.978935,0.78,0.66,0.39,1.61,1.56,-0.17,0.01,0.98,33.63,1.24,-34.93,-30.32,1.15,-33.18,0.19,0.02,0.98,0.18,0.02,0.98,3.91745,4.190521,1,1
0,3_27,11_34_22,4.475994,1,0,0,0,1.992828,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.63,1.24,-34.94,-30.32,1.16,-33.19,0.19,0.02,0.98,0.18,0.02,0.98,3.931229,4.188354,1,1
0,3_27,11_34_22,4.488067,1,0,0,0,2.004901,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.63,1.24,-34.94,-30.32,1.17,-33.24,0.19,0.02,0.98,0.18,0.02,0.98,3.931412,4.187134,1,1
0,3_27,11_34_22,4.500448,1,0,0,0,2.017282,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.63,1.24,-34.94,-30.32,1.17,-33.25,0.19,0.02,0.98,0.18,0.02,0.98,3.931931,4.185883,1,1
0,3_27,11_34_22,4.513521,1,0,0,0,2.030355,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.32,1.18,-33.25,0.19,0.01,0.98,0.18,0.02,0.98,3.931122,4.185318,1,1
0,3_27,11_34_22,4.524938,1,0,0,0,2.041772,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.33,1.18,-33.25,0.19,0.01,0.98,0.18,0.02,0.98,3.930801,4.184875,1,1
0,3_27,11_34_22,4.537438,1,0,0,0,2.054272,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.33,1.18,-33.26,0.19,0.01,0.98,0.18,0.02,0.98,3.930466,4.184692,1,1
0,3_27,11_34_22,4.548269,1,0,0,0,2.065104,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.33,1.18,-33.28,0.19,0.01,0.98,0.18,0.02,0.98,3.937851,4.184921,1,1
0,3_27,11_34_22,4.563405,1,0,0,0,2.080239,0.78,0.66,0.39,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.33,1.18,-33.28,0.19,0.01,0.98,0.18,0.02,0.98,3.928925,4.18454,1,1
0,3_27,11_34_22,4.575583,1,0,0,0,2.092418,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.34,1.19,-33.29,0.19,0.01,0.98,0.18,0.02,0.98,3.917908,4.170959,1,1
0,3_27,11_34_22,4.586717,1,0,0,0,2.103551,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.23,-34.94,-30.34,1.2,-33.35,0.19,0.01,0.98,0.18,0.02,0.98,3.912079,4.148117,1,1
0,3_27,11_34_22,4.598682,1,0,0,0,2.115516,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.21,-33.41,0.19,0.01,0.98,0.17,0.02,0.99,3.894562,4.131577,1,1
0,3_27,11_34_22,4.610355,1,0,0,0,2.127189,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.21,-33.41,0.19,0.02,0.98,0.17,0.01,0.98,3.909164,4.134796,1,1
0,3_27,11_34_22,4.621849,1,0,0,0,2.138683,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.21,-33.42,0.19,0.02,0.98,0.17,0.01,0.98,3.909058,4.144455,1,1
0,3_27,11_34_22,4.633945,1,0,0,0,2.150779,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.22,-33.42,0.19,0.01,0.98,0.17,0.01,0.99,3.891663,4.133774,1,1
0,3_27,11_34_22,4.645312,1,0,0,0,2.162147,0.78,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.22,-33.42,0.19,0.01,0.98,0.17,0.01,0.99,3.891647,4.132202,1,1
0,3_27,11_34_22,4.657131,1,0,0,0,2.173965,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.22,-33.42,0.19,0.02,0.98,0.17,0.01,0.98,3.894684,4.132523,1,1
0,3_27,11_34_22,4.66849,1,0,0,0,2.185324,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.22,-34.94,-30.34,1.22,-33.42,0.19,0.01,0.98,0.17,0.01,0.98,3.903275,4.124847,1,1
0,3_27,11_34_22,4.680808,1,0,0,0,2.197642,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.23,-34.94,-30.34,1.21,-33.42,0.19,0.01,0.98,0.17,0.01,0.98,3.894226,4.132599,1,1
0,3_27,11_34_22,4.693274,1,0,0,0,2.210109,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.23,-34.94,-30.34,1.21,-33.4,0.19,0.01,0.98,0.17,0.01,0.98,3.893097,4.13298,1,1
0,3_27,11_34_22,4.705916,1,0,0,0,2.222751,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.23,-34.94,-30.34,1.21,-33.38,0.19,0.01,0.98,0.17,0.01,0.98,3.892654,4.136124,1,1
0,3_27,11_34_22,4.717927,1,0,0,0,2.234761,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.34,1.21,-33.36,0.19,0.01,0.98,0.17,0.02,0.98,3.8965,4.136002,1,1
0,3_27,11_34_22,4.72981,1,0,0,0,2.246644,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.64,1.24,-34.94,-30.34,1.21,-33.36,0.19,0.01,0.98,0.17,0.02,0.98,3.90184,4.136108,1,1
0,3_27,11_34_22,4.743199,1,0,0,0,2.260034,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.65,1.24,-34.94,-30.34,1.19,-33.32,0.19,0.01,0.98,0.17,0.02,0.98,3.891769,4.13736,1,1
0,3_27,11_34_22,4.754835,1,0,0,0,2.271669,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.65,1.24,-34.94,-30.34,1.19,-33.32,0.19,0.01,0.98,0.17,0.02,0.98,3.897156,4.139511,1,1
0,3_27,11_34_22,4.76656,1,0,0,0,2.283394,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.65,1.24,-34.94,-30.34,1.19,-33.3,0.19,0.01,0.98,0.17,0.02,0.98,3.909424,4.141113,1,1
0,3_27,11_34_22,4.778974,1,0,0,0,2.295808,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.65,1.24,-34.94,-30.34,1.19,-33.29,0.19,0.01,0.98,0.18,0.02,0.98,3.909988,4.141403,1,1
0,3_27,11_34_22,4.791105,1,0,0,0,2.30794,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.65,1.24,-34.94,-30.34,1.19,-33.28,0.19,0.01,0.98,0.18,0.02,0.98,3.909378,4.163544,1,1
0,3_27,11_34_22,4.803061,1,0,0,0,2.319895,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.94,-30.34,1.18,-33.25,0.19,0.01,0.98,0.18,0.02,0.98,3.909668,4.173584,1,1
0,3_27,11_34_22,4.814904,1,0,0,0,2.331738,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.95,-30.34,1.17,-33.23,0.19,0.01,0.98,0.17,0.02,0.98,3.917862,4.185638,1,1
0,3_27,11_34_22,4.827733,1,0,0,0,2.344567,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.95,-30.34,1.17,-33.22,0.19,0.01,0.98,0.18,0.02,0.98,3.917542,4.197708,1,1
0,3_27,11_34_23,4.839908,1,0,0,0,2.356742,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.95,-30.34,1.16,-33.2,0.19,0.01,0.98,0.18,0.02,0.98,3.945175,4.200623,1,1
0,3_27,11_34_23,4.852011,1,0,0,0,2.368845,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.95,-30.33,1.16,-33.2,0.19,0.01,0.98,0.18,0.02,0.98,3.945435,4.200653,1,1
0,3_27,11_34_23,4.865964,1,0,0,0,2.382798,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.95,-30.33,1.16,-33.2,0.19,0.01,0.98,0.18,0.01,0.98,3.947784,4.220413,1,1
0,3_27,11_34_23,4.878573,1,0,0,0,2.395408,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.66,1.24,-34.95,-30.33,1.16,-33.2,0.19,0.01,0.98,0.18,0.02,0.98,3.947617,4.221024,1,1
0,3_27,11_34_23,4.889969,1,0,0,0,2.406804,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.95,-30.33,1.16,-33.2,0.19,0.01,0.98,0.18,0.01,0.98,3.950119,4.220627,1,1
0,3_27,11_34_23,4.902034,1,0,0,0,2.418868,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.95,-30.32,1.16,-33.2,0.19,0.01,0.98,0.17,0.02,0.98,3.951523,4.2211,1,1
0,3_27,11_34_23,4.913601,1,0,0,0,2.430435,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.16,-33.2,0.19,0.01,0.98,0.17,0.02,0.98,3.951492,4.218979,1,1
0,3_27,11_34_23,4.925261,1,0,0,0,2.442095,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.16,-33.2,0.19,0.01,0.98,0.17,0.02,0.98,3.952011,4.218307,1,1
0,3_27,11_34_23,4.936458,1,0,0,0,2.453292,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.16,-33.2,0.19,0.01,0.98,0.17,0.02,0.98,3.951904,4.215256,1,1
0,3_27,11_34_23,4.95213,1,0,0,0,2.468964,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.16,-33.21,0.19,0.01,0.98,0.17,0.02,0.99,3.951904,4.205948,1,1
0,3_27,11_34_23,4.964292,1,0,0,0,2.481126,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.16,-33.21,0.19,0.01,0.98,0.17,0.02,0.99,3.951385,4.198013,1,1
0,3_27,11_34_23,4.976295,1,0,0,0,2.49313,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.15,-33.21,0.19,0.01,0.98,0.17,0.02,0.99,3.970276,4.198135,1,1
0,3_27,11_34_23,4.988178,1,0,0,0,2.505012,0.77,0.66,0.38,1.61,1.56,-0.18,0.01,0.98,33.67,1.24,-34.96,-30.32,1.15,-33.2,0.19,0.01,0.98,0.17,0.02,0.99,3.970703,4.198395,1,1
