SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,4_3,11_24_48,33.68653,2,0,1,0,9.680347,23.09788,1.071512,0.1290809,351.9893,356.7069,2.089368,
0,4_3,11_24_48,33.69952,2,0,1,0,9.69334,23.09771,1.071684,0.1290482,351.8818,356.8148,2.134676,
0,4_3,11_24_48,33.71369,2,0,1,0,9.707512,23.09761,1.071577,0.1290076,351.9297,356.7066,2.176081,
0,4_3,11_24_48,33.72517,2,0,1,0,9.71899,23.09745,1.07158,0.128997,351.9688,356.6282,2.220024,
0,4_3,11_24_48,33.73787,2,0,1,0,9.731693,23.09724,1.071545,0.1289604,351.9897,356.5599,2.266469,
0,4_3,11_24_48,33.7512,2,0,1,0,9.745018,23.09701,1.071566,0.1289465,351.9711,356.4541,2.29633,
0,4_3,11_24_48,33.76334,2,0,1,0,9.75716,23.09679,1.071626,0.1289723,351.9525,356.362,2.325316,
0,4_3,11_24_48,33.77766,2,0,1,0,9.771484,23.09656,1.071631,0.1289978,351.9145,356.2624,2.333337,
0,4_3,11_24_48,33.79092,2,0,1,0,9.784744,23.09589,1.07173,0.129086,351.8663,355.9872,2.389776,
0,4_3,11_24_48,33.80218,2,0,1,0,9.795998,23.09589,1.071682,0.1290858,351.8729,355.9655,2.386464,
0,4_3,11_24_48,33.81683,2,0,1,0,9.810646,23.09572,1.071667,0.1291001,351.8735,355.8522,2.409702,
0,4_3,11_24_48,33.82919,2,0,1,0,9.823013,23.09547,1.071657,0.1291274,351.8964,355.7341,2.451908,
0,4_3,11_24_48,33.84282,2,0,1,0,9.836636,23.09526,1.071668,0.1292561,351.9182,355.6176,2.481869,
0,4_3,11_24_48,33.8546,2,0,1,0,9.848419,23.09466,1.071617,0.1293815,351.9516,355.2836,2.565682,
0,4_3,11_24_48,33.86677,2,0,1,0,9.860592,23.09471,1.071604,0.1293597,351.9643,355.2869,2.570182,
0,4_3,11_24_48,33.87904,2,0,1,0,9.872856,23.09465,1.071634,0.1293848,351.987,355.1873,2.570601,
0,4_3,11_24_48,33.89203,2,0,1,0,9.885853,23.09452,1.071579,0.1294304,351.9973,355.1052,2.555896,
0,4_3,11_24_48,33.91011,2,0,1,0,9.903934,23.09434,1.07154,0.1294951,352.0089,355.014,2.537169,
0,4_3,11_24_48,33.92711,2,0,1,0,9.920933,23.09424,1.071533,0.1294883,352.0184,354.9306,2.534604,
0,4_3,11_24_48,33.93964,2,0,1,0,9.933464,23.09387,1.071507,0.1295582,352.0737,354.6823,2.524555,
0,4_3,11_24_48,33.95131,2,0,1,0,9.945126,23.09388,1.071501,0.1295223,352.0808,354.7058,2.52891,
0,4_3,11_24_48,33.96298,2,0,1,0,9.956799,23.09371,1.071447,0.1295019,352.1107,354.6425,2.535028,
0,4_3,11_24_48,33.97839,2,0,1,0,9.97221,23.09367,1.071352,0.1294309,352.1508,354.5961,2.558617,
0,4_3,11_24_48,33.9931,2,0,1,0,9.986919,23.09337,1.071295,0.1292999,352.2376,354.4485,2.588042,
0,4_3,11_24_49,34.00522,2,0,1,0,9.999043,23.09337,1.071305,0.1292838,352.2095,354.4744,2.585694,
0,4_3,11_24_49,34.01669,2,0,1,0,10.01051,23.09327,1.071355,0.1292245,352.2002,354.4476,2.566368,
0,4_3,11_24_49,34.03185,2,0,1,0,10.02567,23.09318,1.071385,0.1291747,352.1668,354.4216,2.549748,
0,4_3,11_24_49,34.04323,2,0,1,0,10.03705,23.09293,1.071468,0.1289254,352.1298,354.3208,2.514371,
0,4_3,11_24_49,34.05519,2,0,1,0,10.04901,23.09298,1.071557,0.1289473,352.1237,354.3428,2.519188,
0,4_3,11_24_49,34.06718,2,0,1,0,10.061,23.09292,1.071612,0.1288854,352.1035,354.3214,2.52024,
0,4_3,11_24_49,34.08103,2,0,1,0,10.07485,23.09284,1.071664,0.1288676,352.0679,354.3162,2.513891,
0,4_3,11_24_49,34.09528,2,0,1,0,10.0891,23.09279,1.07178,0.1287786,352.0343,354.3021,2.520962,
0,4_3,11_24_49,34.10801,2,0,1,0,10.10183,23.09273,1.071858,0.1286724,351.9997,354.2961,2.51621,
0,4_3,11_24_49,34.11963,2,0,1,0,10.11345,23.09274,1.071968,0.128648,351.9709,354.2964,2.513758,
0,4_3,11_24_49,34.13158,2,0,1,0,10.1254,23.09264,1.072156,0.1284471,351.8813,354.2867,2.506183,
0,4_3,11_24_49,34.14562,2,0,1,0,10.13944,23.09261,1.072071,0.1285031,351.8796,354.299,2.511525,
0,4_3,11_24_49,34.15746,2,0,1,0,10.15128,23.09254,1.072076,0.1284404,351.8607,354.2983,2.516659,
0,4_3,11_24_49,34.17038,2,0,1,0,10.1642,23.09255,1.072046,0.128386,351.8542,354.3041,2.522813,
0,4_3,11_24_49,34.19374,2,0,1,0,10.18756,23.09252,1.071959,0.1282598,351.8719,354.3066,2.520841,
0,4_3,11_24_49,34.20514,2,0,1,0,10.19896,23.09252,1.071925,0.1282117,351.8706,354.3167,2.517395,
0,4_3,11_24_49,34.22318,2,0,1,0,10.217,23.09251,1.071854,0.1281624,351.886,354.3075,2.504973,
0,4_3,11_24_49,34.239,2,0,1,0,10.23282,23.09253,1.071771,0.128026,351.8979,354.281,2.486121,
0,4_3,11_24_49,34.25068,2,0,1,0,10.2445,23.0925,1.071806,0.1280112,351.8894,354.2824,2.488695,
0,4_3,11_24_49,34.26268,2,0,1,0,10.2565,23.09252,1.071805,0.1279713,351.8864,354.265,2.487656,
0,4_3,11_24_49,34.27562,2,0,1,0,10.26944,23.09251,1.071795,0.1279607,351.879,354.244,2.492178,
0,4_3,11_24_49,34.28934,2,0,1,0,10.28316,23.09255,1.07183,0.1278632,351.8517,354.1954,2.492681,
0,4_3,11_24_49,34.30084,2,0,1,0,10.29466,23.0925,1.071842,0.1279348,351.8175,354.1913,2.491316,
0,4_3,11_24_49,34.31298,2,0,1,0,10.3068,23.09248,1.0719,0.1279147,351.7983,354.1692,2.488964,
0,4_3,11_24_49,34.32478,2,0,1,0,10.3186,23.09239,1.071949,0.1279149,351.79,354.1546,2.478178,
0,4_3,11_24_49,34.3401,2,0,1,0,10.33392,23.09236,1.071986,0.1279169,351.7648,354.1424,2.481947,
0,4_3,11_24_49,34.35236,2,0,1,0,10.34618,23.09234,1.072003,0.127901,351.7474,354.1268,2.476971,
0,4_3,11_24_49,34.36427,2,0,1,0,10.35809,23.09235,1.072047,0.1278437,351.7479,354.1121,2.475554,
0,4_3,11_24_49,34.37587,2,0,1,0,10.36969,23.09229,1.072181,0.1277887,351.7323,354.0646,2.47655,
0,4_3,11_24_49,34.38794,2,0,1,0,10.38176,23.09233,1.072112,0.127748,351.7339,354.0622,2.474472,
0,4_3,11_24_49,34.4037,2,0,1,0,10.39752,23.09233,1.072116,0.1277161,351.7478,354.0542,2.484968,
0,4_3,11_24_49,34.41532,2,0,1,0,10.40914,23.09232,1.072121,0.1277243,351.7644,354.0406,2.494056,
0,4_3,11_24_49,34.42778,2,0,1,0,10.4216,23.09225,1.072149,0.1277875,351.7721,354.0257,2.485596,
0,4_3,11_24_49,34.44036,2,0,1,0,10.43418,23.09217,1.072118,0.1278139,351.7771,354.0203,2.493578,
0,4_3,11_24_49,34.45558,2,0,1,0,10.4494,23.09214,1.072124,0.1277918,351.7871,354.0163,2.484665,
0,4_3,11_24_49,34.46861,2,0,1,0,10.46243,23.09209,1.072068,0.1277305,351.7996,353.9916,2.475087,
0,4_3,11_24_49,34.4814,2,0,1,0,10.47522,23.09214,1.072058,0.1276777,351.8149,354.0095,2.464216,
0,4_3,11_24_49,34.49322,2,0,1,0,10.48704,23.09216,1.072037,0.1276489,351.8307,353.9999,2.460916,
0,4_3,11_24_49,34.50533,2,0,1,0,10.49915,23.09219,1.07202,0.1276752,351.8636,354.0134,2.443688,
0,4_3,11_24_49,34.52407,2,0,1,0,10.51789,23.09219,1.071905,0.1276838,351.868,354.0127,2.434686,
0,4_3,11_24_49,34.54024,2,0,1,0,10.53406,23.09221,1.071844,0.1277088,351.9139,354.0111,2.409518,
0,4_3,11_24_49,34.55243,2,0,1,0,10.54625,23.09223,1.071865,0.127744,351.8943,354.0063,2.413144,
0,4_3,11_24_49,34.56427,2,0,1,0,10.55809,23.09221,1.071837,0.1277132,351.8891,353.9955,2.406363,
0,4_3,11_24_49,34.57579,2,0,1,0,10.56961,23.09223,1.071797,0.1277993,351.8938,353.9736,2.400893,
0,4_3,11_24_49,34.59029,2,0,1,0,10.58411,23.09219,1.071839,0.1278944,351.8979,353.9616,2.401479,
0,4_3,11_24_49,34.60243,2,0,1,0,10.59625,23.09215,1.071803,0.1279651,351.9085,353.945,2.412149,
0,4_3,11_24_49,34.61487,2,0,1,0,10.60869,23.09212,1.071783,0.1280396,351.9219,353.925,2.400319,
0,4_3,11_24_49,34.6266,2,0,1,0,10.62042,23.09212,1.071787,0.1280501,351.9495,353.9113,2.395708,
0,4_3,11_24_49,34.64064,2,0,1,0,10.63446,23.09211,1.071752,0.1281197,351.9741,353.8953,2.396612,
0,4_3,11_24_49,34.65239,2,0,1,0,10.64621,23.09208,1.07171,0.1281537,352.0055,353.8744,2.393798,
0,4_3,11_24_49,34.66659,2,0,1,0,10.66041,23.09204,1.071592,0.1281788,352.033,353.8631,2.411321,
0,4_3,11_24_49,34.6798,2,0,1,0,10.67362,23.09196,1.07141,0.1283958,352.1336,353.8133,2.440239,
0,4_3,11_24_49,34.69106,2,0,1,0,10.68488,23.09193,1.071358,0.1283704,352.1287,353.7983,2.446265,
0,4_3,11_24_49,34.70479,2,0,1,0,10.69861,23.09188,1.07118,0.1283941,352.1684,353.7776,2.467843,
0,4_3,11_24_49,34.71795,2,0,1,0,10.71177,23.09192,1.071062,0.1283346,352.2162,353.748,2.481756,
0,4_3,11_24_49,34.72969,2,0,1,0,10.72351,23.09186,1.07093,0.1283134,352.2706,353.7217,2.487885,
0,4_3,11_24_49,34.74162,2,0,1,0,10.73544,23.09181,1.070844,0.1283591,352.3139,353.691,2.503347,
0,4_3,11_24_49,34.75646,2,0,1,0,10.75028,23.09167,1.07075,0.1282847,352.3459,353.665,2.516283,
0,4_3,11_24_49,34.7684,2,0,1,0,10.76222,23.09154,1.070497,0.1281884,352.4274,353.5916,2.53653,
0,4_3,11_24_49,34.78074,2,0,1,0,10.77456,23.09162,1.070542,0.1280851,352.403,353.5854,2.53278,
0,4_3,11_24_49,34.79181,2,0,1,0,10.78563,23.09158,1.070493,0.1280018,352.4153,353.5739,2.540224,
0,4_3,11_24_49,34.8032,2,0,1,0,10.79702,23.09161,1.070561,0.1279706,352.4191,353.5516,2.545854,
0,4_3,11_24_49,34.82121,2,0,1,0,10.81503,23.09149,1.070623,0.1278871,352.3872,353.5411,2.558633,
0,4_3,11_24_49,34.83804,2,0,1,0,10.83186,23.09158,1.070638,0.1277338,352.3465,353.5312,2.548152,
0,4_3,11_24_49,34.84976,2,0,1,0,10.84358,23.09155,1.070816,0.1275183,352.2642,353.5001,2.537768,
0,4_3,11_24_49,34.8606,2,0,1,0,10.85442,23.09163,1.070919,0.1275845,352.2528,353.5195,2.526475,
0,4_3,11_24_49,34.87111,2,0,1,0,10.86493,23.09163,1.07099,0.1275265,352.2279,353.5257,2.523079,
0,4_3,11_24_49,34.88411,2,0,1,0,10.87793,23.09159,1.071059,0.1274227,352.2116,353.5452,2.523699,
0,4_3,11_24_49,34.89535,2,0,1,0,10.88917,23.09157,1.071179,0.1274574,352.179,353.5591,2.526568,
0,4_3,11_24_49,34.90567,2,0,1,0,10.89949,23.09158,1.071257,0.1274395,352.1382,353.5727,2.518368,
0,4_3,11_24_49,34.91748,2,0,1,0,10.9113,23.09152,1.07125,0.1274194,352.1083,353.5697,2.518421,
0,4_3,11_24_49,34.93187,2,0,1,0,10.92569,23.0915,1.071282,0.1274151,352.1101,353.5816,2.527743,
0,4_3,11_24_49,34.94553,2,0,1,0,10.93935,23.0915,1.071425,0.1273942,352.0632,353.5864,2.539168,
0,4_3,11_24_49,34.95757,2,0,1,0,10.95139,23.09152,1.071408,0.1274862,352.0669,353.5811,2.552081,
0,4_3,11_24_49,34.97075,2,0,1,0,10.96457,23.0915,1.071425,0.1275156,352.0638,353.5733,2.55232,
0,4_3,11_24_49,34.98228,2,0,1,0,10.9761,23.09149,1.071441,0.1275421,352.0553,353.5668,2.548643,
0,4_3,11_24_49,34.99667,2,0,1,0,10.99049,23.09149,1.071402,0.1275456,352.0662,353.5548,2.562834,
0,4_3,11_24_50,35.00846,2,0,1,0,11.00228,23.09151,1.071285,0.1276119,352.0824,353.5336,2.576434,
0,4_3,11_24_50,35.02023,2,0,1,0,11.01405,23.09144,1.071099,0.1277395,352.1699,353.4871,2.593779,
0,4_3,11_24_50,35.03179,2,0,1,0,11.02561,23.09139,1.071026,0.1277796,352.2259,353.4745,2.580092,
0,4_3,11_24_50,35.04819,2,0,1,0,11.04201,23.09138,1.070981,0.1278419,352.2556,353.4162,2.573648,
0,4_3,11_24_50,35.06073,2,0,1,0,11.05455,23.09137,1.070945,0.1278659,352.2746,353.3752,2.571789,
0,4_3,11_24_50,35.07264,2,0,1,0,11.06646,23.09131,1.070934,0.1279154,352.3028,353.3458,2.575359,
0,4_3,11_24_50,35.08488,2,0,1,0,11.0787,23.09124,1.070891,0.12798,352.3061,353.3335,2.576232,
0,4_3,11_24_50,35.09734,2,0,1,0,11.09116,23.09119,1.070888,0.1280288,352.3366,353.2983,2.592056,
0,4_3,11_24_50,35.11743,2,0,1,0,11.11125,23.09099,1.070931,0.1280681,352.3544,353.2182,2.63123,
0,4_3,11_24_50,35.13445,2,0,1,0,11.12827,23.09097,1.07103,0.1280239,352.2961,353.2149,2.622902,
0,4_3,11_24_50,35.14817,2,0,1,0,11.14199,23.09085,1.071199,0.1280839,352.2342,353.1509,2.626661,
0,4_3,11_24_50,35.16032,2,0,1,0,11.15414,23.09088,1.071235,0.1280142,352.2258,353.1585,2.620532,
0,4_3,11_24_50,35.17414,2,0,1,0,11.16796,23.09085,1.071339,0.1279515,352.2038,353.1452,2.596368,
0,4_3,11_24_50,35.20275,2,0,1,0,11.19657,23.09079,1.071657,0.1277167,352.0655,353.1379,2.533032,
0,4_3,11_24_50,35.21431,2,0,1,0,11.20813,23.09085,1.071728,0.1276886,352.0518,353.1475,2.550843,
0,4_3,11_24_50,35.22636,2,0,1,0,11.22018,23.09086,1.071827,0.1275213,352.008,353.1474,2.549694,
0,4_3,11_24_50,35.23899,2,0,1,0,11.23281,23.09102,1.071985,0.1273707,351.9657,353.1639,2.54408,
0,4_3,11_24_50,35.25371,2,0,1,0,11.24753,23.09104,1.072028,0.1272717,351.9179,353.1649,2.54956,
0,4_3,11_24_50,35.26525,2,0,1,0,11.25907,23.09104,1.072285,0.1270146,351.7837,353.1758,2.558185,
0,4_3,11_24_50,35.2765,2,0,1,0,11.27032,23.091,1.072192,0.126994,351.7896,353.1761,2.560505,
0,4_3,11_24_50,35.28854,2,0,1,0,11.28236,23.09111,1.072052,0.1269459,351.7902,353.1884,2.57314,
0,4_3,11_24_50,35.30112,2,0,1,0,11.29494,23.09114,1.071934,0.1269127,351.8512,353.2176,2.582807,
0,4_3,11_24_50,35.31671,2,0,1,0,11.31053,23.09111,1.071816,0.1268191,351.883,353.2265,2.578115,
0,4_3,11_24_50,35.32826,2,0,1,0,11.32208,23.09112,1.071859,0.1267562,351.8701,353.2169,2.580437,
0,4_3,11_24_50,35.34164,2,0,1,0,11.33546,23.09113,1.071901,0.1267829,351.8303,353.2117,2.57002,
0,4_3,11_24_50,35.35481,2,0,1,0,11.34863,23.09107,1.071866,0.126609,351.7529,353.2164,2.55745,
0,4_3,11_24_50,35.3681,2,0,1,0,11.36192,23.09105,1.071918,0.1266435,351.7463,353.2076,2.571124,
0,4_3,11_24_50,35.38083,2,0,1,0,11.37465,23.09108,1.071924,0.1265572,351.7332,353.1819,2.598922,
0,4_3,11_24_50,35.39208,2,0,1,0,11.3859,23.09109,1.071917,0.1264477,351.7259,353.1586,2.630133,
0,4_3,11_24_50,35.40389,2,0,1,0,11.39771,23.09114,1.071858,0.126417,351.7023,353.1366,2.642491,
0,4_3,11_24_50,35.4152,2,0,1,0,11.40902,23.09119,1.071847,0.1263272,351.7039,353.1163,2.651952,
0,4_3,11_24_50,35.43316,2,0,1,0,11.42698,23.0912,1.071829,0.1262492,351.7186,353.1243,2.633671,
0,4_3,11_24_50,35.45055,2,0,1,0,11.44437,23.09124,1.071721,0.1260171,351.7674,353.0994,2.55943,
0,4_3,11_24_50,35.46169,2,0,1,0,11.45551,23.09122,1.07169,0.1260294,351.793,353.0931,2.53953,
0,4_3,11_24_50,35.47295,2,0,1,0,11.46677,23.09126,1.071618,0.1259722,351.821,353.0759,2.519742,
0,4_3,11_24_50,35.48616,2,0,1,0,11.47998,23.09123,1.071608,0.1259723,351.8282,353.0709,2.516236,
0,4_3,11_24_50,35.50022,2,0,1,0,11.49404,23.09132,1.071617,0.1259184,351.8249,353.0682,2.531034,
0,4_3,11_24_50,35.51306,2,0,1,0,11.50688,23.09133,1.071666,0.1259401,351.7966,353.0957,2.553015,
0,4_3,11_24_50,35.52507,2,0,1,0,11.51889,23.09138,1.071684,0.1260529,351.7921,353.1092,2.566916,
0,4_3,11_24_50,35.5376,2,0,1,0,11.53142,23.09148,1.071724,0.1260561,351.7846,353.1302,2.56038,
0,4_3,11_24_50,35.55111,2,0,1,0,11.54493,23.09151,1.071766,0.1260442,351.7679,353.1501,2.552004,
0,4_3,11_24_50,35.56337,2,0,1,0,11.55719,23.09171,1.071831,0.1260159,351.7633,353.1707,2.529317,
0,4_3,11_24_50,35.57763,2,0,1,0,11.57145,23.09186,1.071975,0.1260026,351.7346,353.2053,2.510064,
0,4_3,11_24_50,35.59072,2,0,1,0,11.58454,23.0921,1.072089,0.1259944,351.7051,353.304,2.480599,
0,4_3,11_24_50,35.60373,2,0,1,0,11.59755,23.09201,1.0721,0.1260052,351.7158,353.2802,2.473644,
0,4_3,11_24_50,35.61993,2,0,1,0,11.61375,23.09204,1.072245,0.1260229,351.6554,353.299,2.446617,
0,4_3,11_24_50,35.63122,2,0,1,0,11.62504,23.0922,1.07259,0.1260983,351.4936,353.3531,2.356959,
0,4_3,11_24_50,35.64489,2,0,1,0,11.63871,23.09217,1.072587,0.126121,351.4691,353.3515,2.336225,
0,4_3,11_24_50,35.65718,2,0,1,0,11.651,23.09224,1.0726,0.126134,351.4588,353.3654,2.328609,
0,4_3,11_24_50,35.67117,2,0,1,0,11.66499,23.0923,1.072532,0.1261622,351.5067,353.369,2.337421,
0,4_3,11_24_50,35.68396,2,0,1,0,11.67778,23.09238,1.072426,0.1261365,351.5869,353.396,2.325248,
0,4_3,11_24_50,35.69584,2,0,1,0,11.68966,23.09244,1.072373,0.1262131,351.6427,353.4032,2.317198,
0,4_3,11_24_50,35.70751,2,0,1,0,11.70133,23.09247,1.072432,0.1262745,351.6529,353.401,2.295436,
0,4_3,11_24_50,35.72051,2,0,1,0,11.71433,23.09241,1.072532,0.1263916,351.5933,353.3837,2.272026,
0,4_3,11_24_50,35.739,2,0,1,0,11.73282,23.09242,1.072601,0.1265413,351.4936,353.3523,2.171789,
0,4_3,11_24_50,35.75478,2,0,1,0,11.7486,23.09235,1.072575,0.1265321,351.5506,353.3268,2.184236,
0,4_3,11_24_50,35.76701,2,0,1,0,11.76083,23.09234,1.072667,0.1266121,351.519,353.2406,2.14599,
0,4_3,11_24_50,35.77961,2,0,1,0,11.77343,23.09234,1.072629,0.1265448,351.4987,353.2418,2.199941,
0,4_3,11_24_50,35.79541,2,0,1,0,11.78923,23.09232,1.072608,0.1266131,351.4666,353.2362,2.239993,
0,4_3,11_24_50,35.8076,2,0,1,0,11.80142,23.09234,1.072551,0.1266315,351.4967,353.2301,2.260573,
0,4_3,11_24_50,35.82058,2,0,1,0,11.8144,23.09226,1.072501,0.1266026,351.5101,353.234,2.268543,
0,4_3,11_24_50,35.83249,2,0,1,0,11.82631,23.0922,1.072339,0.126653,351.5533,353.1774,2.26976,
0,4_3,11_24_50,35.84692,2,0,1,0,11.84074,23.09225,1.072135,0.1266088,351.6385,353.1835,2.278749,
0,4_3,11_24_50,35.86042,2,0,1,0,11.85424,23.09229,1.07196,0.1266375,351.7355,353.1609,2.317672,
0,4_3,11_24_50,35.87201,2,0,1,0,11.86583,23.09231,1.071834,0.1264935,351.8017,353.139,2.368491,
0,4_3,11_24_50,35.88417,2,0,1,0,11.87799,23.09243,1.07182,0.1265039,351.8242,353.1216,2.412365,
0,4_3,11_24_50,35.89931,2,0,1,0,11.89313,23.09248,1.071753,0.1265103,351.8515,353.1158,2.451777,
0,4_3,11_24_50,35.91059,2,0,1,0,11.90441,23.09244,1.071578,0.1264569,351.9511,353.0971,2.515121,
0,4_3,11_24_50,35.92279,2,0,1,0,11.91661,23.09241,1.071683,0.1265007,351.9075,353.089,2.493235,
0,4_3,11_24_50,35.93449,2,0,1,0,11.92831,23.09227,1.071636,0.1264237,351.8859,353.0831,2.477046,
0,4_3,11_24_50,35.94678,2,0,1,0,11.9406,23.09221,1.071661,0.1265596,351.8584,353.0555,2.461268,
0,4_3,11_24_50,35.96164,2,0,1,0,11.95546,23.09218,1.071604,0.1265042,351.8717,353.0387,2.486818,
0,4_3,11_24_50,35.97405,2,0,1,0,11.96787,23.09222,1.071548,0.1265595,351.917,353.032,2.509975,
0,4_3,11_24_50,35.98649,2,0,1,0,11.98031,23.0922,1.071537,0.1265291,351.9415,353.0109,2.524286,
0,4_3,11_24_50,35.99995,2,0,1,0,11.99377,23.09212,1.071517,0.1266315,351.9618,352.9532,2.566525,
0,4_3,11_24_51,36.01792,2,0,1,0,12.01174,23.09201,1.071539,0.1266038,351.9427,352.9343,2.546038,
0,4_3,11_24_51,36.03344,2,0,1,0,12.02726,23.09186,1.071561,0.1266997,351.9347,352.9166,2.54718,
0,4_3,11_24_51,36.04549,2,0,1,0,12.03931,23.09173,1.071591,0.1267933,351.9444,352.8694,2.566871,
0,4_3,11_24_51,36.05748,2,0,1,0,12.0513,23.09171,1.071543,0.1267393,351.9728,352.8914,2.563692,
0,4_3,11_24_51,36.0728,2,0,1,0,12.06662,23.09174,1.071602,0.1266981,351.9854,352.8988,2.579081,
0,4_3,11_24_51,36.08483,2,0,1,0,12.07865,23.0917,1.07167,0.1267123,351.9736,352.9004,2.577039,
0,4_3,11_24_51,36.09675,2,0,1,0,12.09057,23.09167,1.071768,0.1267623,351.9238,352.8976,2.568799,
0,4_3,11_24_51,36.109,2,0,1,0,12.10283,23.09164,1.071895,0.1267539,351.8302,352.8865,2.573461,
0,4_3,11_24_51,36.12348,2,0,1,0,12.1173,23.09176,1.071857,0.126783,351.8665,352.9139,2.568635,
0,4_3,11_24_51,36.13668,2,0,1,0,12.1305,23.09176,1.071813,0.126801,351.905,352.9444,2.556394,
0,4_3,11_24_51,36.14923,2,0,1,0,12.14305,23.09172,1.071832,0.1267869,351.9153,352.9531,2.551874,
0,4_3,11_24_51,36.16098,2,0,1,0,12.1548,23.0917,1.071972,0.1269408,351.8689,352.9349,2.556067,
0,4_3,11_24_51,36.17512,2,0,1,0,12.16894,23.09159,1.071937,0.1269575,351.8252,352.9103,2.564568,
0,4_3,11_24_51,36.19858,2,0,1,0,12.1924,23.09139,1.07172,0.1271214,351.8948,352.8619,2.573321,
0,4_3,11_24_51,36.21049,2,0,1,0,12.20432,23.09135,1.07162,0.1270814,351.9598,352.8181,2.584527,
0,4_3,11_24_51,36.22441,2,0,1,0,12.21824,23.09129,1.071602,0.1271631,352.0009,352.7896,2.610432,
0,4_3,11_24_51,36.23861,2,0,1,0,12.23243,23.09119,1.071653,0.1271828,351.9848,352.7561,2.630151,
0,4_3,11_24_51,36.25182,2,0,1,0,12.24564,23.09116,1.071694,0.1271306,351.945,352.7352,2.636427,
0,4_3,11_24_51,36.26454,2,0,1,0,12.25836,23.09119,1.071698,0.1271733,351.9586,352.7081,2.652603,
0,4_3,11_24_51,36.27638,2,0,1,0,12.2702,23.091,1.071638,0.1271003,352.0088,352.6569,2.6869,
0,4_3,11_24_51,36.28851,2,0,1,0,12.28233,23.09097,1.071695,0.1270999,352.025,352.6528,2.67462,
0,4_3,11_24_51,36.30764,2,0,1,0,12.30146,23.0909,1.071759,0.1269863,351.9845,352.647,2.671595,
0,4_3,11_24_51,36.32357,2,0,1,0,12.31739,23.09089,1.071821,0.1268668,351.9537,352.6424,2.679878,
0,4_3,11_24_51,36.33664,2,0,1,0,12.33046,23.09082,1.071949,0.126681,351.9193,352.6216,2.70313,
0,4_3,11_24_51,36.34963,2,0,1,0,12.34345,23.09084,1.071898,0.1267023,351.9148,352.6273,2.696289,
0,4_3,11_24_51,36.36476,2,0,1,0,12.35858,23.09077,1.071924,0.1266209,351.8898,352.6185,2.690042,
0,4_3,11_24_51,36.37632,2,0,1,0,12.37014,23.09064,1.072024,0.1265018,351.8208,352.6052,2.687974,
0,4_3,11_24_51,36.38924,2,0,1,0,12.38306,23.09063,1.072004,0.1264493,351.826,352.6045,2.675473,
0,4_3,11_24_51,36.40128,2,0,1,0,12.3951,23.09064,1.072026,0.1264083,351.8163,352.6014,2.664543,
0,4_3,11_24_51,36.41569,2,0,1,0,12.40951,23.09061,1.072032,0.1263939,351.8078,352.6223,2.655188,
0,4_3,11_24_51,36.42803,2,0,1,0,12.42185,23.09057,1.072032,0.1264502,351.7922,352.6478,2.643283,
0,4_3,11_24_51,36.44014,2,0,1,0,12.43396,23.09043,1.071923,0.1264393,351.7994,352.6577,2.654857,
0,4_3,11_24_51,36.45305,2,0,1,0,12.44687,23.0904,1.071847,0.1264093,351.8333,352.6708,2.678641,
0,4_3,11_24_51,36.46703,2,0,1,0,12.46085,23.09032,1.071515,0.1262687,351.9561,352.6946,2.730792,
0,4_3,11_24_51,36.47966,2,0,1,0,12.47348,23.09033,1.071522,0.1263181,352.016,352.6744,2.729679,
0,4_3,11_24_51,36.4929,2,0,1,0,12.48672,23.09021,1.07148,0.1262728,352.0685,352.6529,2.745242,
0,4_3,11_24_51,36.50522,2,0,1,0,12.49904,23.09015,1.071413,0.1262434,352.0859,352.6117,2.753311,
0,4_3,11_24_51,36.51936,2,0,1,0,12.51318,23.09006,1.071457,0.1263198,352.0909,352.5782,2.741077,
0,4_3,11_24_51,36.53188,2,0,1,0,12.5257,23.0898,1.071527,0.1263214,352.108,352.5033,2.742734,
0,4_3,11_24_51,36.54357,2,0,1,0,12.53739,23.08973,1.071538,0.1263508,352.0506,352.4984,2.733007,
0,4_3,11_24_51,36.55704,2,0,1,0,12.55086,23.0896,1.071675,0.1264367,351.9653,352.4445,2.731646,
0,4_3,11_24_51,36.57048,2,0,1,0,12.5643,23.08949,1.071762,0.126361,351.9224,352.4092,2.732797,
0,4_3,11_24_51,36.5841,2,0,1,0,12.57792,23.08941,1.071673,0.1263897,351.9332,352.377,2.726106,
0,4_3,11_24_51,36.59613,2,0,1,0,12.58995,23.0893,1.071653,0.1262794,351.9729,352.3384,2.730522,
0,4_3,11_24_51,36.60783,2,0,1,0,12.60165,23.08923,1.071605,0.1261852,351.9814,352.3053,2.738672,
0,4_3,11_24_51,36.62094,2,0,1,0,12.61476,23.08903,1.071666,0.1260039,351.9607,352.206,2.740141,
0,4_3,11_24_51,36.63992,2,0,1,0,12.63374,23.08916,1.071851,0.12603,351.9026,352.2164,2.711857,
0,4_3,11_24_51,36.65778,2,0,1,0,12.6516,23.08912,1.071944,0.1260673,351.8466,352.1885,2.712537,
0,4_3,11_24_51,36.67017,2,0,1,0,12.66399,23.0889,1.072141,0.1260132,351.7785,352.0977,2.701697,
