,3_7,21_54_43,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.01999999,0,0,0,0,0.01999999,0.02, -0.95,0.19, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.07822769,0,0,0,0,0.07822769,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.08593279,0,0,0,0,0.08593279,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.08968309,0,0,0,0,0.08968309,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.09353049,0,0,0,0,0.09353049,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.09672869,0,0,0,0,0.09672869,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.09978619,0,0,0,0,0.09978619,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_43,0.1028576,0,0,0,0,0.1028576,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.106434,0,0,0,0,0.106434,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1095714,0,0,0,0,0.1095714,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1126619,0,0,0,0,0.1126619,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.116178,0,0,0,0,0.116178,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1195454,0,0,0,0,0.1195454,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1229079,0,0,0,0,0.1229079,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.126781,0,0,0,0,0.126781,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.130589,0,0,0,0,0.130589,0.75, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1344047,0,0,0,0,0.1344047,0.76, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1385987,0,0,0,0,0.1385987,0.76, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1426596,0,0,0,0,0.1426596,0.76, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.146838,0,0,0,0,0.146838,0.76, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1509645,0,0,0,0,0.1509645,0.76, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1549059,0,0,0,0,0.1549059,0.76, 1.99,0.75, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1646473,0,0,0,0,0.1646473,0.76, 1.98,0.74, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1743384,0,0,0,0,0.1743384,0.76, 1.98,0.74, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1893373,0,0,0,0,0.1893373,0.78, 1.93,0.74, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1938425,0,0,0,0,0.1938425,0.78, 1.93,0.74, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.1976727,0,0,0,0,0.1976727,0.78, 1.93,0.74, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,21_54_44,0.2015578,0,0,0,0,0.2015578,0.78, 1.92,0.74, 2.03, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
