,3_9,20_4_34,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,65.50005,109,180,
,3_9,20_4_34,0.07283,0,0,0,0,0.07283,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.0836226,0,0,0,0,0.0836226,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.09530059,0,0,0,0,0.09530059,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1027116,0,0,0,0,0.1027116,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1081232,0,0,0,0,0.1081232,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1131828,0,0,0,0,0.1131828,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1180451,0,0,0,0,0.1180451,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1234018,0,0,0,0,0.1234018,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1285501,0,0,0,0,0.1285501,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1336274,0,0,0,0,0.1336274,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1385463,0,0,0,0,0.1385463,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1437964,0,0,0,0,0.1437964,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1488856,0,0,0,0,0.1488856,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1539949,0,0,0,0,0.1539949,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.158957,0,0,0,0,0.158957,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1638322,0,0,0,0,0.1638322,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1688319,0,0,0,0,0.1688319,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1737417,0,0,0,0,0.1737417,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1786683,0,0,0,0,0.1786683,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1836119,0,0,0,0,0.1836119,0,1.36144,-1.124,61.80196,120.6226,180,
,3_9,20_4_34,0.1887913,0,0,0,0,0.1887913,0,1.36144,-1.124,61.80196,120.6226,180,
0,3_9,20_4_34,0.1966287,1,0,0,0,0,0,1.36144,-1.124,61.80196,120.6226,180,
0,3_9,20_4_34,0.2072703,1,0,0,0,0.0106416,0,1.36144,-1.124,61.80196,120.6226,180,
0,3_9,20_4_34,0.2127636,1,0,0,0,0.0161349,0,1.36144,-1.124,61.80196,120.6226,180,
0,3_9,20_4_34,0.2182069,1,0,0,0,0.02157821,0,1.36144,-1.124,61.80196,120.6226,180,
