SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_28_51,0.1116493,0,0,0,0,0.1116493,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1146549,0,0,0,0,0.1146549,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1175447,0,0,0,0,0.1175447,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1204064,0,0,0,0,0.1204064,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1236483,0,0,0,0,0.1236483,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1267097,0,0,0,0,0.1267097,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1296416,0,0,0,0,0.1296416,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1325973,0,0,0,0,0.1325973,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1355479,0,0,0,0,0.1355479,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1384293,0,0,0,0,0.1384293,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1413719,0,0,0,0,0.1413719,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.144413,0,0,0,0,0.144413,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1473449,0,0,0,0,0.1473449,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1503742,0,0,0,0,0.1503742,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1532965,0,0,0,0,0.1532965,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1563738,0,0,0,0,0.1563738,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1592716,0,0,0,0,0.1592716,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1621063,0,0,0,0,0.1621063,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1652236,0,0,0,0,0.1652236,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1681306,0,0,0,0,0.1681306,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1710418,0,0,0,0,0.1710418,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1740022,0,0,0,0,0.1740022,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1769215,0,0,0,0,0.1769215,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1797734,0,0,0,0,0.1797734,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1827497,0,0,0,0,0.1827497,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1858597,0,0,0,0,0.1858597,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1889201,0,0,0,0,0.1889201,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1918208,0,0,0,0,0.1918208,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1946751,0,0,0,0,0.1946751,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.1975452,0,0,0,0,0.1975452,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.2034177,0,0,0,0,0.2034177,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.2095312,0,0,0,0,0.2095312,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.2125781,0,0,0,0,0.2125781,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.2154652,0,0,0,0,0.2154652,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.218338,0,0,0,0,0.218338,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_51,0.2212786,0,0,0,0,0.2212786,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2243135,0,0,0,0,0.2243135,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2272069,0,0,0,0,0.2272069,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2302307,0,0,0,0,0.2302307,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2331424,0,0,0,0,0.2331424,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2360795,0,0,0,0,0.2360795,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2390775,0,0,0,0,0.2390775,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2419991,0,0,0,0,0.2419991,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2452947,0,0,0,0,0.2452947,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2482752,0,0,0,0,0.2482752,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2511685,0,0,0,0,0.2511685,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2542352,0,0,0,0,0.2542352,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2571921,0,0,0,0,0.2571921,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2601341,0,0,0,0,0.2601341,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2631728,0,0,0,0,0.2631728,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2660683,0,0,0,0,0.2660683,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2690617,0,0,0,0,0.2690617,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2721236,0,0,0,0,0.2721236,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2751148,0,0,0,0,0.2751148,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2780602,0,0,0,0,0.2780602,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2810339,0,0,0,0,0.2810339,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2840612,0,0,0,0,0.2840612,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2869865,0,0,0,0,0.2869865,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2899346,0,0,0,0,0.2899346,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2928438,0,0,0,0,0.2928438,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2957402,0,0,0,0,0.2957402,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.2987121,0,0,0,0,0.2987121,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3017507,0,0,0,0,0.3017507,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3047525,0,0,0,0,0.3047525,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3076637,0,0,0,0,0.3076637,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3106007,0,0,0,0,0.3106007,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.313657,0,0,0,0,0.313657,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3168788,0,0,0,0,0.3168788,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3197828,0,0,0,0,0.3197828,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3227248,0,0,0,0,0.3227248,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3257705,0,0,0,0,0.3257705,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3286025,0,0,0,0,0.3286025,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3318136,0,0,0,0,0.3318136,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3350572,0,0,0,0,0.3350572,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3383434,0,0,0,0,0.3383434,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3414306,0,0,0,0,0.3414306,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3449047,0,0,0,0,0.3449047,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3483965,0,0,0,0,0.3483965,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3518988,0,0,0,0,0.3518988,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3549116,0,0,0,0,0.3549116,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3579009,0,0,0,0,0.3579009,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3608914,0,0,0,0,0.3608914,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3641373,0,0,0,0,0.3641373,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3671705,0,0,0,0,0.3671705,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3701463,0,0,0,0,0.3701463,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3732138,0,0,0,0,0.3732138,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3761967,0,0,0,0,0.3761967,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.379297,0,0,0,0,0.379297,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3823326,0,0,0,0,0.3823326,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3855253,0,0,0,0,0.3855253,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3887973,0,0,0,0,0.3887973,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3918792,0,0,0,0,0.3918792,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3951469,0,0,0,0,0.3951469,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.3980423,0,0,0,0,0.3980423,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4009249,0,0,0,0,0.4009249,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4039526,0,0,0,0,0.4039526,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.406862,0,0,0,0,0.406862,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4099043,0,0,0,0,0.4099043,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.412831,0,0,0,0,0.412831,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4157345,0,0,0,0,0.4157345,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.418732,0,0,0,0,0.418732,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4216679,0,0,0,0,0.4216679,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4247529,0,0,0,0,0.4247529,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4278056,0,0,0,0,0.4278056,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4306723,0,0,0,0,0.4306723,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4335285,0,0,0,0,0.4335285,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4364466,0,0,0,0,0.4364466,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4393462,0,0,0,0,0.4393462,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4458308,0,0,0,0,0.4458308,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4492494,0,0,0,0,0.4492494,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4522454,0,0,0,0,0.4522454,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.455213,0,0,0,0,0.455213,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4582878,0,0,0,0,0.4582878,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4612553,0,0,0,0,0.4612553,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4643023,0,0,0,0,0.4643023,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4672189,0,0,0,0,0.4672189,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4701558,0,0,0,0,0.4701558,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4732144,0,0,0,0,0.4732144,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4761096,0,0,0,0,0.4761096,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4789787,0,0,0,0,0.4789787,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4819644,0,0,0,0,0.4819644,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.484991,0,0,0,0,0.484991,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4878928,0,0,0,0,0.4878928,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4909209,0,0,0,0,0.4909209,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4937739,0,0,0,0,0.4937739,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4967332,0,0,0,0,0.4967332,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.4996795,0,0,0,0,0.4996795,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5028978,0,0,0,0,0.5028978,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5060835,0,0,0,0,0.5060835,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5089763,0,0,0,0,0.5089763,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5118628,0,0,0,0,0.5118628,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5147476,0,0,0,0,0.5147476,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5175906,0,0,0,0,0.5175906,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5205487,0,0,0,0,0.5205487,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5237058,0,0,0,0,0.5237058,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5265826,0,0,0,0,0.5265826,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5294447,0,0,0,0,0.5294447,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5323404,0,0,0,0,0.5323404,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5352883,0,0,0,0,0.5352883,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5381412,0,0,0,0,0.5381412,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5409704,0,0,0,0,0.5409704,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5439948,0,0,0,0,0.5439948,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5468834,0,0,0,0,0.5468834,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.55009,0,0,0,0,0.55009,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5532184,0,0,0,0,0.5532184,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5568378,0,0,0,0,0.5568378,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5597804,0,0,0,0,0.5597804,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5626281,0,0,0,0,0.5626281,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5657105,0,0,0,0,0.5657105,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5686391,0,0,0,0,0.5686391,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5718776,0,0,0,0,0.5718776,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5748323,0,0,0,0,0.5748323,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5777549,0,0,0,0,0.5777549,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5806772,0,0,0,0,0.5806772,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5838285,0,0,0,0,0.5838285,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5867037,0,0,0,0,0.5867037,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5895499,0,0,0,0,0.5895499,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5924001,0,0,0,0,0.5924001,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5955547,0,0,0,0,0.5955547,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.5985462,0,0,0,0,0.5985462,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6014154,0,0,0,0,0.6014154,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6073825,0,0,0,0,0.6073825,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6102463,0,0,0,0,0.6102463,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6132096,0,0,0,0,0.6132096,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.616064,0,0,0,0,0.616064,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6190562,0,0,0,0,0.6190562,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6219483,0,0,0,0,0.6219483,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6249591,0,0,0,0,0.6249591,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6280264,0,0,0,0,0.6280264,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6309087,0,0,0,0,0.6309087,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6337865,0,0,0,0,0.6337865,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6367138,0,0,0,0,0.6367138,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6397541,0,0,0,0,0.6397541,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6426638,0,0,0,0,0.6426638,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6458883,0,0,0,0,0.6458883,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6488494,0,0,0,0,0.6488494,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6518226,0,0,0,0,0.6518226,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6547037,0,0,0,0,0.6547037,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.657639,0,0,0,0,0.657639,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.660654,0,0,0,0,0.660654,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6637232,0,0,0,0,0.6637232,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6666098,0,0,0,0,0.6666098,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6695281,0,0,0,0,0.6695281,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6724456,0,0,0,0,0.6724456,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6755065,0,0,0,0,0.6755065,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6784935,0,0,0,0,0.6784935,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6814107,0,0,0,0,0.6814107,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6844875,0,0,0,0,0.6844875,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6873523,0,0,0,0,0.6873523,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6905152,0,0,0,0,0.6905152,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6934596,0,0,0,0,0.6934596,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6964115,0,0,0,0,0.6964115,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.6993272,0,0,0,0,0.6993272,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.7022225,0,0,0,0,0.7022225,0,1.36144,-1.124,35.79998,305.3,-1.052659E-06,
,3_9,19_28_52,0.7061135,0,0,0,0,0.7061135,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7095346,0,0,0,0,0.7095346,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7125359,0,0,0,0,0.7125359,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7154572,0,0,0,0,0.7154572,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7183541,0,0,0,0,0.7183541,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7213506,0,0,0,0,0.7213506,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7244167,0,0,0,0,0.7244167,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7273833,0,0,0,0,0.7273833,0,1.36144,-1.124,35.79998,305.3389,1.052659E-06,
,3_9,19_28_52,0.7307409,0,0,0,0,0.7307409,0,1.36144,-1.124,35.79999,305.3557,-1.052659E-06,
,3_9,19_28_52,0.7337693,0,0,0,0,0.7337693,0,1.36144,-1.124,35.79999,305.3557,-1.052659E-06,
,3_9,19_28_52,0.7392884,0,0,0,0,0.7392884,0,1.36144,-1.124,35.79999,305.3557,-1.052659E-06,
