,3_7,13_38_37,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.10,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.01999999,0,0,0,0,0.01999999,1.06, 0.61,0.69, 2.09, -0.10,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.1803571,0,0,0,0,0.1803571,1.06, 0.61,0.69, 2.09, 0.04,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.2486404,0,0,0,0,0.2486404,1.06, 0.61,0.69, 2.09, -0.06,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.2684644,0,0,0,0,0.2684644,1.06, 0.61,0.69, 2.09, -0.10,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.3220946,0,0,0,0,0.3220946,1.06, 0.61,0.69, 2.09, -0.07,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.3370608,0,0,0,0,0.3370608,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.3610093,0,0,0,0,0.3610093,1.06, 0.61,0.69, 2.09, -0.10,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.3739641,0,0,0,0,0.3739641,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.3923806,0,0,0,0,0.3923806,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.4091311,0,0,0,0,0.4091311,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.4213204,0,0,0,0,0.4213204,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_38,0.4345209,0,0,0,0,0.4345209,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.4478475,0,0,0,0,0.4478475,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.4610609,0,0,0,0,0.4610609,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.4760896,0,0,0,0,0.4760896,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.4889618,0,0,0,0,0.4889618,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5021115,0,0,0,0,0.5021115,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5068151,0,0,0,0,0.5068151,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5109287,0,0,0,0,0.5109287,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5228164,0,0,0,0,0.5228164,1.06, 0.61,0.69, 2.09, -0.11,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5279721,0,0,0,0,0.5279721,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.532052,0,0,0,0,0.532052,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5368546,0,0,0,0,0.5368546,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5411401,0,0,0,0,0.5411401,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5461448,0,0,0,0,0.5461448,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5502077,0,0,0,0,0.5502077,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5541985,0,0,0,0,0.5541985,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.558255,0,0,0,0,0.558255,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5623547,0,0,0,0,0.5623547,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5668927,0,0,0,0,0.5668927,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5709431,0,0,0,0,0.5709431,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5750387,0,0,0,0,0.5750387,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5794049,0,0,0,0,0.5794049,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.584454,0,0,0,0,0.584454,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5890734,0,0,0,0,0.5890734,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5943615,0,0,0,0,0.5943615,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,13_38_39,0.5986184,0,0,0,0,0.5986184,1.06, 0.61,0.69, 2.09, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
