,3_7,21_6_46,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,41.49999,308.4,0,
,3_7,21_6_46,0.1007131,0,0,0,0,0.1007131,0,1.36144,-1.124,272.5034,92.07909,180,
,3_7,21_6_46,0.1163918,0,0,0,0,0.1163918,0,1.36144,-1.124,273.4545,271.7655,2.833741E-05,
,3_7,21_6_46,0.1231576,0,0,0,0,0.1231576,0,1.36144,-1.124,273.8943,271.6302,-2.514148E-05,
,3_7,21_6_46,0.1300123,0,0,0,0,0.1300123,0,1.36144,-1.124,274.2371,271.5274,0,
,3_7,21_6_46,0.1364456,0,0,0,0,0.1364456,0,1.36144,-1.124,274.5909,271.3987,0,
,3_7,21_6_46,0.1415499,0,0,0,0,0.1415499,0,1.36144,-1.124,274.7695,271.3732,2.053596E-05,
,3_7,21_6_46,0.1474581,0,0,0,0,0.1474581,0,1.36144,-1.124,275.0354,271.2846,0,
,3_7,21_6_46,0.152403,0,0,0,0,0.152403,0,1.36144,-1.124,275.1838,271.2352,0,
,3_7,21_6_46,0.1572932,0,0,0,0,0.1572932,0,1.36144,-1.124,275.3304,271.1862,3.676075E-05,
,3_7,21_6_46,0.1625408,0,0,0,0,0.1625408,0,1.36144,-1.124,275.4879,271.1338,0,
,3_7,21_6_46,0.1677509,0,0,0,0,0.1677509,0,1.36144,-1.124,275.6442,271.0556,0,
,3_7,21_6_46,0.1724393,0,0,0,0,0.1724393,0,1.36144,-1.124,275.738,271.0087,1.707882E-05,
,3_7,21_6_46,0.1765968,0,0,0,0,0.1765968,0,1.36144,-1.124,275.842,270.9879,1.677601E-05,
,3_7,21_6_46,0.1810506,0,0,0,0,0.1810506,0,1.36144,-1.124,275.9088,270.9434,1.658702E-05,
,3_7,21_6_46,0.1853159,0,0,0,0,0.1853159,0,1.36144,-1.124,275.994,270.9008,0,
,3_7,21_6_46,0.1900783,0,0,0,0,0.1900783,0,1.36144,-1.124,276.1131,270.8531,-1.603452E-05,
,3_7,21_6_46,0.1949543,0,0,0,0,0.1949543,0,1.36144,-1.124,276.2107,270.8288,0,
,3_7,21_6_46,0.1992688,0,0,0,0,0.1992688,0,1.36144,-1.124,276.2969,270.7856,-1.55682E-05,
,3_7,21_6_46,0.2039755,0,0,0,0,0.2039755,0,1.36144,-1.124,276.3911,270.7621,0,
,3_7,21_6_46,0.2082229,0,0,0,0,0.2082229,0,1.36144,-1.124,276.4973,270.7196,0,
,3_7,21_6_46,0.2127211,0,0,0,0,0.2127211,0,1.36144,-1.124,276.5422,270.7196,-1.49869E-05,
,3_7,21_6_46,0.2166105,0,0,0,0,0.2166105,0,1.36144,-1.124,276.5811,270.6807,0,
,3_7,21_6_46,0.2208004,0,0,0,0,0.2208004,0,1.36144,-1.124,276.6859,270.6807,-1.466637E-05,
,3_7,21_6_46,0.2255426,0,0,0,0,0.2255426,0,1.36144,-1.124,276.757,270.657,-1.451266E-05,
,3_7,21_6_46,0.2296935,0,0,0,0,0.2296935,0,1.36144,-1.124,276.7985,270.657,1.442448E-05,
,3_7,21_6_46,0.2337921,0,0,0,0,0.2337921,0,1.36144,-1.124,276.8805,270.657,0,
,3_7,21_6_46,0.2377515,0,0,0,0,0.2377515,0,1.36144,-1.124,276.9398,270.657,-1.413206E-05,
,3_7,21_6_46,0.243075,0,0,0,0,0.243075,0,1.36144,-1.124,277.0463,270.657,2.783916E-05,
,3_7,21_6_46,0.2475194,0,0,0,0,0.2475194,0,1.36144,-1.124,277.1352,270.6792,-1.374703E-05,
,3_7,21_6_46,0.251703,0,0,0,0,0.251703,0,1.36144,-1.124,277.177,270.7001,0,
,3_7,21_6_46,0.2556888,0,0,0,0,0.2556888,0,1.36144,-1.124,277.2169,270.7001,1.359223E-05,
,3_7,21_6_46,0.2598056,0,0,0,0,0.2598056,0,1.36144,-1.124,277.2787,270.7207,0,
,3_7,21_6_46,0.2643922,0,0,0,0,0.2643922,0,1.36144,-1.124,277.3475,270.7666,-1.335205E-05,
,3_7,21_6_46,0.2684308,0,0,0,0,0.2684308,0,1.36144,-1.124,277.3878,270.7868,2.655902E-05,
,3_7,21_6_46,0.2731488,0,0,0,0,0.2731488,0,1.36144,-1.124,277.435,270.8104,1.31957E-05,
,3_7,21_6_46,0.2773704,0,0,0,0,0.2773704,0,1.36144,-1.124,277.4983,270.8315,1.30849E-05,
,3_7,21_6_46,0.2813026,0,0,0,0,0.2813026,0,1.36144,-1.124,277.518,270.8315,-1.305091E-05,
,3_7,21_6_46,0.2857026,0,0,0,0,0.2857026,0,1.36144,-1.124,277.54,270.8535,1.3013E-05,
,3_7,21_6_46,0.2897328,0,0,0,0,0.2897328,0,1.36144,-1.124,277.5602,270.8535,-1.297855E-05,
,3_7,21_6_46,0.2935659,0,0,0,0,0.2935659,0,1.36144,-1.124,277.5793,270.911,-1.29459E-05,
,3_7,21_6_46,0.2974323,0,0,0,0,0.2974323,0,1.36144,-1.124,277.5986,270.9109,0,
,3_7,21_6_46,0.3007797,0,0,0,0,0.3007797,0,1.36144,-1.124,277.6153,270.9109,1.288499E-05,
,3_7,21_6_46,0.3055883,0,0,0,0,0.3055883,0,1.36144,-1.124,277.6393,270.9591,-1.284467E-05,
,3_7,21_6_46,0.3097047,0,0,0,0,0.3097047,0,1.36144,-1.124,277.6806,270.9591,1.277623E-05,
,3_7,21_6_46,0.3139836,0,0,0,0,0.3139836,0,1.36144,-1.124,277.7233,271.0018,1.270589E-05,
,3_7,21_6_46,0.3177043,0,0,0,0,0.3177043,0,1.36144,-1.124,277.7419,271.0204,0,
