,3_7,22_28_28,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.01999999,0,0,0,0,0.01999999,0.07, -0.56,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.0617239,0,0,0,0,0.0617239,0.06, -0.57,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.0699838,0,0,0,0,0.0699838,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.07415439,0,0,0,0,0.07415439,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.07880519,0,0,0,0,0.07880519,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.08226139,0,0,0,0,0.08226139,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.0855974,0,0,0,0,0.0855974,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.08871029,0,0,0,0,0.08871029,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,22_28_28,0.0923346,0,0,0,0,0.0923346,0.06, -0.58,0.21, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
