,3_9,13_38_40,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.01999999,0,0,0,0,0.01999999,-0.13, -0.39,0.19, 2.34, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.0710829,0,0,0,0,0.0710829,1.27, 0.45,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.0831263,0,0,0,0,0.0831263,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.087644,0,0,0,0,0.087644,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.0927076,0,0,0,0,0.0927076,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.0964871,0,0,0,0,0.0964871,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1002787,0,0,0,0,0.1002787,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1047501,0,0,0,0,0.1047501,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1099903,0,0,0,0,0.1099903,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1139782,0,0,0,0,0.1139782,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1178847,0,0,0,0,0.1178847,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.121771,0,0,0,0,0.121771,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1257312,0,0,0,0,0.1257312,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1293717,0,0,0,0,0.1293717,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1329486,0,0,0,0,0.1329486,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.136855,0,0,0,0,0.136855,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1412206,0,0,0,0,0.1412206,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1449696,0,0,0,0,0.1449696,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_38_41,0.1487446,0,0,0,0,0.1487446,1.27, 0.46,0.86, 1.59, 0.32,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
