,3_9,20_21_6,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.01999999,0,0,0,0,0.01999999,1.46, 10.59,0.11, 2.36, -0.12,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.0639677,0,0,0,0,0.0639677,-0.08, -0.13,0.27, 1.95, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.0759775,0,0,0,0,0.0759775,-0.12, 0.02,0.25, 1.94, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.0801499,0,0,0,0,0.0801499,-0.12, 0.03,0.25, 1.94, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.08431009,0,0,0,0,0.08431009,-0.13, 0.05,0.25, 1.94, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.0910818,0,0,0,0,0.0910818,-0.14, 0.08,0.24, 1.93, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.09546419,0,0,0,0,0.09546419,-0.15, 0.09,0.24, 1.93, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.0993434,0,0,0,0,0.0993434,-0.16, 0.10,0.24, 1.93, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1034807,0,0,0,0,0.1034807,-0.16, 0.11,0.24, 1.93, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1074551,0,0,0,0,0.1074551,-0.17, 0.12,0.24, 1.93, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1115222,0,0,0,0,0.1115222,-0.18, 0.13,0.24, 1.93, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1154033,0,0,0,0,0.1154033,-0.18, 0.14,0.24, 1.93, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1192946,0,0,0,0,0.1192946,-0.19, 0.15,0.24, 1.93, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1231127,0,0,0,0,0.1231127,-0.20, 0.15,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1271503,0,0,0,0,0.1271503,-0.20, 0.16,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1312023,0,0,0,0,0.1312023,-0.21, 0.17,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1350901,0,0,0,0,0.1350901,-0.21, 0.17,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1396622,0,0,0,0,0.1396622,-0.22, 0.18,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.143382,0,0,0,0,0.143382,-0.22, 0.18,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1473768,0,0,0,0,0.1473768,-0.22, 0.18,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1512507,0,0,0,0,0.1512507,-0.22, 0.19,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1555189,0,0,0,0,0.1555189,-0.23, 0.19,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.159265,0,0,0,0,0.159265,-0.23, 0.19,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1632992,0,0,0,0,0.1632992,-0.23, 0.20,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1672109,0,0,0,0,0.1672109,-0.23, 0.20,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1713514,0,0,0,0,0.1713514,-0.23, 0.20,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1760026,0,0,0,0,0.1760026,-0.23, 0.20,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1799236,0,0,0,0,0.1799236,-0.23, 0.21,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1843643,0,0,0,0,0.1843643,-0.23, 0.21,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1883576,0,0,0,0,0.1883576,-0.23, 0.21,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.1921249,0,0,0,0,0.1921249,-0.24, 0.21,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.19612,0,0,0,0,0.19612,-0.24, 0.21,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.2000588,0,0,0,0,0.2000588,-0.24, 0.21,0.23, 1.92, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.2043295,0,0,0,0,0.2043295,-0.24, 0.22,0.23, 1.92, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.208219,0,0,0,0,0.208219,-0.24, 0.22,0.23, 1.92, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.2124905,0,0,0,0,0.2124905,-0.24, 0.22,0.23, 1.92, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.215988,0,0,0,0,0.215988,-0.24, 0.22,0.23, 1.92, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.2193327,0,0,0,0,0.2193327,-0.24, 0.22,0.23, 1.92, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_21_7,0.2230783,0,0,0,0,0.2230783,-0.24, 0.22,0.23, 1.92, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
