,3_9,20_5_57,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,42.19999,334.7,1.152495E-06,
,3_9,20_5_57,0.07626539,0,0,0,0,0.07626539,0,1.36144,-1.124,11.4842,102.9358,180,
,3_9,20_5_57,0.08945149,0,0,0,0,0.08945149,0,1.36144,-1.124,6.143819,101.0898,180,
,3_9,20_5_57,0.09727539,0,0,0,0,0.09727539,0,1.36144,-1.124,5.126709,100.6595,180,
,3_9,20_5_57,0.1035871,0,0,0,0,0.1035871,0,1.36144,-1.124,4.5271,100.3755,180,
,3_9,20_5_57,0.1093303,0,0,0,0,0.1093303,0,1.36144,-1.124,3.98149,100.1744,180,
,3_9,20_5_57,0.1155083,0,0,0,0,0.1155083,0,1.36144,-1.124,3.394572,99.83466,180,
,3_9,20_5_57,0.1237022,0,0,0,0,0.1237022,0,1.36144,-1.124,2.411311,99.26109,180,
,3_9,20_5_57,0.1306551,0,0,0,0,0.1306551,0,1.36144,-1.124,1.716025,98.80914,180,
,3_9,20_5_57,0.1374988,0,0,0,0,0.1374988,0,1.36144,-1.124,1.065873,98.3643,180,
,3_9,20_5_57,0.1442047,0,0,0,0,0.1442047,0,1.36144,-1.124,0.4958667,97.96194,180,
,3_9,20_5_57,0.1506382,0,0,0,0,0.1506382,0,1.36144,-1.124,0.1098517,97.67245,180,
,3_9,20_5_57,0.156433,0,0,0,0,0.156433,0,1.36144,-1.124,359.8201,97.46962,180,
,3_9,20_5_57,0.1625568,0,0,0,0,0.1625568,0,1.36144,-1.124,359.5446,97.25529,180,
,3_9,20_5_57,0.1687366,0,0,0,0,0.1687366,0,1.36144,-1.124,359.3282,97.10079,180,
,3_9,20_5_57,0.1750825,0,0,0,0,0.1750825,0,1.36144,-1.124,359.1378,96.94215,180,
,3_9,20_5_57,0.1816314,0,0,0,0,0.1816314,0,1.36144,-1.124,359.0396,96.77843,180,
,3_9,20_5_57,0.1887624,0,0,0,0,0.1887624,0,1.36144,-1.124,358.9327,96.67146,180,
,3_9,20_5_57,0.1944295,0,0,0,0,0.1944295,0,1.36144,-1.124,358.9043,96.67146,180,
,3_9,20_5_57,0.2007946,0,0,0,0,0.2007946,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.206251,0,0,0,0,0.206251,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.2123437,0,0,0,0,0.2123437,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.2187777,0,0,0,0,0.2187777,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.2263709,0,0,0,0,0.2263709,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.2349443,0,0,0,0,0.2349443,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.2420297,0,0,0,0,0.2420297,0,1.36144,-1.124,358.9043,96.63964,180,
,3_9,20_5_57,0.2490279,0,0,0,0,0.2490279,0,1.36144,-1.124,359.0793,96.63964,180,
,3_9,20_5_57,0.2554715,0,0,0,0,0.2554715,0,1.36144,-1.124,359.2404,96.63964,180,
,3_9,20_5_57,0.2631424,0,0,0,0,0.2631424,0,1.36144,-1.124,359.5855,96.67799,180,
,3_9,20_5_57,0.2690399,0,0,0,0,0.2690399,0,1.36144,-1.124,359.8214,96.67799,180,
,3_9,20_5_57,0.2752501,0,0,0,0,0.2752501,0,1.36144,-1.124,0.03881778,96.64694,180,
,3_9,20_5_57,0.2813987,0,0,0,0,0.2813987,0,1.36144,-1.124,0.2232875,96.64694,180,
,3_9,20_5_57,0.2875665,0,0,0,0,0.2875665,0,1.36144,-1.124,0.3774723,96.64694,180,
,3_9,20_5_57,0.2939447,0,0,0,0,0.2939447,0,1.36144,-1.124,0.5369298,96.64694,180,
,3_9,20_5_57,0.3003024,0,0,0,0,0.3003024,0,1.36144,-1.124,0.6322931,96.67873,180,
,3_9,20_5_57,0.3064333,0,0,0,0,0.3064333,0,1.36144,-1.124,0.7242545,96.67874,180,
,3_9,20_5_57,0.3125337,0,0,0,0,0.3125337,0,1.36144,-1.124,0.8462691,96.70924,180,
,3_9,20_5_57,0.3185513,0,0,0,0,0.3185513,0,1.36144,-1.124,0.9064429,96.70924,180,
,3_9,20_5_57,0.3255753,0,0,0,0,0.3255753,0,1.36144,-1.124,1.011806,96.74435,180,
,3_9,20_5_57,0.3319078,0,0,0,0,0.3319078,0,1.36144,-1.124,1.1068,96.74435,180,
,3_9,20_5_57,0.3381213,0,0,0,0,0.3381213,0,1.36144,-1.124,1.200005,96.74435,180,
,3_9,20_5_57,0.3456305,0,0,0,0,0.3456305,0,1.36144,-1.124,1.425278,96.7819,180,
,3_9,20_5_57,0.3539522,0,0,0,0,0.3539522,0,1.36144,-1.124,1.674935,96.90673,180,
,3_9,20_5_57,0.3601375,0,0,0,0,0.3601375,0,1.36144,-1.124,1.891425,96.93765,180,
