,3_7,16_16_15,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0490934,0,0,0,0,0.0490934,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0572681,0,0,0,0,0.0572681,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.06059429,0,0,0,0,0.06059429,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.06445079,0,0,0,0,0.06445079,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0676259,0,0,0,0,0.0676259,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0706417,0,0,0,0,0.0706417,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0736539,0,0,0,0,0.0736539,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0767666,0,0,0,0,0.0767666,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.07995579,0,0,0,0,0.07995579,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.08304179,0,0,0,0,0.08304179,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.08624139,0,0,0,0,0.08624139,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0893105,0,0,0,0,0.0893105,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0923263,0,0,0,0,0.0923263,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.0954207,0,0,0,0,0.0954207,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.098456,0,0,0,0,0.098456,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1015934,0,0,0,0,0.1015934,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1048872,0,0,0,0,0.1048872,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1079194,0,0,0,0,0.1079194,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1116079,0,0,0,0,0.1116079,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1148596,0,0,0,0,0.1148596,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1180875,0,0,0,0,0.1180875,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1211747,0,0,0,0,0.1211747,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1243664,0,0,0,0,0.1243664,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1274099,0,0,0,0,0.1274099,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1304136,0,0,0,0,0.1304136,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1334204,0,0,0,0,0.1334204,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1364986,0,0,0,0,0.1364986,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1398415,0,0,0,0,0.1398415,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1429387,0,0,0,0,0.1429387,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1463211,0,0,0,0,0.1463211,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1497403,0,0,0,0,0.1497403,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1527785,0,0,0,0,0.1527785,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1560832,0,0,0,0,0.1560832,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1591017,0,0,0,0,0.1591017,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1621941,0,0,0,0,0.1621941,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1653404,0,0,0,0,0.1653404,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1684247,0,0,0,0,0.1684247,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1714888,0,0,0,0,0.1714888,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.182193,0,0,0,0,0.182193,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1855352,0,0,0,0,0.1855352,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1886303,0,0,0,0,0.1886303,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1916641,0,0,0,0,0.1916641,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1946749,0,0,0,0,0.1946749,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.1977625,0,0,0,0,0.1977625,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2010968,0,0,0,0,0.2010968,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2045582,0,0,0,0,0.2045582,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.207577,0,0,0,0,0.207577,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2108059,0,0,0,0,0.2108059,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2139325,0,0,0,0,0.2139325,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.21708,0,0,0,0,0.21708,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2201013,0,0,0,0,0.2201013,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2233024,0,0,0,0,0.2233024,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2262895,0,0,0,0,0.2262895,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2293591,0,0,0,0,0.2293591,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2324329,0,0,0,0,0.2324329,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2354373,0,0,0,0,0.2354373,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2384443,0,0,0,0,0.2384443,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2414411,0,0,0,0,0.2414411,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2449146,0,0,0,0,0.2449146,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2479624,0,0,0,0,0.2479624,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2511569,0,0,0,0,0.2511569,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2544532,0,0,0,0,0.2544532,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2577665,0,0,0,0,0.2577665,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2608036,0,0,0,0,0.2608036,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2640702,0,0,0,0,0.2640702,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2671071,0,0,0,0,0.2671071,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2701274,0,0,0,0,0.2701274,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2732271,0,0,0,0,0.2732271,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2763161,0,0,0,0,0.2763161,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2796384,0,0,0,0,0.2796384,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2829521,0,0,0,0,0.2829521,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2861295,0,0,0,0,0.2861295,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.289283,0,0,0,0,0.289283,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2923721,0,0,0,0,0.2923721,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.295446,0,0,0,0,0.295446,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.2985397,0,0,0,0,0.2985397,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3016282,0,0,0,0,0.3016282,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3048182,0,0,0,0,0.3048182,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3079021,0,0,0,0,0.3079021,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3111114,0,0,0,0,0.3111114,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3141195,0,0,0,0,0.3141195,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3171448,0,0,0,0,0.3171448,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3201484,0,0,0,0,0.3201484,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3233223,0,0,0,0,0.3233223,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3264111,0,0,0,0,0.3264111,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3294774,0,0,0,0,0.3294774,0,1.36144,-1.124,0,0,0,
,3_7,16_16_15,0.3324771,0,0,0,0,0.3324771,0,1.36144,-1.124,0,0,0,
