,3_7,22_28_28,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,68.39998,314.2,0,
,3_7,22_28_28,0.0617239,0,0,0,0,0.0617239,0,1.36144,-1.124,67.14825,312.7397,8.793901E-06,
,3_7,22_28_28,0.0699838,0,0,0,0,0.0699838,0,1.36144,-1.124,67.06567,312.7397,-4.381966E-06,
,3_7,22_28_28,0.07415439,0,0,0,0,0.07415439,0,1.36144,-1.124,67.06567,312.7397,-4.381966E-06,
,3_7,22_28_28,0.07880519,0,0,0,0,0.07880519,0,1.36144,-1.124,67.04242,312.7397,4.377768E-06,
,3_7,22_28_28,0.08226139,0,0,0,0,0.08226139,0,1.36144,-1.124,67.04242,312.7397,4.377768E-06,
,3_7,22_28_28,0.0855974,0,0,0,0,0.0855974,0,1.36144,-1.124,67.04242,312.7397,4.377768E-06,
,3_7,22_28_28,0.08871029,0,0,0,0,0.08871029,0,1.36144,-1.124,67.04242,312.7397,4.377768E-06,
,3_7,22_28_28,0.0923346,0,0,0,0,0.0923346,0,1.36144,-1.124,67.04242,312.7216,0,
,3_7,22_28_28,0.09548649,0,0,0,0,0.09548649,0,1.36144,-1.124,67.02666,312.7216,-4.374928E-06,
,3_7,22_28_28,0.09865179,0,0,0,0,0.09865179,0,1.36144,-1.124,67.02666,312.7216,-4.374928E-06,
,3_7,22_28_28,0.101738,0,0,0,0,0.101738,0,1.36144,-1.124,67.02666,312.7216,-4.374928E-06,
,3_7,22_28_28,0.1049657,0,0,0,0,0.1049657,0,1.36144,-1.124,67.02666,312.7216,-4.374928E-06,
,3_7,22_28_28,0.1080538,0,0,0,0,0.1080538,0,1.36144,-1.124,67.02666,312.7216,-4.374928E-06,
,3_7,22_28_28,0.1116745,0,0,0,0,0.1116745,0,1.36144,-1.124,67.00854,312.7216,4.371667E-06,
,3_7,22_28_28,0.1149587,0,0,0,0,0.1149587,0,1.36144,-1.124,67.00854,312.7216,4.371667E-06,
,3_7,22_28_28,0.1180666,0,0,0,0,0.1180666,0,1.36144,-1.124,67.00854,312.7216,4.371667E-06,
,3_7,22_28_28,0.1210816,0,0,0,0,0.1210816,0,1.36144,-1.124,67.00854,312.7216,4.371667E-06,
,3_7,22_28_28,0.1303253,0,0,0,0,0.1303253,0,1.36144,-1.124,67.00854,312.7216,4.371667E-06,
,3_7,22_28_28,0.1389783,0,0,0,0,0.1389783,0,1.36144,-1.124,67.00854,312.7216,4.371667E-06,
,3_7,22_28_28,0.1531203,0,0,0,0,0.1531203,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1564604,0,0,0,0,0.1564604,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1596282,0,0,0,0,0.1596282,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1627147,0,0,0,0,0.1627147,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1660334,0,0,0,0,0.1660334,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1691433,0,0,0,0,0.1691433,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1721953,0,0,0,0,0.1721953,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1755619,0,0,0,0,0.1755619,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1786452,0,0,0,0,0.1786452,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1817979,0,0,0,0,0.1817979,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1850102,0,0,0,0,0.1850102,0,1.36144,-1.124,66.93784,312.7216,0,
,3_7,22_28_28,0.1880698,0,0,0,0,0.1880698,0,1.36144,-1.124,66.92255,312.7216,4.356261E-06,
,3_7,22_28_28,0.1911162,0,0,0,0,0.1911162,0,1.36144,-1.124,66.92255,312.7216,4.356261E-06,
,3_7,22_28_28,0.1941632,0,0,0,0,0.1941632,0,1.36144,-1.124,66.92255,312.7216,4.356261E-06,
,3_7,22_28_28,0.1979423,0,0,0,0,0.1979423,0,1.36144,-1.124,66.90365,312.7216,4.352892E-06,
,3_7,22_28_28,0.2010118,0,0,0,0,0.2010118,0,1.36144,-1.124,66.90365,312.7216,4.352892E-06,
,3_7,22_28_28,0.2050293,0,0,0,0,0.2050293,0,1.36144,-1.124,66.90366,312.7015,-4.352893E-06,
,3_7,22_28_28,0.2081455,0,0,0,0,0.2081455,0,1.36144,-1.124,66.90366,312.7015,-4.352893E-06,
,3_7,22_28_28,0.211367,0,0,0,0,0.211367,0,1.36144,-1.124,66.90366,312.7015,-4.352893E-06,
,3_7,22_28_28,0.2145255,0,0,0,0,0.2145255,0,1.36144,-1.124,66.90366,312.7015,-4.352893E-06,
,3_7,22_28_28,0.2175218,0,0,0,0,0.2175218,0,1.36144,-1.124,66.90366,312.7015,-4.352893E-06,
,3_7,22_28_28,0.2205329,0,0,0,0,0.2205329,0,1.36144,-1.124,66.90366,312.7015,-4.352893E-06,
