SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_47_13,0.1941685,0,0,0,0,0.1941685,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.1971932,0,0,0,0,0.1971932,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2001235,0,0,0,0,0.2001235,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2031944,0,0,0,0,0.2031944,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2061004,0,0,0,0,0.2061004,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2095589,0,0,0,0,0.2095589,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.212511,0,0,0,0,0.212511,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2160405,0,0,0,0,0.2160405,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2194478,0,0,0,0,0.2194478,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2230343,0,0,0,0,0.2230343,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2261705,0,0,0,0,0.2261705,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2297716,0,0,0,0,0.2297716,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2332593,0,0,0,0,0.2332593,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.236396,0,0,0,0,0.236396,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2399644,0,0,0,0,0.2399644,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2435617,0,0,0,0,0.2435617,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2465785,0,0,0,0,0.2465785,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2500927,0,0,0,0,0.2500927,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.25301,0,0,0,0,0.25301,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2558538,0,0,0,0,0.2558538,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2593389,0,0,0,0,0.2593389,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2664017,0,0,0,0,0.2664017,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.271561,0,0,0,0,0.271561,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2757579,0,0,0,0,0.2757579,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2792572,0,0,0,0,0.2792572,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2822705,0,0,0,0,0.2822705,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2859127,0,0,0,0,0.2859127,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2895288,0,0,0,0,0.2895288,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2925641,0,0,0,0,0.2925641,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2959772,0,0,0,0,0.2959772,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.2991636,0,0,0,0,0.2991636,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3059378,0,0,0,0,0.3059378,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3097483,0,0,0,0,0.3097483,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3134183,0,0,0,0,0.3134183,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3169167,0,0,0,0,0.3169167,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3204981,0,0,0,0,0.3204981,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3237251,0,0,0,0,0.3237251,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3273267,0,0,0,0,0.3273267,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3310593,0,0,0,0,0.3310593,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3340962,0,0,0,0,0.3340962,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3378432,0,0,0,0,0.3378432,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3413192,0,0,0,0,0.3413192,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3451499,0,0,0,0,0.3451499,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3494364,0,0,0,0,0.3494364,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3532212,0,0,0,0,0.3532212,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3570363,0,0,0,0,0.3570363,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3601024,0,0,0,0,0.3601024,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3641105,0,0,0,0,0.3641105,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3684866,0,0,0,0,0.3684866,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3720738,0,0,0,0,0.3720738,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3756486,0,0,0,0,0.3756486,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.379171,0,0,0,0,0.379171,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3828376,0,0,0,0,0.3828376,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3869043,0,0,0,0,0.3869043,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3904281,0,0,0,0,0.3904281,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3940584,0,0,0,0,0.3940584,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.3979066,0,0,0,0,0.3979066,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4014062,0,0,0,0,0.4014062,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4050544,0,0,0,0,0.4050544,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4080086,0,0,0,0,0.4080086,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4118933,0,0,0,0,0.4118933,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4148152,0,0,0,0,0.4148152,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4184065,0,0,0,0,0.4184065,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4220704,0,0,0,0,0.4220704,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4257674,0,0,0,0,0.4257674,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4291477,0,0,0,0,0.4291477,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.43279,0,0,0,0,0.43279,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4362749,0,0,0,0,0.4362749,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4398498,0,0,0,0,0.4398498,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4434317,0,0,0,0,0.4434317,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4472683,0,0,0,0,0.4472683,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4510631,0,0,0,0,0.4510631,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4581331,0,0,0,0,0.4581331,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4617614,0,0,0,0,0.4617614,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4657239,0,0,0,0,0.4657239,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4702482,0,0,0,0,0.4702482,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4744132,0,0,0,0,0.4744132,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4779982,0,0,0,0,0.4779982,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4814814,0,0,0,0,0.4814814,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4852294,0,0,0,0,0.4852294,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.4891702,0,0,0,0,0.4891702,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.496302,0,0,0,0,0.496302,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5000016,0,0,0,0,0.5000016,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5039072,0,0,0,0,0.5039072,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5078589,0,0,0,0,0.5078589,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5117007,0,0,0,0,0.5117007,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5184979,0,0,0,0,0.5184979,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5229542,0,0,0,0,0.5229542,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5268294,0,0,0,0,0.5268294,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5305012,0,0,0,0,0.5305012,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5340677,0,0,0,0,0.5340677,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5384625,0,0,0,0,0.5384625,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.542101,0,0,0,0,0.542101,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5467205,0,0,0,0,0.5467205,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.550358,0,0,0,0,0.550358,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5545,0,0,0,0,0.5545,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5580512,0,0,0,0,0.5580512,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5619815,0,0,0,0,0.5619815,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5659996,0,0,0,0,0.5659996,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5702514,0,0,0,0,0.5702514,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5741736,0,0,0,0,0.5741736,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5783729,0,0,0,0,0.5783729,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5823305,0,0,0,0,0.5823305,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5862617,0,0,0,0,0.5862617,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5904025,0,0,0,0,0.5904025,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5938761,0,0,0,0,0.5938761,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.5984061,0,0,0,0,0.5984061,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6021965,0,0,0,0,0.6021965,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6100531,0,0,0,0,0.6100531,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6142418,0,0,0,0,0.6142418,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6184946,0,0,0,0,0.6184946,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6229969,0,0,0,0,0.6229969,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6272982,0,0,0,0,0.6272982,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6312931,0,0,0,0,0.6312931,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6351772,0,0,0,0,0.6351772,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6393729,0,0,0,0,0.6393729,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6434388,0,0,0,0,0.6434388,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6477489,0,0,0,0,0.6477489,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6524979,0,0,0,0,0.6524979,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6569787,0,0,0,0,0.6569787,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6611302,0,0,0,0,0.6611302,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6654749,0,0,0,0,0.6654749,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6700757,0,0,0,0,0.6700757,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6750323,0,0,0,0,0.6750323,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6794974,0,0,0,0,0.6794974,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6844723,0,0,0,0,0.6844723,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6886313,0,0,0,0,0.6886313,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6928027,0,0,0,0,0.6928027,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.6971664,0,0,0,0,0.6971664,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7020021,0,0,0,0,0.7020021,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7062576,0,0,0,0,0.7062576,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7125249,0,0,0,0,0.7125249,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7172324,0,0,0,0,0.7172324,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7215675,0,0,0,0,0.7215675,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7257359,0,0,0,0,0.7257359,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7303807,0,0,0,0,0.7303807,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7347797,0,0,0,0,0.7347797,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7421955,0,0,0,0,0.7421955,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.74644,0,0,0,0,0.74644,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7508699,0,0,0,0,0.7508699,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7552375,0,0,0,0,0.7552375,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7625488,0,0,0,0,0.7625488,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7670057,0,0,0,0,0.7670057,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.771412,0,0,0,0,0.771412,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7762803,0,0,0,0,0.7762803,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7806652,0,0,0,0,0.7806652,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7850192,0,0,0,0,0.7850192,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7893265,0,0,0,0,0.7893265,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7934463,0,0,0,0,0.7934463,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.7977516,0,0,0,0,0.7977516,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_13,0.802402,0,0,0,0,0.802402,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8074225,0,0,0,0,0.8074225,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8120023,0,0,0,0,0.8120023,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8160317,0,0,0,0,0.8160317,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8206144,0,0,0,0,0.8206144,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8270884,0,0,0,0,0.8270884,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8312844,0,0,0,0,0.8312844,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8355777,0,0,0,0,0.8355777,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8403763,0,0,0,0,0.8403763,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8449117,0,0,0,0,0.8449117,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8490734,0,0,0,0,0.8490734,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8538691,0,0,0,0,0.8538691,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8581447,0,0,0,0,0.8581447,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8628451,0,0,0,0,0.8628451,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.867157,0,0,0,0,0.867157,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8726296,0,0,0,0,0.8726296,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8769919,0,0,0,0,0.8769919,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8813019,0,0,0,0,0.8813019,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8864237,0,0,0,0,0.8864237,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8909922,0,0,0,0,0.8909922,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8955225,0,0,0,0,0.8955225,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.8999985,0,0,0,0,0.8999985,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9041447,0,0,0,0,0.9041447,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9085098,0,0,0,0,0.9085098,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9160517,0,0,0,0,0.9160517,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9204641,0,0,0,0,0.9204641,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9250697,0,0,0,0,0.9250697,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.929316,0,0,0,0,0.929316,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9336512,0,0,0,0,0.9336512,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9383298,0,0,0,0,0.9383298,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9434445,0,0,0,0,0.9434445,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9474145,0,0,0,0,0.9474145,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.95488,0,0,0,0,0.95488,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9589746,0,0,0,0,0.9589746,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9631561,0,0,0,0,0.9631561,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9683017,0,0,0,0,0.9683017,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9728931,0,0,0,0,0.9728931,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9772585,0,0,0,0,0.9772585,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9819921,0,0,0,0,0.9819921,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9869519,0,0,0,0,0.9869519,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9912181,0,0,0,0,0.9912181,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,0.9953696,0,0,0,0,0.9953696,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.000135,0,0,0,0,1.000135,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.009235,0,0,0,0,1.009235,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.014055,0,0,0,0,1.014055,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.018474,0,0,0,0,1.018474,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.023009,0,0,0,0,1.023009,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.028433,0,0,0,0,1.028433,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.033335,0,0,0,0,1.033335,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.037571,0,0,0,0,1.037571,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.041768,0,0,0,0,1.041768,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.046735,0,0,0,0,1.046735,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.050491,0,0,0,0,1.050491,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.054056,0,0,0,0,1.054056,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.058288,0,0,0,0,1.058288,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.062237,0,0,0,0,1.062237,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.0696,0,0,0,0,1.0696,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.073371,0,0,0,0,1.073371,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.076964,0,0,0,0,1.076964,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.080551,0,0,0,0,1.080551,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.084273,0,0,0,0,1.084273,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.087999,0,0,0,0,1.087999,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.091667,0,0,0,0,1.091667,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.095767,0,0,0,0,1.095767,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.100409,0,0,0,0,1.100409,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.104303,0,0,0,0,1.104303,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.108087,0,0,0,0,1.108087,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.112231,0,0,0,0,1.112231,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.116376,0,0,0,0,1.116376,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.120631,0,0,0,0,1.120631,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.124815,0,0,0,0,1.124815,0,1.36144,-1.124,40.69999,303.1,0,
,3_9,19_47_14,1.129094,0,0,0,0,1.129094,0,1.36144,-1.124,40.69999,303.1,0,
