,3_7,21_48_36,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,88.50014,308.1001,6.522922E-05,
,3_7,21_48_36,0.0824407,0,0,0,0,0.0824407,0,1.36144,-1.124,357.2146,103.1237,180,
,3_7,21_48_36,0.0925522,0,0,0,0,0.0925522,0,1.36144,-1.124,356.9112,101.9609,180,
,3_7,21_48_36,0.09810159,0,0,0,0,0.09810159,0,1.36144,-1.124,356.8835,101.8499,180,
,3_7,21_48_36,0.1030443,0,0,0,0,0.1030443,0,1.36144,-1.124,356.8588,101.7758,180,
,3_7,21_48_36,0.1090496,0,0,0,0,0.1090496,0,1.36144,-1.124,356.8287,101.6257,180,
,3_7,21_48_36,0.1134019,0,0,0,0,0.1134019,0,1.36144,-1.124,356.807,101.5821,180,
,3_7,21_48_36,0.1183632,0,0,0,0,0.1183632,0,1.36144,-1.124,356.7574,101.5077,180,
,3_7,21_48_36,0.1238257,0,0,0,0,0.1238257,0,1.36144,-1.124,356.7028,101.3985,180,
,3_7,21_48_36,0.1299844,0,0,0,0,0.1299844,0,1.36144,-1.124,356.6411,101.2753,180,
,3_7,21_48_36,0.1347523,0,0,0,0,0.1347523,0,1.36144,-1.124,356.5696,101.2038,180,
,3_7,21_48_36,0.1396463,0,0,0,0,0.1396463,0,1.36144,-1.124,356.5207,101.0814,180,
,3_7,21_48_36,0.1448619,0,0,0,0,0.1448619,0,1.36144,-1.124,356.4425,101.0032,180,
,3_7,21_48_36,0.1510704,0,0,0,0,0.1510704,0,1.36144,-1.124,356.3183,100.7859,180,
,3_7,21_48_36,0.1555787,0,0,0,0,0.1555787,0,1.36144,-1.124,356.2281,100.6957,180,
,3_7,21_48_36,0.1597848,0,0,0,0,0.1597848,0,1.36144,-1.124,356.1861,100.5906,180,
,3_7,21_48_36,0.1647408,0,0,0,0,0.1647408,0,1.36144,-1.124,356.1117,100.4171,180,
,3_7,21_48_36,0.1697874,0,0,0,0,0.1697874,0,1.36144,-1.124,356.036,100.2657,180,
,3_7,21_48_36,0.174683,0,0,0,0,0.174683,0,1.36144,-1.124,355.9381,100.0943,180,
,3_7,21_48_36,0.1786292,0,0,0,0,0.1786292,0,1.36144,-1.124,355.8987,99.97596,180,
