,3_7,14_16_33,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,31.99998,304.7,-2.013502E-06,
,3_7,14_16_33,0.08113009,0,0,0,0,0.08113009,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1022633,0,0,0,0,0.1022633,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1067456,0,0,0,0,0.1067456,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1109274,0,0,0,0,0.1109274,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1145136,0,0,0,0,0.1145136,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1180119,0,0,0,0,0.1180119,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1217476,0,0,0,0,0.1217476,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1260426,0,0,0,0,0.1260426,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1297133,0,0,0,0,0.1297133,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1332942,0,0,0,0,0.1332942,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.1375932,0,0,0,0,0.1375932,0,1.36144,-1.124,34.13954,304.3944,1.031535E-06,
,3_7,14_16_33,0.141373,0,0,0,0,0.141373,0,1.36144,-1.124,34.15844,304.3944,-1.031766E-06,
,3_7,14_16_33,0.1452965,0,0,0,0,0.1452965,0,1.36144,-1.124,34.15844,304.3748,-2.063531E-06,
,3_7,14_16_33,0.1493511,0,0,0,0,0.1493511,0,1.36144,-1.124,34.19899,304.3748,-1.032261E-06,
,3_7,14_16_33,0.153708,0,0,0,0,0.153708,0,1.36144,-1.124,34.26435,304.3748,0,
,3_7,14_16_33,0.1589945,0,0,0,0,0.1589945,0,1.36144,-1.124,34.3965,304.3748,0,
,3_7,14_16_33,0.163253,0,0,0,0,0.163253,0,1.36144,-1.124,34.46039,304.3535,2.070965E-06,
,3_7,14_16_33,0.1679449,0,0,0,0,0.1679449,0,1.36144,-1.124,34.60114,304.3535,0,
,3_7,14_16_33,0.1720575,0,0,0,0,0.1720575,0,1.36144,-1.124,34.70395,304.3535,-1.038522E-06,
,3_7,14_16_33,0.1763433,0,0,0,0,0.1763433,0,1.36144,-1.124,34.83253,304.3535,0,
,3_7,14_16_33,0.1807951,0,0,0,0,0.1807951,0,1.36144,-1.124,35.0106,304.3312,0,
,3_7,14_16_33,0.185031,0,0,0,0,0.185031,0,1.36144,-1.124,35.1165,304.3312,-1.043753E-06,
,3_7,14_16_33,0.1891962,0,0,0,0,0.1891962,0,1.36144,-1.124,35.26229,304.3312,-1.045628E-06,
,3_7,14_16_33,0.1933159,0,0,0,0,0.1933159,0,1.36144,-1.124,35.38587,304.3312,1.047227E-06,
,3_7,14_16_33,0.1974596,0,0,0,0,0.1974596,0,1.36144,-1.124,35.51018,304.3312,1.048846E-06,
