,3_9,20_23_3,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,70.40005,135,180,
,3_9,20_23_3,0.06826559,0,0,0,0,0.06826559,0,1.36144,-1.124,51.57646,136.6893,180,
,3_9,20_23_3,0.07599469,0,0,0,0,0.07599469,0,1.36144,-1.124,51.61512,136.612,180,
,3_9,20_23_3,0.07956399,0,0,0,0,0.07956399,0,1.36144,-1.124,51.61513,136.5942,180,
,3_9,20_23_3,0.08313489,0,0,0,0,0.08313489,0,1.36144,-1.124,51.61512,136.5763,180,
,3_9,20_23_3,0.08683229,0,0,0,0,0.08683229,0,1.36144,-1.124,51.63361,136.5763,180,
,3_9,20_23_3,0.09072699,0,0,0,0,0.09072699,0,1.36144,-1.124,51.63361,136.5569,180,
,3_9,20_23_3,0.09444339,0,0,0,0,0.09444339,0,1.36144,-1.124,51.63361,136.5569,180,
,3_9,20_23_3,0.09855129,0,0,0,0,0.09855129,0,1.36144,-1.124,51.65416,136.5363,180,
,3_9,20_23_3,0.1017386,0,0,0,0,0.1017386,0,1.36144,-1.124,51.65416,136.5363,180,
,3_9,20_23_3,0.1057574,0,0,0,0,0.1057574,0,1.36144,-1.124,51.67424,136.5363,180,
,3_9,20_23_3,0.1094293,0,0,0,0,0.1094293,0,1.36144,-1.124,51.69261,136.518,180,
,3_9,20_23_3,0.1127908,0,0,0,0,0.1127908,0,1.36144,-1.124,51.69261,136.518,180,
,3_9,20_23_3,0.1166695,0,0,0,0,0.1166695,0,1.36144,-1.124,51.6926,136.4986,180,
,3_9,20_23_3,0.1199276,0,0,0,0,0.1199276,0,1.36144,-1.124,51.69261,136.4823,180,
,3_9,20_23_3,0.123878,0,0,0,0,0.123878,0,1.36144,-1.124,51.71235,136.4823,180,
,3_9,20_23_3,0.1281493,0,0,0,0,0.1281493,0,1.36144,-1.124,51.75506,136.4609,180,
,3_9,20_23_3,0.1319356,0,0,0,0,0.1319356,0,1.36144,-1.124,51.77399,136.4609,180,
,3_9,20_23_3,0.1360435,0,0,0,0,0.1360435,0,1.36144,-1.124,51.77399,136.3993,180,
,3_9,20_23_3,0.1401289,0,0,0,0,0.1401289,0,1.36144,-1.124,51.83528,136.3789,180,
,3_9,20_23_3,0.1444875,0,0,0,0,0.1444875,0,1.36144,-1.124,51.85707,136.3789,180,
,3_9,20_23_3,0.1479289,0,0,0,0,0.1479289,0,1.36144,-1.124,51.87428,136.3789,180,
,3_9,20_23_3,0.1525424,0,0,0,0,0.1525424,0,1.36144,-1.124,51.92042,136.3327,180,
,3_9,20_23_3,0.1568144,0,0,0,0,0.1568144,0,1.36144,-1.124,51.9845,136.3114,180,
,3_9,20_23_3,0.1613252,0,0,0,0,0.1613252,0,1.36144,-1.124,52.02961,136.3114,180,
,3_9,20_23_3,0.1656159,0,0,0,0,0.1656159,0,1.36144,-1.124,52.07251,136.2685,180,
,3_9,20_23_3,0.1696235,0,0,0,0,0.1696235,0,1.36144,-1.124,52.15268,136.2685,180,
,3_9,20_23_3,0.1736197,0,0,0,0,0.1736197,0,1.36144,-1.124,52.19263,136.2285,180,
,3_9,20_23_3,0.1776195,0,0,0,0,0.1776195,0,1.36144,-1.124,52.23263,136.2285,180,
,3_9,20_23_3,0.181553,0,0,0,0,0.181553,0,1.36144,-1.124,52.29164,136.2088,180,
,3_9,20_23_3,0.1854565,0,0,0,0,0.1854565,0,1.36144,-1.124,52.35019,136.1893,180,
,3_9,20_23_3,0.1894417,0,0,0,0,0.1894417,0,1.36144,-1.124,52.39004,136.1694,180,
,3_9,20_23_3,0.1930686,0,0,0,0,0.1930686,0,1.36144,-1.124,52.42632,136.1513,180,
,3_9,20_23_3,0.1969478,0,0,0,0,0.1969478,0,1.36144,-1.124,52.46512,136.1513,180,
,3_9,20_23_3,0.2006869,0,0,0,0,0.2006869,0,1.36144,-1.124,52.4838,136.1513,180,
,3_9,20_23_3,0.204729,0,0,0,0,0.204729,0,1.36144,-1.124,52.54442,136.1311,180,
,3_9,20_23_3,0.2084689,0,0,0,0,0.2084689,0,1.36144,-1.124,52.58183,136.1311,180,
,3_9,20_23_3,0.2124475,0,0,0,0,0.2124475,0,1.36144,-1.124,52.62162,136.0913,180,
