,3_7,14_23_17,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.01999999,0,0,0,0,0.01999999,-0.32, -0.09,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.06772839,0,0,0,0,0.06772839,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.07821319,0,0,0,0,0.07821319,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.08243569,0,0,0,0,0.08243569,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.08682919,0,0,0,0,0.08682919,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.09045249,0,0,0,0,0.09045249,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.0940827,0,0,0,0,0.0940827,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.09805069,0,0,0,0,0.09805069,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.1020342,0,0,0,0,0.1020342,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.1057204,0,0,0,0,0.1057204,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.1092907,0,0,0,0,0.1092907,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.1131875,0,0,0,0,0.1131875,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.1167945,0,0,0,0,0.1167945,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_23_18,0.1204236,0,0,0,0,0.1204236,-0.34, -0.07,0.30, 1.90, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
