,3_9,19_56_45,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,348.6,352,-5.443479E-08,
,3_9,19_56_45,0.0727087,0,0,0,0,0.0727087,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.0893499,0,0,0,0,0.0893499,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.0938161,0,0,0,0,0.0938161,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.09770329,0,0,0,0,0.09770329,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.101617,0,0,0,0,0.101617,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1070439,0,0,0,0,0.1070439,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1108437,0,0,0,0,0.1108437,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1149423,0,0,0,0,0.1149423,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1187096,0,0,0,0,0.1187096,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1233489,0,0,0,0,0.1233489,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1273297,0,0,0,0,0.1273297,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1312252,0,0,0,0,0.1312252,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1350316,0,0,0,0,0.1350316,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1388231,0,0,0,0,0.1388231,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1426637,0,0,0,0,0.1426637,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1468298,0,0,0,0,0.1468298,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1507987,0,0,0,0,0.1507987,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1546682,0,0,0,0,0.1546682,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.158827,0,0,0,0,0.158827,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1627043,0,0,0,0,0.1627043,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1668321,0,0,0,0,0.1668321,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.170546,0,0,0,0,0.170546,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1743135,0,0,0,0,0.1743135,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1781047,0,0,0,0,0.1781047,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1822047,0,0,0,0,0.1822047,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1864055,0,0,0,0,0.1864055,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1904505,0,0,0,0,0.1904505,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1942696,0,0,0,0,0.1942696,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.1988486,0,0,0,0,0.1988486,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2040712,0,0,0,0,0.2040712,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2082428,0,0,0,0,0.2082428,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2124737,0,0,0,0,0.2124737,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2169645,0,0,0,0,0.2169645,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2207197,0,0,0,0,0.2207197,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2246945,0,0,0,0,0.2246945,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2286349,0,0,0,0,0.2286349,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2323594,0,0,0,0,0.2323594,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2361837,0,0,0,0,0.2361837,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2406524,0,0,0,0,0.2406524,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2452501,0,0,0,0,0.2452501,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.249218,0,0,0,0,0.249218,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2531096,0,0,0,0,0.2531096,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2568373,0,0,0,0,0.2568373,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2608173,0,0,0,0,0.2608173,0,1.36144,-1.124,354.6615,323.5373,0,
,3_9,19_56_45,0.2651596,0,0,0,0,0.2651596,0,1.36144,-1.124,354.6615,323.5373,0,
