,3_7,14_20_43,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_44,0.01999999,0,0,0,0,0.01999999,-0.29, -0.08,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.08146849,0,0,0,0,0.08146849,-0.29, -0.08,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.09139699,0,0,0,0,0.09139699,-0.28, -0.08,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.09507949,0,0,0,0,0.09507949,-0.28, -0.07,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.09978789,0,0,0,0,0.09978789,-0.28, -0.07,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.1044995,0,0,0,0,0.1044995,-0.28, -0.07,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.1082162,0,0,0,0,0.1082162,-0.28, -0.07,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.1121013,0,0,0,0,0.1121013,-0.28, -0.07,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_20_45,0.1158392,0,0,0,0,0.1158392,-0.28, -0.07,0.30, 1.91, 0.66,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
