SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_7,21_15_32,0.1813436,0,0,0,0,0.1813436,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.1846843,0,0,0,0,0.1846843,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.18756,0,0,0,0,0.18756,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.1907801,0,0,0,0,0.1907801,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.1936789,0,0,0,0,0.1936789,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.1966898,0,0,0,0,0.1966898,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.1996965,0,0,0,0,0.1996965,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2024735,0,0,0,0,0.2024735,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2054744,0,0,0,0,0.2054744,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2082282,0,0,0,0,0.2082282,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2109858,0,0,0,0,0.2109858,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2139502,0,0,0,0,0.2139502,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2170673,0,0,0,0,0.2170673,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2204377,0,0,0,0,0.2204377,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2234494,0,0,0,0,0.2234494,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2269264,0,0,0,0,0.2269264,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2303746,0,0,0,0,0.2303746,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2331499,0,0,0,0,0.2331499,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2359799,0,0,0,0,0.2359799,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2393025,0,0,0,0,0.2393025,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2421323,0,0,0,0,0.2421323,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.245313,0,0,0,0,0.245313,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2481096,0,0,0,0,0.2481096,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2509348,0,0,0,0,0.2509348,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2541251,0,0,0,0,0.2541251,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2570984,0,0,0,0,0.2570984,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2598951,0,0,0,0,0.2598951,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2630724,0,0,0,0,0.2630724,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2664153,0,0,0,0,0.2664153,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2692719,0,0,0,0,0.2692719,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2722555,0,0,0,0,0.2722555,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2751465,0,0,0,0,0.2751465,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2784809,0,0,0,0,0.2784809,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2816907,0,0,0,0,0.2816907,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.284751,0,0,0,0,0.284751,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.288444,0,0,0,0,0.288444,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2920677,0,0,0,0,0.2920677,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2952149,0,0,0,0,0.2952149,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.2985121,0,0,0,0,0.2985121,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3017923,0,0,0,0,0.3017923,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.304943,0,0,0,0,0.304943,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3085257,0,0,0,0,0.3085257,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3114204,0,0,0,0,0.3114204,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3143165,0,0,0,0,0.3143165,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3172475,0,0,0,0,0.3172475,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3206844,0,0,0,0,0.3206844,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3239172,0,0,0,0,0.3239172,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3268058,0,0,0,0,0.3268058,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3296964,0,0,0,0,0.3296964,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3326543,0,0,0,0,0.3326543,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3356451,0,0,0,0,0.3356451,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3394564,0,0,0,0,0.3394564,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3428217,0,0,0,0,0.3428217,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3467546,0,0,0,0,0.3467546,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3500201,0,0,0,0,0.3500201,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3532766,0,0,0,0,0.3532766,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.356626,0,0,0,0,0.356626,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3604325,0,0,0,0,0.3604325,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3640067,0,0,0,0,0.3640067,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3669127,0,0,0,0,0.3669127,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3703667,0,0,0,0,0.3703667,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3736533,0,0,0,0,0.3736533,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3772879,0,0,0,0,0.3772879,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3810305,0,0,0,0,0.3810305,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3843845,0,0,0,0,0.3843845,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3878244,0,0,0,0,0.3878244,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3911425,0,0,0,0,0.3911425,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.393962,0,0,0,0,0.393962,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3967565,0,0,0,0,0.3967565,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.3999959,0,0,0,0,0.3999959,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4032373,0,0,0,0,0.4032373,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4068022,0,0,0,0,0.4068022,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4102489,0,0,0,0,0.4102489,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4136587,0,0,0,0,0.4136587,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4171618,0,0,0,0,0.4171618,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4205498,0,0,0,0,0.4205498,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4236213,0,0,0,0,0.4236213,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4265005,0,0,0,0,0.4265005,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4292513,0,0,0,0,0.4292513,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4327339,0,0,0,0,0.4327339,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4362271,0,0,0,0,0.4362271,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4400854,0,0,0,0,0.4400854,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4439284,0,0,0,0,0.4439284,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4477401,0,0,0,0,0.4477401,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4512284,0,0,0,0,0.4512284,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4549822,0,0,0,0,0.4549822,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4579797,0,0,0,0,0.4579797,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4609504,0,0,0,0,0.4609504,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4645017,0,0,0,0,0.4645017,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4679717,0,0,0,0,0.4679717,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4708102,0,0,0,0,0.4708102,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4737261,0,0,0,0,0.4737261,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4772978,0,0,0,0,0.4772978,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4806494,0,0,0,0,0.4806494,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4840075,0,0,0,0,0.4840075,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4871554,0,0,0,0,0.4871554,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.4979573,0,0,0,0,0.4979573,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5014134,0,0,0,0,0.5014134,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5051218,0,0,0,0,0.5051218,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5088381,0,0,0,0,0.5088381,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5122452,0,0,0,0,0.5122452,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.515756,0,0,0,0,0.515756,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5189564,0,0,0,0,0.5189564,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5218628,0,0,0,0,0.5218628,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5252594,0,0,0,0,0.5252594,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5285155,0,0,0,0,0.5285155,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5316675,0,0,0,0,0.5316675,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5349533,0,0,0,0,0.5349533,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5378076,0,0,0,0,0.5378076,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5405973,0,0,0,0,0.5405973,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5437938,0,0,0,0,0.5437938,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5467314,0,0,0,0,0.5467314,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5495184,0,0,0,0,0.5495184,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5522919,0,0,0,0,0.5522919,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5551516,0,0,0,0,0.5551516,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5580731,0,0,0,0,0.5580731,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5609044,0,0,0,0,0.5609044,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5640331,0,0,0,0,0.5640331,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5673436,0,0,0,0,0.5673436,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.570165,0,0,0,0,0.570165,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5730387,0,0,0,0,0.5730387,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5761045,0,0,0,0,0.5761045,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5789223,0,0,0,0,0.5789223,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5817397,0,0,0,0,0.5817397,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5850273,0,0,0,0,0.5850273,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5879259,0,0,0,0,0.5879259,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5910097,0,0,0,0,0.5910097,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5939008,0,0,0,0,0.5939008,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5968515,0,0,0,0,0.5968515,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.5996033,0,0,0,0,0.5996033,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6024628,0,0,0,0,0.6024628,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6061338,0,0,0,0,0.6061338,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6089889,0,0,0,0,0.6089889,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6117802,0,0,0,0,0.6117802,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6148335,0,0,0,0,0.6148335,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6177227,0,0,0,0,0.6177227,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6205963,0,0,0,0,0.6205963,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6238314,0,0,0,0,0.6238314,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6266289,0,0,0,0,0.6266289,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6296428,0,0,0,0,0.6296428,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6325348,0,0,0,0,0.6325348,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.635928,0,0,0,0,0.635928,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6387148,0,0,0,0,0.6387148,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6415083,0,0,0,0,0.6415083,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6447416,0,0,0,0,0.6447416,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6475548,0,0,0,0,0.6475548,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6504516,0,0,0,0,0.6504516,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6534994,0,0,0,0,0.6534994,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6567433,0,0,0,0,0.6567433,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6595779,0,0,0,0,0.6595779,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6628038,0,0,0,0,0.6628038,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6663576,0,0,0,0,0.6663576,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6693123,0,0,0,0,0.6693123,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6723172,0,0,0,0,0.6723172,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6750935,0,0,0,0,0.6750935,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6781863,0,0,0,0,0.6781863,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6815411,0,0,0,0,0.6815411,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6845336,0,0,0,0,0.6845336,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6872962,0,0,0,0,0.6872962,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6901049,0,0,0,0,0.6901049,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6929089,0,0,0,0,0.6929089,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6957087,0,0,0,0,0.6957087,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.6988807,0,0,0,0,0.6988807,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7018403,0,0,0,0,0.7018403,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7107174,0,0,0,0,0.7107174,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7138831,0,0,0,0,0.7138831,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7169554,0,0,0,0,0.7169554,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7197863,0,0,0,0,0.7197863,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7225666,0,0,0,0,0.7225666,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7256548,0,0,0,0,0.7256548,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7289235,0,0,0,0,0.7289235,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7318493,0,0,0,0,0.7318493,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7350904,0,0,0,0,0.7350904,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7378908,0,0,0,0,0.7378908,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7406779,0,0,0,0,0.7406779,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7438101,0,0,0,0,0.7438101,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.746867,0,0,0,0,0.746867,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7496777,0,0,0,0,0.7496777,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7525287,0,0,0,0,0.7525287,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.755345,0,0,0,0,0.755345,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7581052,0,0,0,0,0.7581052,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7612079,0,0,0,0,0.7612079,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7647156,0,0,0,0,0.7647156,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7676035,0,0,0,0,0.7676035,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7703918,0,0,0,0,0.7703918,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7732097,0,0,0,0,0.7732097,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7761151,0,0,0,0,0.7761151,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7789157,0,0,0,0,0.7789157,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7816837,0,0,0,0,0.7816837,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7846896,0,0,0,0,0.7846896,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7875131,0,0,0,0,0.7875131,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7906676,0,0,0,0,0.7906676,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.793706,0,0,0,0,0.793706,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.7968452,0,0,0,0,0.7968452,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8002515,0,0,0,0,0.8002515,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.803517,0,0,0,0,0.803517,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8064146,0,0,0,0,0.8064146,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8092885,0,0,0,0,0.8092885,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8122346,0,0,0,0,0.8122346,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.815473,0,0,0,0,0.815473,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8191411,0,0,0,0,0.8191411,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8221388,0,0,0,0,0.8221388,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8251298,0,0,0,0,0.8251298,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8279609,0,0,0,0,0.8279609,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8309166,0,0,0,0,0.8309166,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8336219,0,0,0,0,0.8336219,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8367211,0,0,0,0,0.8367211,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8394905,0,0,0,0,0.8394905,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8424261,0,0,0,0,0.8424261,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8454178,0,0,0,0,0.8454178,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8482881,0,0,0,0,0.8482881,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8514596,0,0,0,0,0.8514596,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8544337,0,0,0,0,0.8544337,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8572652,0,0,0,0,0.8572652,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8600939,0,0,0,0,0.8600939,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8633212,0,0,0,0,0.8633212,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8661946,0,0,0,0,0.8661946,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.875508,0,0,0,0,0.875508,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8786314,0,0,0,0,0.8786314,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8814508,0,0,0,0,0.8814508,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8848779,0,0,0,0,0.8848779,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8883637,0,0,0,0,0.8883637,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8911982,0,0,0,0,0.8911982,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8942805,0,0,0,0,0.8942805,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.8971222,0,0,0,0,0.8971222,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.9000673,0,0,0,0,0.9000673,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.9034415,0,0,0,0,0.9034415,0,1.36144,-1.124,0,0.1999999,0,
,3_7,21_15_32,0.9063942,0,0,0,0,0.9063942,0,1.36144,-1.124,0,0.1999999,0,
