,3_9,13_42_12,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.01999999,0,0,0,0,0.01999999,-0.84, 0.04,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.08436259,0,0,0,0,0.08436259,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.09499619,0,0,0,0,0.09499619,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.09902709,0,0,0,0,0.09902709,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1031092,0,0,0,0,0.1031092,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.108071,0,0,0,0,0.108071,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1117828,0,0,0,0,0.1117828,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1156846,0,0,0,0,0.1156846,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1200125,0,0,0,0,0.1200125,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1248281,0,0,0,0,0.1248281,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1294792,0,0,0,0,0.1294792,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1331807,0,0,0,0,0.1331807,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1373602,0,0,0,0,0.1373602,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1414107,0,0,0,0,0.1414107,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1455278,0,0,0,0,0.1455278,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.14935,0,0,0,0,0.14935,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1539966,0,0,0,0,0.1539966,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1577717,0,0,0,0,0.1577717,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1614975,0,0,0,0,0.1614975,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1654541,0,0,0,0,0.1654541,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1691992,0,0,0,0,0.1691992,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1733953,0,0,0,0,0.1733953,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1771333,0,0,0,0,0.1771333,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1810122,0,0,0,0,0.1810122,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1849612,0,0,0,0,0.1849612,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1890863,0,0,0,0,0.1890863,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1928851,0,0,0,0,0.1928851,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.1967897,0,0,0,0,0.1967897,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.2011581,0,0,0,0,0.2011581,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_42_13,0.2064729,0,0,0,0,0.2064729,-0.83, 0.03,0.34, 1.87, 0.67,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
