,3_7,14_21_40,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.01999999,0,0,0,0,0.01999999,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.07752739,0,0,0,0,0.07752739,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.09077899,0,0,0,0,0.09077899,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.1030775,0,0,0,0,0.1030775,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.1068463,0,0,0,0,0.1068463,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.1101256,0,0,0,0,0.1101256,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.1133361,0,0,0,0,0.1133361,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.1166229,0,0,0,0,0.1166229,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.12015,0,0,0,0,0.12015,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,14_21_41,0.1238161,0,0,0,0,0.1238161,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1307423,1,0,0,0,0,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1384904,1,0,0,0,0.007748097,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1421333,1,0,0,0,0.011391,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1453246,1,0,0,0,0.01458229,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.148907,1,0,0,0,0.01816469,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1530872,1,0,0,0,0.02234489,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1571786,1,0,0,0,0.0264363,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
0,3_7,14_21_41,0.1602366,1,0,0,0,0.0294943,-0.42, -0.25,0.33, 1.90, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
