SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_7,21_6_22,0.1917683,0,0,0,0,0.1917683,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.1949046,0,0,0,0,0.1949046,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.1983315,0,0,0,0,0.1983315,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2015297,0,0,0,0,0.2015297,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2047805,0,0,0,0,0.2047805,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2078743,0,0,0,0,0.2078743,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2110307,0,0,0,0,0.2110307,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2141967,0,0,0,0,0.2141967,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2173169,0,0,0,0,0.2173169,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2204002,0,0,0,0,0.2204002,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2236605,0,0,0,0,0.2236605,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2271072,0,0,0,0,0.2271072,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2302772,0,0,0,0,0.2302772,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2338267,0,0,0,0,0.2338267,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2369745,0,0,0,0,0.2369745,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2400203,0,0,0,0,0.2400203,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2433344,0,0,0,0,0.2433344,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2464159,0,0,0,0,0.2464159,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2495624,0,0,0,0,0.2495624,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2526455,0,0,0,0,0.2526455,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2557002,0,0,0,0,0.2557002,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.258863,0,0,0,0,0.258863,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2619027,0,0,0,0,0.2619027,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2654696,0,0,0,0,0.2654696,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2685451,0,0,0,0,0.2685451,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2716123,0,0,0,0,0.2716123,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2746667,0,0,0,0,0.2746667,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.277772,0,0,0,0,0.277772,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2809744,0,0,0,0,0.2809744,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.28447,0,0,0,0,0.28447,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.287585,0,0,0,0,0.287585,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2914475,0,0,0,0,0.2914475,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2945353,0,0,0,0,0.2945353,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.2976819,0,0,0,0,0.2976819,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3007351,0,0,0,0,0.3007351,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3040347,0,0,0,0,0.3040347,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3071348,0,0,0,0,0.3071348,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3102416,0,0,0,0,0.3102416,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3133846,0,0,0,0,0.3133846,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3165967,0,0,0,0,0.3165967,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3197224,0,0,0,0,0.3197224,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3228956,0,0,0,0,0.3228956,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3267753,0,0,0,0,0.3267753,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3304719,0,0,0,0,0.3304719,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3337959,0,0,0,0,0.3337959,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3369315,0,0,0,0,0.3369315,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3400335,0,0,0,0,0.3400335,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3433335,0,0,0,0,0.3433335,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3464115,0,0,0,0,0.3464115,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3495664,0,0,0,0,0.3495664,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3526462,0,0,0,0,0.3526462,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3557393,0,0,0,0,0.3557393,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3589491,0,0,0,0,0.3589491,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3623629,0,0,0,0,0.3623629,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3656605,0,0,0,0,0.3656605,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.369255,0,0,0,0,0.369255,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3723716,0,0,0,0,0.3723716,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3754529,0,0,0,0,0.3754529,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.378548,0,0,0,0,0.378548,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3891012,0,0,0,0,0.3891012,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3927183,0,0,0,0,0.3927183,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3958153,0,0,0,0,0.3958153,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.3990319,0,0,0,0,0.3990319,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4021654,0,0,0,0,0.4021654,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4054364,0,0,0,0,0.4054364,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.408554,0,0,0,0,0.408554,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4118369,0,0,0,0,0.4118369,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.414944,0,0,0,0,0.414944,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4180186,0,0,0,0,0.4180186,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4211281,0,0,0,0,0.4211281,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4244036,0,0,0,0,0.4244036,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4276123,0,0,0,0,0.4276123,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4306646,0,0,0,0,0.4306646,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4337295,0,0,0,0,0.4337295,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4367812,0,0,0,0,0.4367812,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4399864,0,0,0,0,0.4399864,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4432974,0,0,0,0,0.4432974,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4471237,0,0,0,0,0.4471237,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.450296,0,0,0,0,0.450296,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4533193,0,0,0,0,0.4533193,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4564463,0,0,0,0,0.4564463,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4599019,0,0,0,0,0.4599019,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4630452,0,0,0,0,0.4630452,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4662928,0,0,0,0,0.4662928,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4693953,0,0,0,0,0.4693953,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.472536,0,0,0,0,0.472536,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4756187,0,0,0,0,0.4756187,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4791024,0,0,0,0,0.4791024,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4826937,0,0,0,0,0.4826937,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4859802,0,0,0,0,0.4859802,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.489099,0,0,0,0,0.489099,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4921715,0,0,0,0,0.4921715,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4953532,0,0,0,0,0.4953532,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.4985733,0,0,0,0,0.4985733,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.501652,0,0,0,0,0.501652,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.505111,0,0,0,0,0.505111,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5084162,0,0,0,0,0.5084162,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5114994,0,0,0,0,0.5114994,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5145945,0,0,0,0,0.5145945,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5176447,0,0,0,0,0.5176447,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5207167,0,0,0,0,0.5207167,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5244687,0,0,0,0,0.5244687,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5275795,0,0,0,0,0.5275795,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5306726,0,0,0,0,0.5306726,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5338621,0,0,0,0,0.5338621,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5369116,0,0,0,0,0.5369116,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5400344,0,0,0,0,0.5400344,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5438063,0,0,0,0,0.5438063,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5469044,0,0,0,0,0.5469044,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5502846,0,0,0,0,0.5502846,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5533408,0,0,0,0,0.5533408,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5565621,0,0,0,0,0.5565621,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5597672,0,0,0,0,0.5597672,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5629394,0,0,0,0,0.5629394,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5666769,0,0,0,0,0.5666769,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5697095,0,0,0,0,0.5697095,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.572817,0,0,0,0,0.572817,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5759221,0,0,0,0,0.5759221,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5789938,0,0,0,0,0.5789938,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5820733,0,0,0,0,0.5820733,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5853947,0,0,0,0,0.5853947,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5884553,0,0,0,0,0.5884553,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5915662,0,0,0,0,0.5915662,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5946958,0,0,0,0,0.5946958,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.5984539,0,0,0,0,0.5984539,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6018599,0,0,0,0,0.6018599,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6056686,0,0,0,0,0.6056686,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6087814,0,0,0,0,0.6087814,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6121205,0,0,0,0,0.6121205,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6152368,0,0,0,0,0.6152368,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6183282,0,0,0,0,0.6183282,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6214534,0,0,0,0,0.6214534,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6251524,0,0,0,0,0.6251524,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.628301,0,0,0,0,0.628301,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6317007,0,0,0,0,0.6317007,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6348186,0,0,0,0,0.6348186,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6378949,0,0,0,0,0.6378949,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6411028,0,0,0,0,0.6411028,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.64813,0,0,0,0,0.64813,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6513243,0,0,0,0,0.6513243,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6545038,0,0,0,0,0.6545038,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6583856,0,0,0,0,0.6583856,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6615236,0,0,0,0,0.6615236,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6649948,0,0,0,0,0.6649948,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.66836,0,0,0,0,0.66836,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6714507,0,0,0,0,0.6714507,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6747654,0,0,0,0,0.6747654,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.677978,0,0,0,0,0.677978,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6811418,0,0,0,0,0.6811418,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6843768,0,0,0,0,0.6843768,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6875613,0,0,0,0,0.6875613,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6908868,0,0,0,0,0.6908868,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6943306,0,0,0,0,0.6943306,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.6975254,0,0,0,0,0.6975254,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7006235,0,0,0,0,0.7006235,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7039492,0,0,0,0,0.7039492,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7074575,0,0,0,0,0.7074575,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7105331,0,0,0,0,0.7105331,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7137565,0,0,0,0,0.7137565,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7171644,0,0,0,0,0.7171644,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7203715,0,0,0,0,0.7203715,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7236428,0,0,0,0,0.7236428,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7267145,0,0,0,0,0.7267145,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7304964,0,0,0,0,0.7304964,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7336247,0,0,0,0,0.7336247,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7372078,0,0,0,0,0.7372078,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7407998,0,0,0,0,0.7407998,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.744229,0,0,0,0,0.744229,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7474687,0,0,0,0,0.7474687,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7505616,0,0,0,0,0.7505616,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7536886,0,0,0,0,0.7536886,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7568342,0,0,0,0,0.7568342,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7607046,0,0,0,0,0.7607046,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.764541,0,0,0,0,0.764541,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7675876,0,0,0,0,0.7675876,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7706688,0,0,0,0,0.7706688,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7738733,0,0,0,0,0.7738733,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7769688,0,0,0,0,0.7769688,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7800345,0,0,0,0,0.7800345,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7835905,0,0,0,0,0.7835905,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7872233,0,0,0,0,0.7872233,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7905728,0,0,0,0,0.7905728,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.7942454,0,0,0,0,0.7942454,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.797892,0,0,0,0,0.797892,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8011018,0,0,0,0,0.8011018,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8047048,0,0,0,0,0.8047048,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8078177,0,0,0,0,0.8078177,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.810919,0,0,0,0,0.810919,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8141167,0,0,0,0,0.8141167,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8172295,0,0,0,0,0.8172295,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8203188,0,0,0,0,0.8203188,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
,3_7,21_6_22,0.8235793,0,0,0,0,0.8235793,0,1.36144,-1.124,2.399999,342.8,2.670385E-08,
