,3_9,11_45_18,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_18,0.07628319,0,0,0,0,0.07628319,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_18,0.0873239,0,0,0,0,0.0873239,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_18,0.09120879,0,0,0,0,0.09120879,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_18,0.09477519,0,0,0,0,0.09477519,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.09829909,0,0,0,0,0.09829909,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1017047,0,0,0,0,0.1017047,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1051445,0,0,0,0,0.1051445,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1088056,0,0,0,0,0.1088056,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1120842,0,0,0,0,0.1120842,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.115524,0,0,0,0,0.115524,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1189352,0,0,0,0,0.1189352,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.122358,0,0,0,0,0.122358,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1258726,0,0,0,0,0.1258726,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.129382,0,0,0,0,0.129382,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1327021,0,0,0,0,0.1327021,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1364455,0,0,0,0,0.1364455,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1399916,0,0,0,0,0.1399916,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1438184,0,0,0,0,0.1438184,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1476031,0,0,0,0,0.1476031,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.1512998,0,0,0,0,0.1512998,0,1.36144,-1.124,88.70005,102.4001,180.0001,
,3_9,11_45_19,0.154659,0,0,0,0,0.154659,0,1.36144,-1.124,88.70005,102.4001,180.0001,
