SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_7,13_52_22,0.8864309,0,0,0,0,0.8864309,-0.003919719,1.360584,-1.122967,54.49997,311,0,
,3_7,13_52_22,0.8904161,0,0,0,0,0.8904161,-0.003770429,1.360616,-1.123006,54.49997,311,0,
,3_7,13_52_22,0.8943522,0,0,0,0,0.8943522,-0.003723968,1.360627,-1.123019,54.49997,311,0,
,3_7,13_52_23,0.8983161,0,0,0,0,0.8983161,-0.003750276,1.360621,-1.123012,54.49997,311,0,
,3_7,13_52_23,0.9022575,0,0,0,0,0.9022575,-0.003728983,1.360625,-1.123017,54.49997,311,0,
,3_7,13_52_23,0.9063892,0,0,0,0,0.9063892,-0.003909033,1.360586,-1.12297,54.49997,311,0,
,3_7,13_52_23,0.9103739,0,0,0,0,0.9103739,-0.003769953,1.360616,-1.123006,54.49997,311,0,
,3_7,13_52_23,0.9147512,0,0,0,0,0.9147512,-0.004141389,1.360535,-1.122908,54.49997,311,0,
,3_7,13_52_23,0.9187775,0,0,0,0,0.9187775,-0.003809314,1.360608,-1.122996,54.49997,311,0,
,3_7,13_52_23,0.9229896,0,0,0,0,0.9229896,-0.003985093,1.360569,-1.12295,54.49997,311,0,
,3_7,13_52_23,0.9271006,0,0,0,0,0.9271006,-0.003889443,1.36059,-1.122975,54.49997,311,0,
,3_7,13_52_23,0.9314339,0,0,0,0,0.9314339,-0.00409977,1.360544,-1.122919,54.49997,311,0,
,3_7,13_52_23,0.9354741,0,0,0,0,0.9354741,-0.00382246,1.360605,-1.122993,54.49997,311,0,
,3_7,13_52_23,0.9394456,0,0,0,0,0.9394456,-0.003757462,1.360619,-1.12301,54.49997,311,0,
,3_7,13_52_23,0.9433629,0,0,0,0,0.9433629,-0.003706182,1.36063,-1.123023,54.49997,311,0,
,3_7,13_52_23,0.9475851,0,0,0,0,0.9475851,-0.003994653,1.360567,-1.122947,54.49997,311,0,
,3_7,13_52_23,0.9516142,0,0,0,0,0.9516142,-0.003811962,1.360607,-1.122995,54.49997,311,0,
,3_7,13_52_23,0.9641852,0,0,0,0,0.9641852,-0.01189351,1.358842,-1.120865,54.49997,311,0,
,3_7,13_52_23,0.9684513,0,0,0,0,0.9684513,-0.004036186,1.360558,-1.122936,54.49997,311,0,
,3_7,13_52_23,0.9725798,0,0,0,0,0.9725798,-0.003906002,1.360587,-1.12297,54.49997,311,0,
,3_7,13_52_23,0.9766782,0,0,0,0,0.9766782,-0.003877523,1.360593,-1.122978,54.49997,311,0,
,3_7,13_52_23,0.9807206,0,0,0,0,0.9807206,-0.003824546,1.360605,-1.122992,54.49997,311,0,
,3_7,13_52_23,0.9849193,0,0,0,0,0.9849193,-0.003972415,1.360572,-1.122953,54.49997,311,0,
,3_7,13_52_23,0.9889118,0,0,0,0,0.9889118,-0.003777334,1.360615,-1.123004,54.49997,311,0,
,3_7,13_52_23,0.9929238,0,0,0,0,0.9929238,-0.003795777,1.360611,-1.123,54.49997,311,0,
,3_7,13_52_23,0.9969212,0,0,0,0,0.9969212,-0.003781973,1.360614,-1.123003,54.49997,311,0,
,3_7,13_52_23,1.000906,0,0,0,0,1.000906,-0.003770328,1.360616,-1.123006,54.49997,311,0,
,3_7,13_52_23,1.009056,0,0,0,0,1.009056,-0.003826148,1.360604,-1.122992,54.49997,311,0,
,3_7,13_52_23,1.013146,0,0,0,0,1.013146,-0.003870242,1.360595,-1.12298,54.49997,311,0,
,3_7,13_52_23,1.017259,0,0,0,0,1.017259,-0.003890676,1.36059,-1.122975,54.49997,311,0,
,3_7,13_52_23,1.021265,0,0,0,0,1.021265,-0.003790387,1.360612,-1.123001,54.49997,311,0,
,3_7,13_52_23,1.025719,0,0,0,0,1.025719,-0.004214144,1.36052,-1.122889,54.49997,311,0,
,3_7,13_52_23,1.02992,0,0,0,0,1.02992,-0.003974124,1.360572,-1.122953,54.49997,311,0,
,3_7,13_52_23,1.034163,0,0,0,0,1.034163,-0.004014705,1.360563,-1.122942,54.49997,311,0,
,3_7,13_52_23,1.038287,0,0,0,0,1.038287,-0.003902033,1.360588,-1.122972,54.49997,311,0,
,3_7,13_52_23,1.042392,0,0,0,0,1.042392,-0.00388367,1.360592,-1.122976,54.49997,311,0,
,3_7,13_52_23,1.046708,0,0,0,0,1.046708,-0.00408264,1.360548,-1.122924,54.49997,311,0,
,3_7,13_52_23,1.050888,0,0,0,0,1.050888,-0.003955198,1.360576,-1.122958,54.49997,311,0,
,3_7,13_52_23,1.054957,0,0,0,0,1.054957,-0.003849331,1.360599,-1.122985,54.49997,311,0,
,3_7,13_52_23,1.059062,0,0,0,0,1.059062,-0.003884146,1.360592,-1.122976,54.49997,311,0,
,3_7,13_52_23,1.06311,0,0,0,0,1.06311,-0.003829366,1.360604,-1.122991,54.49997,311,0,
,3_7,13_52_23,1.067261,0,0,0,0,1.067261,-0.003927483,1.360582,-1.122965,54.49997,311,0,
,3_7,13_52_23,1.071336,0,0,0,0,1.071336,-0.003855573,1.360598,-1.122984,54.49997,311,0,
,3_7,13_52_23,1.075373,0,0,0,0,1.075373,-0.003819624,1.360606,-1.122993,54.49997,311,0,
,3_7,13_52_23,1.079382,0,0,0,0,1.079382,-0.003792653,1.360612,-1.123,54.49997,311,0,
,3_7,13_52_23,1.083428,0,0,0,0,1.083428,-0.003827763,1.360604,-1.122991,54.49997,311,0,
,3_7,13_52_23,1.087927,0,0,0,0,1.087927,-0.004256629,1.36051,-1.122878,54.49997,311,0,
,3_7,13_52_23,1.09209,0,0,0,0,1.09209,-0.003938733,1.36058,-1.122962,54.49997,311,0,
,3_7,13_52_23,1.0962,0,0,0,0,1.0962,-0.00388831,1.360591,-1.122975,54.49997,311,0,
,3_7,13_52_23,1.100271,0,0,0,0,1.100271,-0.003851604,1.360599,-1.122985,54.49997,311,0,
,3_7,13_52_23,1.10488,0,0,0,0,1.10488,-0.0043607,1.360487,-1.122851,54.49997,311,0,
,3_7,13_52_23,1.116788,0,0,0,0,1.116788,-0.01126615,1.358979,-1.121031,54.49997,311,0,
,3_7,13_52_23,1.120881,0,0,0,0,1.120881,-0.003873266,1.360594,-1.122979,54.49997,311,0,
,3_7,13_52_23,1.125077,0,0,0,0,1.125077,-0.003969767,1.360573,-1.122954,54.49997,311,0,
,3_7,13_52_23,1.129072,0,0,0,0,1.129072,-0.003778943,1.360615,-1.123004,54.49997,311,0,
,3_7,13_52_23,1.133217,0,0,0,0,1.133217,-0.003922367,1.360583,-1.122966,54.49997,311,0,
,3_7,13_52_23,1.137249,0,0,0,0,1.137249,-0.003813852,1.360607,-1.122995,54.49997,311,0,
,3_7,13_52_23,1.141257,0,0,0,0,1.141257,-0.003792566,1.360612,-1.123,54.49997,311,0,
,3_7,13_52_23,1.145501,0,0,0,0,1.145501,-0.004015651,1.360563,-1.122942,54.49997,311,0,
,3_7,13_52_23,1.149662,0,0,0,0,1.149662,-0.003935997,1.36058,-1.122963,54.49997,311,0,
,3_7,13_52_23,1.153709,0,0,0,0,1.153709,-0.003829178,1.360604,-1.122991,54.49997,311,0,
,3_7,13_52_23,1.157748,0,0,0,0,1.157748,-0.003820851,1.360605,-1.122993,54.49997,311,0,
,3_7,13_52_23,1.161735,0,0,0,0,1.161735,-0.003772695,1.360616,-1.123006,54.49997,311,0,
,3_7,13_52_23,1.165963,0,0,0,0,1.165963,-0.003999668,1.360566,-1.122946,54.49997,311,0,
,3_7,13_52_23,1.170008,0,0,0,0,1.170008,-0.003827288,1.360604,-1.122991,54.49997,311,0,
,3_7,13_52_23,1.180074,0,0,0,0,1.180074,-0.009523411,1.35936,-1.12149,54.49997,311,0,
,3_7,13_52_23,1.184304,0,0,0,0,1.184304,-0.004001941,1.360566,-1.122945,54.49997,311,0,
,3_7,13_52_23,1.188449,0,0,0,0,1.188449,-0.003921898,1.360583,-1.122966,54.49997,311,0,
,3_7,13_52_23,1.192479,0,0,0,0,1.192479,-0.003812619,1.360607,-1.122995,54.49997,311,0,
,3_7,13_52_23,1.196769,0,0,0,0,1.196769,-0.004059081,1.360553,-1.12293,54.49997,311,0,
,3_7,13_52_23,1.200963,0,0,0,0,1.200963,-0.003967501,1.360573,-1.122954,54.49997,311,0,
,3_7,13_52_23,1.205242,0,0,0,0,1.205242,-0.004048864,1.360556,-1.122933,54.49997,311,0,
,3_7,13_52_23,1.209299,0,0,0,0,1.209299,-0.003837974,1.360602,-1.122988,54.49997,311,0,
,3_7,13_52_23,1.213449,0,0,0,0,1.213449,-0.003927007,1.360582,-1.122965,54.49997,311,0,
,3_7,13_52_23,1.217935,0,0,0,0,1.217935,-0.004243764,1.360513,-1.122882,54.49997,311,0,
,3_7,13_52_23,1.222005,0,0,0,0,1.222005,-0.003851034,1.360599,-1.122985,54.49997,311,0,
,3_7,13_52_23,1.226255,0,0,0,0,1.226255,-0.004020859,1.360562,-1.12294,54.49997,311,0,
,3_7,13_52_23,1.230221,0,0,0,0,1.230221,-0.00375169,1.36062,-1.123011,54.49997,311,0,
,3_7,13_52_23,1.234235,0,0,0,0,1.234235,-0.003797956,1.36061,-1.122999,54.49997,311,0,
,3_7,13_52_23,1.238242,0,0,0,0,1.238242,-0.00379152,1.360612,-1.123001,54.49997,311,0,
,3_7,13_52_23,1.242281,0,0,0,0,1.242281,-0.003821421,1.360605,-1.122993,54.49997,311,0,
,3_7,13_52_23,1.246484,0,0,0,0,1.246484,-0.003975633,1.360572,-1.122952,54.49997,311,0,
,3_7,13_52_23,1.250589,0,0,0,0,1.250589,-0.003883865,1.360592,-1.122976,54.49997,311,0,
,3_7,13_52_23,1.254588,0,0,0,0,1.254588,-0.003783294,1.360614,-1.123003,54.49997,311,0,
,3_7,13_52_23,1.258771,0,0,0,0,1.258771,-0.003958416,1.360575,-1.122957,54.49997,311,0,
,3_7,13_52_23,1.270649,0,0,0,0,1.270649,-0.01123728,1.358985,-1.121038,54.49997,311,0,
,3_7,13_52_23,1.275146,0,0,0,0,1.275146,-0.004254644,1.360511,-1.122879,54.49997,311,0,
,3_7,13_52_23,1.279194,0,0,0,0,1.279194,-0.003830506,1.360603,-1.12299,54.49997,311,0,
,3_7,13_52_23,1.28317,0,0,0,0,1.28317,-0.003761532,1.360618,-1.123009,54.49997,311,0,
,3_7,13_52_23,1.287339,0,0,0,0,1.287339,-0.003944317,1.360578,-1.12296,54.49997,311,0,
,3_7,13_52_23,1.291493,0,0,0,0,1.291493,-0.003929749,1.360582,-1.122964,54.49997,311,0,
,3_7,13_52_23,1.295671,0,0,0,0,1.295671,-0.003952738,1.360577,-1.122958,54.49997,311,0,
,3_7,13_52_23,1.300528,0,0,0,0,1.300528,-0.00459543,1.360436,-1.122789,54.49997,311,0,
,3_7,13_52_23,1.304831,0,0,0,0,1.304831,-0.004071477,1.360551,-1.122927,54.49997,311,0,
,3_7,13_52_23,1.308983,0,0,0,0,1.308983,-0.003927764,1.360582,-1.122965,54.49997,311,0,
,3_7,13_52_23,1.313082,0,0,0,0,1.313082,-0.003877804,1.360593,-1.122978,54.49997,311,0,
,3_7,13_52_23,1.317161,0,0,0,0,1.317161,-0.00385993,1.360597,-1.122983,54.49997,311,0,
,3_7,13_52_23,1.321248,0,0,0,0,1.321248,-0.003866165,1.360595,-1.122981,54.49997,311,0,
,3_7,13_52_23,1.325471,0,0,0,0,1.325471,-0.003995887,1.360567,-1.122947,54.49997,311,0,
,3_7,13_52_23,1.329478,0,0,0,0,1.329478,-0.00379095,1.360612,-1.123001,54.49997,311,0,
,3_7,13_52_23,1.333446,0,0,0,0,1.333446,-0.003753493,1.36062,-1.123011,54.49997,311,0,
,3_7,13_52_23,1.337479,0,0,0,0,1.337479,-0.003816594,1.360606,-1.122994,54.49997,311,0,
,3_7,13_52_23,1.34164,0,0,0,0,1.34164,-0.003935803,1.36058,-1.122963,54.49997,311,0,
,3_7,13_52_23,1.345797,0,0,0,0,1.345797,-0.003933436,1.360581,-1.122963,54.49997,311,0,
,3_7,13_52_23,1.350193,0,0,0,0,1.350193,-0.004158995,1.360532,-1.122904,54.49997,311,0,
,3_7,13_52_23,1.35457,0,0,0,0,1.35457,-0.004141201,1.360535,-1.122908,54.49997,311,0,
,3_7,13_52_23,1.359376,0,0,0,0,1.359376,-0.004547179,1.360447,-1.122802,54.49997,311,0,
,3_7,13_52_23,1.364162,0,0,0,0,1.364162,-0.004527502,1.360451,-1.122807,54.49997,311,0,
,3_7,13_52_23,1.368505,0,0,0,0,1.368505,-0.004109605,1.360542,-1.122917,54.49997,311,0,
,3_7,13_52_23,1.372548,0,0,0,0,1.372548,-0.003825202,1.360604,-1.122992,54.49997,311,0,
,3_7,13_52_23,1.377127,0,0,0,0,1.377127,-0.004332126,1.360494,-1.122858,54.49997,311,0,
,3_7,13_52_23,1.381214,0,0,0,0,1.381214,-0.003866172,1.360595,-1.122981,54.49997,311,0,
,3_7,13_52_23,1.386022,0,0,0,0,1.386022,-0.004549264,1.360446,-1.122801,54.49997,311,0,
,3_7,13_52_23,1.390109,0,0,0,0,1.390109,-0.00386626,1.360595,-1.122981,54.49997,311,0,
,3_7,13_52_23,1.394238,0,0,0,0,1.394238,-0.003907236,1.360587,-1.12297,54.49997,311,0,
,3_7,13_52_23,1.398395,0,0,0,0,1.398395,-0.003932209,1.360581,-1.122964,54.49997,311,0,
,3_7,13_52_23,1.402442,0,0,0,0,1.402442,-0.003829553,1.360603,-1.122991,54.49997,311,0,
,3_7,13_52_23,1.40731,0,0,0,0,1.40731,-0.00460574,1.360434,-1.122786,54.49997,311,0,
,3_7,13_52_23,1.411453,0,0,0,0,1.411453,-0.003918969,1.360584,-1.122967,54.49997,311,0,
,3_7,13_52_23,1.423502,0,0,0,0,1.423502,-0.01139983,1.35895,-1.120995,54.49997,311,0,
,3_7,13_52_23,1.427721,0,0,0,0,1.427721,-0.003992005,1.360568,-1.122948,54.49997,311,0,
,3_7,13_52_23,1.432155,0,0,0,0,1.432155,-0.004195037,1.360524,-1.122894,54.49997,311,0,
,3_7,13_52_23,1.442309,0,0,0,0,1.442309,-0.009606102,1.359342,-1.121468,54.49997,311,0,
,3_7,13_52_23,1.446578,0,0,0,0,1.446578,-0.004039786,1.360558,-1.122935,54.49997,311,0,
