SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_49_6,0.4519643,0,0,0,0,0.4519643,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4556539,0,0,0,0,0.4556539,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.459471,0,0,0,0,0.459471,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.466564,0,0,0,0,0.466564,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.470435,0,0,0,0,0.470435,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4741191,0,0,0,0,0.4741191,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4777542,0,0,0,0,0.4777542,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4815206,0,0,0,0,0.4815206,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4853749,0,0,0,0,0.4853749,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4890319,0,0,0,0,0.4890319,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.492679,0,0,0,0,0.492679,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.4963152,0,0,0,0,0.4963152,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.499964,0,0,0,0,0.499964,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5067483,0,0,0,0,0.5067483,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.510717,0,0,0,0,0.510717,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5143982,0,0,0,0,0.5143982,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5181192,0,0,0,0,0.5181192,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5218453,0,0,0,0,0.5218453,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5257666,0,0,0,0,0.5257666,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5295408,0,0,0,0,0.5295408,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5331979,0,0,0,0,0.5331979,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5368106,0,0,0,0,0.5368106,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5404586,0,0,0,0,0.5404586,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5443676,0,0,0,0,0.5443676,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5480398,0,0,0,0,0.5480398,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5516764,0,0,0,0,0.5516764,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5553428,0,0,0,0,0.5553428,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.558995,0,0,0,0,0.558995,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5627526,0,0,0,0,0.5627526,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5665679,0,0,0,0,0.5665679,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5701761,0,0,0,0,0.5701761,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5739394,0,0,0,0,0.5739394,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5776181,0,0,0,0,0.5776181,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5812924,0,0,0,0,0.5812924,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5854671,0,0,0,0,0.5854671,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5892067,0,0,0,0,0.5892067,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5930298,0,0,0,0,0.5930298,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.5967135,0,0,0,0,0.5967135,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.6005953,0,0,0,0,0.6005953,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_6,0.6044615,0,0,0,0,0.6044615,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6081598,0,0,0,0,0.6081598,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6119161,0,0,0,0,0.6119161,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.618817,0,0,0,0,0.618817,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6226298,0,0,0,0,0.6226298,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.626468,0,0,0,0,0.626468,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6301581,0,0,0,0,0.6301581,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6337947,0,0,0,0,0.6337947,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6374302,0,0,0,0,0.6374302,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6412217,0,0,0,0,0.6412217,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.645764,0,0,0,0,0.645764,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.649448,0,0,0,0,0.649448,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.653247,0,0,0,0,0.653247,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6569725,0,0,0,0,0.6569725,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.660672,0,0,0,0,0.660672,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6645516,0,0,0,0,0.6645516,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6682927,0,0,0,0,0.6682927,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.67201,0,0,0,0,0.67201,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6756913,0,0,0,0,0.6756913,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6794903,0,0,0,0,0.6794903,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6831705,0,0,0,0,0.6831705,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6870386,0,0,0,0,0.6870386,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6906632,0,0,0,0,0.6906632,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.6944673,0,0,0,0,0.6944673,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.698506,0,0,0,0,0.698506,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.702339,0,0,0,0,0.702339,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7064236,0,0,0,0,0.7064236,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7100988,0,0,0,0,0.7100988,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7138399,0,0,0,0,0.7138399,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7175136,0,0,0,0,0.7175136,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7212339,0,0,0,0,0.7212339,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7279471,0,0,0,0,0.7279471,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7322617,0,0,0,0,0.7322617,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7360694,0,0,0,0,0.7360694,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7400981,0,0,0,0,0.7400981,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.744095,0,0,0,0,0.744095,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.747808,0,0,0,0,0.747808,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7514558,0,0,0,0,0.7514558,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7551141,0,0,0,0,0.7551141,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7587462,0,0,0,0,0.7587462,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7624674,0,0,0,0,0.7624674,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7701081,0,0,0,0,0.7701081,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7737651,0,0,0,0,0.7737651,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7776669,0,0,0,0,0.7776669,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7817232,0,0,0,0,0.7817232,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7855785,0,0,0,0,0.7855785,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7892546,0,0,0,0,0.7892546,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7938409,0,0,0,0,0.7938409,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.7975543,0,0,0,0,0.7975543,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8012877,0,0,0,0,0.8012877,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8057966,0,0,0,0,0.8057966,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.809501,0,0,0,0,0.809501,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8131494,0,0,0,0,0.8131494,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8169008,0,0,0,0,0.8169008,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8205367,0,0,0,0,0.8205367,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8248416,0,0,0,0,0.8248416,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.828538,0,0,0,0,0.828538,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8322147,0,0,0,0,0.8322147,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8359046,0,0,0,0,0.8359046,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8397351,0,0,0,0,0.8397351,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8435905,0,0,0,0,0.8435905,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8475532,0,0,0,0,0.8475532,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8519441,0,0,0,0,0.8519441,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8558407,0,0,0,0,0.8558407,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8594975,0,0,0,0,0.8594975,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8631857,0,0,0,0,0.8631857,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8670076,0,0,0,0,0.8670076,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8707868,0,0,0,0,0.8707868,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8744747,0,0,0,0,0.8744747,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8783281,0,0,0,0,0.8783281,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8820644,0,0,0,0,0.8820644,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8860148,0,0,0,0,0.8860148,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8897519,0,0,0,0,0.8897519,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8934231,0,0,0,0,0.8934231,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.8970679,0,0,0,0,0.8970679,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9007278,0,0,0,0,0.9007278,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9073621,0,0,0,0,0.9073621,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9111072,0,0,0,0,0.9111072,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9148776,0,0,0,0,0.9148776,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.921789,0,0,0,0,0.921789,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9261503,0,0,0,0,0.9261503,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9298403,0,0,0,0,0.9298403,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9336809,0,0,0,0,0.9336809,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9373501,0,0,0,0,0.9373501,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.9410208,0,0,0,0,0.9410208,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
,3_9,19_49_7,0.944866,0,0,0,0,0.944866,0,1.36144,-1.124,32.59999,307.4,-1.013438E-06,
