,3_7,21_53_39,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,66.89999,319,0,
,3_7,21_53_39,0.07350189,0,0,0,0,0.07350189,0,1.36144,-1.124,315.8044,78.81038,180,
,3_7,21_53_39,0.08062169,0,0,0,0,0.08062169,0,1.36144,-1.124,315.7689,78.2052,180,
,3_7,21_53_39,0.08509149,0,0,0,0,0.08509149,0,1.36144,-1.124,315.7465,78.04875,180,
,3_7,21_53_39,0.08946189,0,0,0,0,0.08946189,0,1.36144,-1.124,315.7465,77.96133,180,
,3_7,21_53_39,0.09387569,0,0,0,0,0.09387569,0,1.36144,-1.124,315.7244,77.80686,180,
,3_7,21_53_39,0.09761509,0,0,0,0,0.09761509,0,1.36144,-1.124,315.7244,77.73207,180,
,3_7,21_53_39,0.1017529,0,0,0,0,0.1017529,0,1.36144,-1.124,315.7244,77.64931,180,
,3_7,21_53_39,0.1060231,0,0,0,0,0.1060231,0,1.36144,-1.124,315.7244,77.54256,180,
,3_7,21_53_39,0.1100582,0,0,0,0,0.1100582,0,1.36144,-1.124,315.7043,77.44169,180,
,3_7,21_53_39,0.1139183,0,0,0,0,0.1139183,0,1.36144,-1.124,315.7043,77.36449,180,
,3_7,21_53_39,0.1178086,0,0,0,0,0.1178086,0,1.36144,-1.124,315.7043,77.28667,180,
,3_7,21_53_39,0.1217032,0,0,0,0,0.1217032,0,1.36144,-1.124,315.6848,77.20879,180,
,3_7,21_53_39,0.1255224,0,0,0,0,0.1255224,0,1.36144,-1.124,315.6848,77.1515,180,
,3_7,21_53_39,0.1292673,0,0,0,0,0.1292673,0,1.36144,-1.124,315.7222,77.0766,180,
,3_7,21_53_39,0.1330202,0,0,0,0,0.1330202,0,1.36144,-1.124,315.7222,77.0203,180,
,3_7,21_53_39,0.1367483,0,0,0,0,0.1367483,0,1.36144,-1.124,315.7222,76.98302,180,
,3_7,21_53_39,0.146423,0,0,0,0,0.146423,0,1.36144,-1.124,315.7222,76.83791,180,
,3_7,21_53_39,0.1559373,0,0,0,0,0.1559373,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.169488,0,0,0,0,0.169488,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.1729035,0,0,0,0,0.1729035,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.1760275,0,0,0,0,0.1760275,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.1790658,0,0,0,0,0.1790658,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.1821113,0,0,0,0,0.1821113,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.1853463,0,0,0,0,0.1853463,0,1.36144,-1.124,315.6747,76.74276,180,
,3_7,21_53_39,0.1884586,0,0,0,0,0.1884586,0,1.36144,-1.124,315.6747,76.74276,180,
