,3_9,20_23_2,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.01999999,0,0,0,0,0.01999999,-0.24, -0.27,0.30, 1.93, 0.64,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.06826559,0,0,0,0,0.06826559,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.07599469,0,0,0,0,0.07599469,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.07956399,0,0,0,0,0.07956399,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.08313489,0,0,0,0,0.08313489,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.08683229,0,0,0,0,0.08683229,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.09072699,0,0,0,0,0.09072699,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.09444339,0,0,0,0,0.09444339,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.09855129,0,0,0,0,0.09855129,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.1017386,0,0,0,0,0.1017386,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.1057574,0,0,0,0,0.1057574,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.1094293,0,0,0,0,0.1094293,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.1127908,0,0,0,0,0.1127908,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.1166695,0,0,0,0,0.1166695,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.1199276,0,0,0,0,0.1199276,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,20_23_3,0.123878,0,0,0,0,0.123878,-0.03, 0.11,0.22, 1.95, 0.65,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
