,3_9,13_39_53,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.01999999,0,0,0,0,0.01999999,-1.10, 0.68,0.26, 1.85, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.08574259,0,0,0,0,0.08574259,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1083062,0,0,0,0,0.1083062,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1127736,0,0,0,0,0.1127736,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1167481,0,0,0,0,0.1167481,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1205056,0,0,0,0,0.1205056,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1244173,0,0,0,0,0.1244173,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1287632,0,0,0,0,0.1287632,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1328044,0,0,0,0,0.1328044,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1364235,0,0,0,0,0.1364235,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1401387,0,0,0,0,0.1401387,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.144803,0,0,0,0,0.144803,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1484799,0,0,0,0,0.1484799,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1521504,0,0,0,0,0.1521504,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1557756,0,0,0,0,0.1557756,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1603013,0,0,0,0,0.1603013,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.165639,0,0,0,0,0.165639,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1694205,0,0,0,0,0.1694205,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1731301,0,0,0,0,0.1731301,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1776643,0,0,0,0,0.1776643,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1814907,0,0,0,0,0.1814907,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1853626,0,0,0,0,0.1853626,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1891517,0,0,0,0,0.1891517,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.1936875,0,0,0,0,0.1936875,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.197327,0,0,0,0,0.197327,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2009728,0,0,0,0,0.2009728,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2049344,0,0,0,0,0.2049344,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2089147,0,0,0,0,0.2089147,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2126166,0,0,0,0,0.2126166,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2163746,0,0,0,0,0.2163746,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2210743,0,0,0,0,0.2210743,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_9,13_39_54,0.2260024,0,0,0,0,0.2260024,-0.77, 0.54,0.23, 1.87, 0.71,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
