,3_9,11_35_10,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,56.60006,107.9,180,
,3_9,11_35_10,0.06707759,0,0,0,0,0.06707759,0,1.36144,-1.124,51.42152,106.9585,180,
,3_9,11_35_10,0.07694289,0,0,0,0,0.07694289,0,1.36144,-1.124,51.42151,106.9092,180,
,3_9,11_35_10,0.0805589,0,0,0,0,0.0805589,0,1.36144,-1.124,51.42151,106.9092,180,
,3_9,11_35_10,0.08470349,0,0,0,0,0.08470349,0,1.36144,-1.124,51.40079,106.8884,180,
,3_9,11_35_10,0.08863499,0,0,0,0,0.08863499,0,1.36144,-1.124,51.38113,106.8884,180,
,3_9,11_35_10,0.09326989,0,0,0,0,0.09326989,0,1.36144,-1.124,51.35797,106.8652,180,
,3_9,11_35_10,0.09702879,0,0,0,0,0.09702879,0,1.36144,-1.124,51.33916,106.8653,180,
,3_9,11_35_10,0.1013389,0,0,0,0,0.1013389,0,1.36144,-1.124,51.31761,106.8437,180,
,3_9,11_35_10,0.1055765,0,0,0,0,0.1055765,0,1.36144,-1.124,51.29642,106.8013,180,
,3_9,11_35_10,0.1091503,0,0,0,0,0.1091503,0,1.36144,-1.124,51.29642,106.7835,180,
,3_9,11_35_10,0.1130627,0,0,0,0,0.1130627,0,1.36144,-1.124,51.23774,106.7639,180,
,3_9,11_35_10,0.1171701,0,0,0,0,0.1171701,0,1.36144,-1.124,51.2172,106.7639,180,
,3_9,11_35_10,0.1207083,0,0,0,0,0.1207083,0,1.36144,-1.124,51.21719,106.7462,180,
,3_9,11_35_10,0.1242484,0,0,0,0,0.1242484,0,1.36144,-1.124,51.1995,106.7462,180,
,3_9,11_35_10,0.1281075,0,0,0,0,0.1281075,0,1.36144,-1.124,51.18019,106.7462,180,
,3_9,11_35_10,0.135118,0,0,0,0,0.135118,0,1.36144,-1.124,51.18019,106.7112,180,
,3_9,11_35_10,0.1388839,0,0,0,0,0.1388839,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1423503,0,0,0,0,0.1423503,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1460932,0,0,0,0,0.1460932,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1498191,0,0,0,0,0.1498191,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1540008,0,0,0,0,0.1540008,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1575675,0,0,0,0,0.1575675,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1611454,0,0,0,0,0.1611454,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1652235,0,0,0,0,0.1652235,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1687035,0,0,0,0,0.1687035,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1722595,0,0,0,0,0.1722595,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1758585,0,0,0,0,0.1758585,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1794054,0,0,0,0,0.1794054,0,1.36144,-1.124,51.16136,106.7112,180,
,3_9,11_35_10,0.1833968,0,0,0,0,0.1833968,0,1.36144,-1.124,51.16136,106.7112,180,
