SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_24_51,0.4371693,0,0,0,0,0.4371693,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4405257,0,0,0,0,0.4405257,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4440962,0,0,0,0,0.4440962,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4475835,0,0,0,0,0.4475835,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4508498,0,0,0,0,0.4508498,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4541726,0,0,0,0,0.4541726,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4577917,0,0,0,0,0.4577917,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4684371,0,0,0,0,0.4684371,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4725581,0,0,0,0,0.4725581,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4757662,0,0,0,0,0.4757662,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4790299,0,0,0,0,0.4790299,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4823167,0,0,0,0,0.4823167,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4857128,0,0,0,0,0.4857128,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.489005,0,0,0,0,0.489005,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4922857,0,0,0,0,0.4922857,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4954738,0,0,0,0,0.4954738,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.4987147,0,0,0,0,0.4987147,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5023307,0,0,0,0,0.5023307,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5058306,0,0,0,0,0.5058306,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5090699,0,0,0,0,0.5090699,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5122848,0,0,0,0,0.5122848,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.515629,0,0,0,0,0.515629,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5188062,0,0,0,0,0.5188062,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5220679,0,0,0,0,0.5220679,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.525584,0,0,0,0,0.525584,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5288455,0,0,0,0,0.5288455,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.532072,0,0,0,0,0.532072,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.535206,0,0,0,0,0.535206,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5384743,0,0,0,0,0.5384743,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5417076,0,0,0,0,0.5417076,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5452235,0,0,0,0,0.5452235,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5484691,0,0,0,0,0.5484691,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5517594,0,0,0,0,0.5517594,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5552262,0,0,0,0,0.5552262,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5584559,0,0,0,0,0.5584559,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5616697,0,0,0,0,0.5616697,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5650788,0,0,0,0,0.5650788,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.568358,0,0,0,0,0.568358,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5717498,0,0,0,0,0.5717498,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5749831,0,0,0,0,0.5749831,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5781894,0,0,0,0,0.5781894,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5814731,0,0,0,0,0.5814731,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5848569,0,0,0,0,0.5848569,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5880956,0,0,0,0,0.5880956,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5913129,0,0,0,0,0.5913129,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5945553,0,0,0,0,0.5945553,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.5978236,0,0,0,0,0.5978236,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.600988,0,0,0,0,0.600988,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6047485,0,0,0,0,0.6047485,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6080496,0,0,0,0,0.6080496,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6144478,0,0,0,0,0.6144478,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6177745,0,0,0,0,0.6177745,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6209766,0,0,0,0,0.6209766,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6245497,0,0,0,0,0.6245497,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6278063,0,0,0,0,0.6278063,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6312112,0,0,0,0,0.6312112,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6352191,0,0,0,0,0.6352191,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6384503,0,0,0,0,0.6384503,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6416838,0,0,0,0,0.6416838,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6450726,0,0,0,0,0.6450726,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.648264,0,0,0,0,0.648264,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6515294,0,0,0,0,0.6515294,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6547965,0,0,0,0,0.6547965,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6580661,0,0,0,0,0.6580661,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6641097,0,0,0,0,0.6641097,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6675502,0,0,0,0,0.6675502,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6707945,0,0,0,0,0.6707945,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6740146,0,0,0,0,0.6740146,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6772822,0,0,0,0,0.6772822,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6805157,0,0,0,0,0.6805157,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6839049,0,0,0,0,0.6839049,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6870894,0,0,0,0,0.6870894,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6904196,0,0,0,0,0.6904196,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.69369,0,0,0,0,0.69369,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.6968926,0,0,0,0,0.6968926,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7001753,0,0,0,0,0.7001753,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7036575,0,0,0,0,0.7036575,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7070522,0,0,0,0,0.7070522,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7103986,0,0,0,0,0.7103986,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7136204,0,0,0,0,0.7136204,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7168572,0,0,0,0,0.7168572,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7200359,0,0,0,0,0.7200359,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7241694,0,0,0,0,0.7241694,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7278909,0,0,0,0,0.7278909,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7311274,0,0,0,0,0.7311274,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7343707,0,0,0,0,0.7343707,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7376384,0,0,0,0,0.7376384,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7409287,0,0,0,0,0.7409287,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7442982,0,0,0,0,0.7442982,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7476008,0,0,0,0,0.7476008,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7508241,0,0,0,0,0.7508241,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7540957,0,0,0,0,0.7540957,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7575616,0,0,0,0,0.7575616,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7608272,0,0,0,0,0.7608272,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7674114,0,0,0,0,0.7674114,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7706694,0,0,0,0,0.7706694,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7739329,0,0,0,0,0.7739329,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7771245,0,0,0,0,0.7771245,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7804046,0,0,0,0,0.7804046,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7838718,0,0,0,0,0.7838718,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7871419,0,0,0,0,0.7871419,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7904757,0,0,0,0,0.7904757,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7936902,0,0,0,0,0.7936902,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.7968958,0,0,0,0,0.7968958,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8001996,0,0,0,0,0.8001996,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8037979,0,0,0,0,0.8037979,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8070593,0,0,0,0,0.8070593,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8102568,0,0,0,0,0.8102568,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8135141,0,0,0,0,0.8135141,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8191144,0,0,0,0,0.8191144,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8224237,0,0,0,0,0.8224237,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8262428,0,0,0,0,0.8262428,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8295421,0,0,0,0,0.8295421,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8328371,0,0,0,0,0.8328371,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8360892,0,0,0,0,0.8360892,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8394522,0,0,0,0,0.8394522,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8427448,0,0,0,0,0.8427448,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.846331,0,0,0,0,0.846331,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8496049,0,0,0,0,0.8496049,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8529044,0,0,0,0,0.8529044,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8561802,0,0,0,0,0.8561802,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.859425,0,0,0,0,0.859425,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8626855,0,0,0,0,0.8626855,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8664272,0,0,0,0,0.8664272,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8696948,0,0,0,0,0.8696948,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8729479,0,0,0,0,0.8729479,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8763745,0,0,0,0,0.8763745,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8796576,0,0,0,0,0.8796576,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8830521,0,0,0,0,0.8830521,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8864251,0,0,0,0,0.8864251,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8897272,0,0,0,0,0.8897272,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8930312,0,0,0,0,0.8930312,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.8963096,0,0,0,0,0.8963096,0,1.36144,-1.124,34.11752,263.1167,0,
,3_9,19_24_51,0.9001862,0,0,0,0,0.9001862,0,1.36144,-1.124,34.09814,263.1361,2.062059E-06,
,3_9,19_24_51,0.9037708,0,0,0,0,0.9037708,0,1.36144,-1.124,34.09814,263.154,0,
,3_9,19_24_51,0.9075664,0,0,0,0,0.9075664,0,1.36144,-1.124,34.09814,263.154,0,
,3_9,19_24_51,0.9115737,0,0,0,0,0.9115737,0,1.36144,-1.124,34.0781,263.154,0,
,3_9,19_24_51,0.9191504,0,0,0,0,0.9191504,0,1.36144,-1.124,34.0781,263.1919,-2.061571E-06,
