,3_9,15_7_24,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.06208199,0,0,0,0,0.06208199,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.07013849,0,0,0,0,0.07013849,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.07328629,0,0,0,0,0.07328629,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.07676639,0,0,0,0,0.07676639,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.08023559,0,0,0,0,0.08023559,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.0834536,0,0,0,0,0.0834536,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.08655539,0,0,0,0,0.08655539,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.09000019,0,0,0,0,0.09000019,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.09318659,0,0,0,0,0.09318659,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.09688509,0,0,0,0,0.09688509,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.09993969,0,0,0,0,0.09993969,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1037359,0,0,0,0,0.1037359,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.10775,0,0,0,0,0.10775,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1109083,0,0,0,0,0.1109083,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1140901,0,0,0,0,0.1140901,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1172252,0,0,0,0,0.1172252,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1205011,0,0,0,0,0.1205011,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1239179,0,0,0,0,0.1239179,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1272878,0,0,0,0,0.1272878,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1307992,0,0,0,0,0.1307992,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1342059,0,0,0,0,0.1342059,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1380035,0,0,0,0,0.1380035,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1414588,0,0,0,0,0.1414588,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1449857,0,0,0,0,0.1449857,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1481096,0,0,0,0,0.1481096,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1513438,0,0,0,0,0.1513438,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.154427,0,0,0,0,0.154427,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1577517,0,0,0,0,0.1577517,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1610552,0,0,0,0,0.1610552,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1642983,0,0,0,0,0.1642983,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.167708,0,0,0,0,0.167708,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1708832,0,0,0,0,0.1708832,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1740512,0,0,0,0,0.1740512,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1775544,0,0,0,0,0.1775544,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1809797,0,0,0,0,0.1809797,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1845979,0,0,0,0,0.1845979,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1877375,0,0,0,0,0.1877375,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1912317,0,0,0,0,0.1912317,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1943373,0,0,0,0,0.1943373,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.1974616,0,0,0,0,0.1974616,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.2005586,0,0,0,0,0.2005586,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.2040496,0,0,0,0,0.2040496,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.2075743,0,0,0,0,0.2075743,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.2112767,0,0,0,0,0.2112767,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.214593,0,0,0,0,0.214593,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
,3_9,15_7_24,0.2179162,0,0,0,0,0.2179162,0,1.36144,-1.124,358.3,0.5999999,-8.341305E-10,
