SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_30_27,0.442077,0,0,0,0,0.442077,0,1.36144,-1.124,49.06811,347.1138,0,
,3_9,19_30_27,0.4454103,0,0,0,0,0.4454103,0,1.36144,-1.124,49.06811,347.1138,0,
,3_9,19_30_27,0.4489207,0,0,0,0,0.4489207,0,1.36144,-1.124,49.06811,347.1138,0,
,3_9,19_30_27,0.452265,0,0,0,0,0.452265,0,1.36144,-1.124,49.06811,347.1138,0,
,3_9,19_30_27,0.4587325,0,0,0,0,0.4587325,0,1.36144,-1.124,49.03577,347.1138,6.511514E-07,
,3_9,19_30_27,0.4619551,0,0,0,0,0.4619551,0,1.36144,-1.124,49.03577,347.1138,6.511514E-07,
,3_9,19_30_27,0.4652788,0,0,0,0,0.4652788,0,1.36144,-1.124,49.03577,347.1138,6.511514E-07,
,3_9,19_30_27,0.4687414,0,0,0,0,0.4687414,0,1.36144,-1.124,49.03577,347.1138,6.511514E-07,
,3_9,19_30_27,0.4722083,0,0,0,0,0.4722083,0,1.36144,-1.124,49.03577,347.1138,6.511514E-07,
,3_9,19_30_27,0.4760811,0,0,0,0,0.4760811,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4793693,0,0,0,0,0.4793693,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4827678,0,0,0,0,0.4827678,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4862585,0,0,0,0,0.4862585,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4895557,0,0,0,0,0.4895557,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4927034,0,0,0,0,0.4927034,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4958753,0,0,0,0,0.4958753,0,1.36144,-1.124,49.03577,347.0945,0,
,3_9,19_30_27,0.4995237,0,0,0,0,0.4995237,0,1.36144,-1.124,49.03577,347.058,0,
,3_9,19_30_27,0.5030613,0,0,0,0,0.5030613,0,1.36144,-1.124,49.03577,347.058,0,
,3_9,19_30_27,0.5066959,0,0,0,0,0.5066959,0,1.36144,-1.124,49.03577,347.058,0,
,3_9,19_30_27,0.5099949,0,0,0,0,0.5099949,0,1.36144,-1.124,49.03577,347.058,0,
,3_9,19_30_27,0.5132473,0,0,0,0,0.5132473,0,1.36144,-1.124,49.03577,347.0417,0,
,3_9,19_30_27,0.5164151,0,0,0,0,0.5164151,0,1.36144,-1.124,49.03577,347.0417,0,
,3_9,19_30_27,0.5196513,0,0,0,0,0.5196513,0,1.36144,-1.124,49.03577,347.0417,0,
,3_9,19_30_27,0.5230691,0,0,0,0,0.5230691,0,1.36144,-1.124,49.03577,347.0417,0,
,3_9,19_30_27,0.5266752,0,0,0,0,0.5266752,0,1.36144,-1.124,49.03577,347.0417,0,
,3_9,19_30_27,0.5298991,0,0,0,0,0.5298991,0,1.36144,-1.124,49.03577,347.0417,0,
,3_9,19_30_27,0.5335976,0,0,0,0,0.5335976,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5368603,0,0,0,0,0.5368603,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5401433,0,0,0,0,0.5401433,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5436645,0,0,0,0,0.5436645,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5471626,0,0,0,0,0.5471626,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5505077,0,0,0,0,0.5505077,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5537833,0,0,0,0,0.5537833,0,1.36144,-1.124,49.01728,347.0417,0,
,3_9,19_30_27,0.5576739,0,0,0,0,0.5576739,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5610289,0,0,0,0,0.5610289,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5648063,0,0,0,0,0.5648063,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5681312,0,0,0,0,0.5681312,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5713753,0,0,0,0,0.5713753,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5745345,0,0,0,0,0.5745345,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5778087,0,0,0,0,0.5778087,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5811161,0,0,0,0,0.5811161,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5844818,0,0,0,0,0.5844818,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.587659,0,0,0,0,0.587659,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.590976,0,0,0,0,0.590976,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.594253,0,0,0,0,0.594253,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.5975741,0,0,0,0,0.5975741,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6008376,0,0,0,0,0.6008376,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6041983,0,0,0,0,0.6041983,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6074657,0,0,0,0,0.6074657,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6109298,0,0,0,0,0.6109298,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6141722,0,0,0,0,0.6141722,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6173694,0,0,0,0,0.6173694,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6205593,0,0,0,0,0.6205593,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6241172,0,0,0,0,0.6241172,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6274561,0,0,0,0,0.6274561,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6307053,0,0,0,0,0.6307053,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6340689,0,0,0,0,0.6340689,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6372645,0,0,0,0,0.6372645,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6405861,0,0,0,0,0.6405861,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6439607,0,0,0,0,0.6439607,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6473776,0,0,0,0,0.6473776,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6531771,0,0,0,0,0.6531771,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6565122,0,0,0,0,0.6565122,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6599315,0,0,0,0,0.6599315,0,1.36144,-1.124,49.01728,347.0223,0,
,3_9,19_30_27,0.6631517,0,0,0,0,0.6631517,0,1.36144,-1.124,49.01728,347.0062,6.509093E-07,
,3_9,19_30_27,0.6666686,0,0,0,0,0.6666686,0,1.36144,-1.124,49.01728,347.0062,6.509093E-07,
,3_9,19_30_27,0.670199,0,0,0,0,0.670199,0,1.36144,-1.124,49.01728,347.0062,6.509093E-07,
,3_9,19_30_27,0.673705,0,0,0,0,0.673705,0,1.36144,-1.124,49.01728,347.0062,6.509093E-07,
,3_9,19_30_27,0.6774949,0,0,0,0,0.6774949,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.6808942,0,0,0,0,0.6808942,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.6843842,0,0,0,0,0.6843842,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.687877,0,0,0,0,0.687877,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.6914946,0,0,0,0,0.6914946,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.6947403,0,0,0,0,0.6947403,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.6979311,0,0,0,0,0.6979311,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.7010845,0,0,0,0,0.7010845,0,1.36144,-1.124,49.01728,346.9872,-6.509093E-07,
,3_9,19_30_27,0.7049923,0,0,0,0,0.7049923,0,1.36144,-1.124,49.01728,346.9677,-6.509093E-07,
,3_9,19_30_27,0.7082152,0,0,0,0,0.7082152,0,1.36144,-1.124,49.00116,346.9677,0,
,3_9,19_30_27,0.7115768,0,0,0,0,0.7115768,0,1.36144,-1.124,49.00116,346.9677,0,
,3_9,19_30_27,0.714821,0,0,0,0,0.714821,0,1.36144,-1.124,49.00116,346.9677,0,
,3_9,19_30_27,0.7186976,0,0,0,0,0.7186976,0,1.36144,-1.124,48.98178,346.9677,0,
,3_9,19_30_27,0.7219468,0,0,0,0,0.7219468,0,1.36144,-1.124,48.98178,346.9514,0,
,3_9,19_30_27,0.7252693,0,0,0,0,0.7252693,0,1.36144,-1.124,48.98178,346.9514,0,
,3_9,19_30_27,0.729237,0,0,0,0,0.729237,0,1.36144,-1.124,48.98179,346.9316,0,
,3_9,19_30_27,0.7327626,0,0,0,0,0.7327626,0,1.36144,-1.124,48.98178,346.914,0,
,3_9,19_30_27,0.7370556,0,0,0,0,0.7370556,0,1.36144,-1.124,48.96032,346.8925,0,
,3_9,19_30_27,0.7411392,0,0,0,0,0.7411392,0,1.36144,-1.124,48.96032,346.8721,0,
,3_9,19_30_27,0.7450541,0,0,0,0,0.7450541,0,1.36144,-1.124,48.96032,346.8525,0,
,3_9,19_30_28,0.7483369,0,0,0,0,0.7483369,0,1.36144,-1.124,48.9439,346.8525,-6.499517E-07,
,3_9,19_30_28,0.7525511,0,0,0,0,0.7525511,0,1.36144,-1.124,48.90176,346.8315,0,
,3_9,19_30_28,0.7560489,0,0,0,0,0.7560489,0,1.36144,-1.124,48.90176,346.8139,6.494035E-07,
,3_9,19_30_28,0.7598861,0,0,0,0,0.7598861,0,1.36144,-1.124,48.88258,346.7756,0,
,3_9,19_30_28,0.7631506,0,0,0,0,0.7631506,0,1.36144,-1.124,48.88258,346.7756,0,
,3_9,19_30_28,0.7670705,0,0,0,0,0.7670705,0,1.36144,-1.124,48.88258,346.7364,0,
,3_9,19_30_28,0.7703338,0,0,0,0,0.7703338,0,1.36144,-1.124,48.86627,346.7364,0,
,3_9,19_30_28,0.7741905,0,0,0,0,0.7741905,0,1.36144,-1.124,48.84697,346.7171,6.486929E-07,
,3_9,19_30_28,0.7780468,0,0,0,0,0.7780468,0,1.36144,-1.124,48.84698,346.6978,0,
,3_9,19_30_28,0.7824229,0,0,0,0,0.7824229,0,1.36144,-1.124,48.8251,346.6759,-1.296819E-06,
,3_9,19_30_28,0.7868303,0,0,0,0,0.7868303,0,1.36144,-1.124,48.80306,346.6319,0,
,3_9,19_30_28,0.7908231,0,0,0,0,0.7908231,0,1.36144,-1.124,48.80306,346.6119,6.481245E-07,
,3_9,19_30_28,0.7951144,0,0,0,0,0.7951144,0,1.36144,-1.124,48.78161,346.5904,0,
,3_9,19_30_28,0.7992604,0,0,0,0,0.7992604,0,1.36144,-1.124,48.76088,346.5697,0,
,3_9,19_30_28,0.8029875,0,0,0,0,0.8029875,0,1.36144,-1.124,48.7236,346.5511,0,
,3_9,19_30_28,0.8067167,0,0,0,0,0.8067167,0,1.36144,-1.124,48.72361,346.5324,0,
,3_9,19_30_28,0.8105968,0,0,0,0,0.8105968,0,1.36144,-1.124,48.7042,346.4742,0,
,3_9,19_30_28,0.8147142,0,0,0,0,0.8147142,0,1.36144,-1.124,48.66302,346.4536,-6.463219E-07,
,3_9,19_30_28,0.8213322,0,0,0,0,0.8213322,0,1.36144,-1.124,48.59685,346.3544,0,
,3_9,19_30_28,0.825354,0,0,0,0,0.825354,0,1.36144,-1.124,48.57674,346.3343,0,
,3_9,19_30_28,0.8293569,0,0,0,0,0.8293569,0,1.36144,-1.124,48.5167,346.3142,6.444529E-07,
,3_9,19_30_28,0.8332335,0,0,0,0,0.8332335,0,1.36144,-1.124,48.49731,346.2755,0,
,3_9,19_30_28,0.8373016,0,0,0,0,0.8373016,0,1.36144,-1.124,48.45663,346.2551,0,
,3_9,19_30_28,0.8415921,0,0,0,0,0.8415921,0,1.36144,-1.124,48.43518,346.2122,0,
,3_9,19_30_28,0.8455631,0,0,0,0,0.8455631,0,1.36144,-1.124,48.41532,346.1924,0,
,3_9,19_30_28,0.8495802,0,0,0,0,0.8495802,0,1.36144,-1.124,48.37515,346.1723,6.426595E-07,
,3_9,19_30_28,0.8535889,0,0,0,0,0.8535889,0,1.36144,-1.124,48.31502,346.1322,6.419017E-07,
,3_9,19_30_28,0.8581552,0,0,0,0,0.8581552,0,1.36144,-1.124,48.26936,346.0865,0,
,3_9,19_30_28,0.8622878,0,0,0,0,0.8622878,0,1.36144,-1.124,48.22803,346.0659,0,
,3_9,19_30_28,0.8662576,0,0,0,0,0.8662576,0,1.36144,-1.124,48.18834,346.0262,6.403133E-07,
,3_9,19_30_28,0.8701875,0,0,0,0,0.8701875,0,1.36144,-1.124,48.12938,345.9869,0,
,3_9,19_30_28,0.8742017,0,0,0,0,0.8742017,0,1.36144,-1.124,48.08924,345.9668,0,
,3_9,19_30_28,0.8783505,0,0,0,0,0.8783505,0,1.36144,-1.124,48.04775,345.9253,0,
,3_9,19_30_28,0.8821608,0,0,0,0,0.8821608,0,1.36144,-1.124,47.99059,345.9063,0,
,3_9,19_30_28,0.8861749,0,0,0,0,0.8861749,0,1.36144,-1.124,47.9304,345.8661,0,
,3_9,19_30_28,0.8901881,0,0,0,0,0.8901881,0,1.36144,-1.124,47.87018,345.826,6.363727E-07,
,3_9,19_30_28,0.89417,0,0,0,0,0.89417,0,1.36144,-1.124,47.81046,345.826,1.271281E-06,
,3_9,19_30_28,0.8982222,0,0,0,0,0.8982222,0,1.36144,-1.124,47.74967,345.7855,6.348977E-07,
,3_9,19_30_28,0.9021589,0,0,0,0,0.9021589,0,1.36144,-1.124,47.69062,345.7855,0,
,3_9,19_30_28,0.9064096,0,0,0,0,0.9064096,0,1.36144,-1.124,47.62686,345.743,6.334044E-07,
,3_9,19_30_28,0.9101924,0,0,0,0,0.9101924,0,1.36144,-1.124,47.53229,345.743,0,
,3_9,19_30_28,0.9140835,0,0,0,0,0.9140835,0,1.36144,-1.124,47.45448,345.7235,-6.313251E-07,
,3_9,19_30_28,0.9182272,0,0,0,0,0.9182272,0,1.36144,-1.124,47.37159,345.7028,0,
,3_9,19_30_28,0.9224279,0,0,0,0,0.9224279,0,1.36144,-1.124,47.28759,345.7028,0,
,3_9,19_30_28,0.9265071,0,0,0,0,0.9265071,0,1.36144,-1.124,47.22639,345.6824,0,
