SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_31_18,0.1476368,0,0,0,0,0.1476368,0,1.36144,-1.124,31.48063,295.9268,-1.001122E-06,
,3_9,19_31_18,0.1508671,0,0,0,0,0.1508671,0,1.36144,-1.124,31.48063,295.9268,-1.001122E-06,
,3_9,19_31_18,0.1538596,0,0,0,0,0.1538596,0,1.36144,-1.124,31.48063,295.9268,-1.001122E-06,
,3_9,19_31_18,0.1569496,0,0,0,0,0.1569496,0,1.36144,-1.124,31.48063,295.9422,-1.001122E-06,
,3_9,19_31_18,0.160385,0,0,0,0,0.160385,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1637283,0,0,0,0,0.1637283,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1667925,0,0,0,0,0.1667925,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1697936,0,0,0,0,0.1697936,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1803036,0,0,0,0,0.1803036,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1835772,0,0,0,0,0.1835772,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1865625,0,0,0,0,0.1865625,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1896394,0,0,0,0,0.1896394,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1927498,0,0,0,0,0.1927498,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1958686,0,0,0,0,0.1958686,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.1988905,0,0,0,0,0.1988905,0,1.36144,-1.124,31.49781,295.9422,0,
,3_9,19_31_18,0.2026077,0,0,0,0,0.2026077,0,1.36144,-1.124,31.4978,295.9608,2.002612E-06,
,3_9,19_31_18,0.2060335,0,0,0,0,0.2060335,0,1.36144,-1.124,31.4978,295.9608,2.002612E-06,
,3_9,19_31_18,0.2092086,0,0,0,0,0.2092086,0,1.36144,-1.124,31.4978,295.9767,2.002612E-06,
,3_9,19_31_18,0.2122786,0,0,0,0,0.2122786,0,1.36144,-1.124,31.4978,295.9767,2.002612E-06,
,3_9,19_31_18,0.2153804,0,0,0,0,0.2153804,0,1.36144,-1.124,31.4978,295.9767,2.002612E-06,
,3_9,19_31_18,0.2183245,0,0,0,0,0.2183245,0,1.36144,-1.124,31.4978,295.9767,2.002612E-06,
,3_9,19_31_18,0.2213058,0,0,0,0,0.2213058,0,1.36144,-1.124,31.4978,295.9767,2.002612E-06,
,3_9,19_31_18,0.2250575,0,0,0,0,0.2250575,0,1.36144,-1.124,31.51656,295.9955,-2.003014E-06,
,3_9,19_31_18,0.228233,0,0,0,0,0.228233,0,1.36144,-1.124,31.51656,295.9955,-2.003014E-06,
,3_9,19_31_18,0.2312275,0,0,0,0,0.2312275,0,1.36144,-1.124,31.51656,295.9955,-2.003014E-06,
,3_9,19_31_18,0.2341566,0,0,0,0,0.2341566,0,1.36144,-1.124,31.51656,295.9955,-2.003014E-06,
,3_9,19_31_18,0.2371268,0,0,0,0,0.2371268,0,1.36144,-1.124,31.51656,295.9955,-2.003014E-06,
,3_9,19_31_18,0.2408737,0,0,0,0,0.2408737,0,1.36144,-1.124,31.55403,296.0142,-1.001909E-06,
,3_9,19_31_18,0.2441906,0,0,0,0,0.2441906,0,1.36144,-1.124,31.55403,296.0142,-1.001909E-06,
,3_9,19_31_18,0.2472953,0,0,0,0,0.2472953,0,1.36144,-1.124,31.55403,296.0142,-1.001909E-06,
,3_9,19_31_18,0.2503152,0,0,0,0,0.2503152,0,1.36144,-1.124,31.55403,296.0142,-1.001909E-06,
,3_9,19_31_18,0.2533175,0,0,0,0,0.2533175,0,1.36144,-1.124,31.55403,296.0142,-1.001909E-06,
,3_9,19_31_18,0.2569296,0,0,0,0,0.2569296,0,1.36144,-1.124,31.55404,296.0323,3.005726E-06,
,3_9,19_31_18,0.2601855,0,0,0,0,0.2601855,0,1.36144,-1.124,31.55404,296.0323,3.005726E-06,
,3_9,19_31_18,0.2633596,0,0,0,0,0.2633596,0,1.36144,-1.124,31.55404,296.0323,3.005726E-06,
,3_9,19_31_18,0.2665516,0,0,0,0,0.2665516,0,1.36144,-1.124,31.55404,296.0323,3.005726E-06,
,3_9,19_31_18,0.269471,0,0,0,0,0.269471,0,1.36144,-1.124,31.55404,296.0323,3.005726E-06,
,3_9,19_31_18,0.2731272,0,0,0,0,0.2731272,0,1.36144,-1.124,31.55403,296.0505,0,
,3_9,19_31_18,0.2761032,0,0,0,0,0.2761032,0,1.36144,-1.124,31.55403,296.0505,0,
,3_9,19_31_18,0.2792966,0,0,0,0,0.2792966,0,1.36144,-1.124,31.55403,296.0505,0,
,3_9,19_31_18,0.2822381,0,0,0,0,0.2822381,0,1.36144,-1.124,31.55403,296.0505,0,
,3_9,19_31_18,0.2854446,0,0,0,0,0.2854446,0,1.36144,-1.124,31.55403,296.0505,0,
,3_9,19_31_18,0.288522,0,0,0,0,0.288522,0,1.36144,-1.124,31.55403,296.0659,0,
,3_9,19_31_18,0.2915211,0,0,0,0,0.2915211,0,1.36144,-1.124,31.56903,296.0659,0,
,3_9,19_31_18,0.2946273,0,0,0,0,0.2946273,0,1.36144,-1.124,31.56903,296.0659,0,
,3_9,19_31_18,0.2982559,0,0,0,0,0.2982559,0,1.36144,-1.124,31.56903,296.084,1.00207E-06,
,3_9,19_31_18,0.3013824,0,0,0,0,0.3013824,0,1.36144,-1.124,31.56903,296.084,1.00207E-06,
,3_9,19_31_18,0.3047748,0,0,0,0,0.3047748,0,1.36144,-1.124,31.56903,296.084,1.00207E-06,
,3_9,19_31_18,0.3077785,0,0,0,0,0.3077785,0,1.36144,-1.124,31.56903,296.084,1.00207E-06,
,3_9,19_31_18,0.3108217,0,0,0,0,0.3108217,0,1.36144,-1.124,31.56903,296.0993,0,
,3_9,19_31_18,0.3142711,0,0,0,0,0.3142711,0,1.36144,-1.124,31.56903,296.0993,0,
,3_9,19_31_18,0.317435,0,0,0,0,0.317435,0,1.36144,-1.124,31.56903,296.0993,0,
,3_9,19_31_18,0.3204326,0,0,0,0,0.3204326,0,1.36144,-1.124,31.56903,296.0993,0,
,3_9,19_31_18,0.3240609,0,0,0,0,0.3240609,0,1.36144,-1.124,31.56903,296.1174,1.00207E-06,
,3_9,19_31_18,0.3272362,0,0,0,0,0.3272362,0,1.36144,-1.124,31.56903,296.1174,1.00207E-06,
,3_9,19_31_18,0.3303879,0,0,0,0,0.3303879,0,1.36144,-1.124,31.56903,296.1174,1.00207E-06,
,3_9,19_31_18,0.3338456,0,0,0,0,0.3338456,0,1.36144,-1.124,31.58632,296.1174,0,
,3_9,19_31_18,0.3371786,0,0,0,0,0.3371786,0,1.36144,-1.124,31.58632,296.1341,1.002256E-06,
,3_9,19_31_18,0.3402377,0,0,0,0,0.3402377,0,1.36144,-1.124,31.58632,296.1341,1.002256E-06,
,3_9,19_31_18,0.3435991,0,0,0,0,0.3435991,0,1.36144,-1.124,31.58632,296.1341,1.002256E-06,
,3_9,19_31_18,0.3470463,0,0,0,0,0.3470463,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.3501914,0,0,0,0,0.3501914,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.3533196,0,0,0,0,0.3533196,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.3566534,0,0,0,0,0.3566534,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.3595556,0,0,0,0,0.3595556,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.362517,0,0,0,0,0.362517,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.3658459,0,0,0,0,0.3658459,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.368836,0,0,0,0,0.368836,0,1.36144,-1.124,31.58632,296.1513,0,
,3_9,19_31_18,0.3722602,0,0,0,0,0.3722602,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3754672,0,0,0,0,0.3754672,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3784459,0,0,0,0,0.3784459,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3814646,0,0,0,0,0.3814646,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3845922,0,0,0,0,0.3845922,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3876236,0,0,0,0,0.3876236,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3906047,0,0,0,0,0.3906047,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3935495,0,0,0,0,0.3935495,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3966585,0,0,0,0,0.3966585,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.3996288,0,0,0,0,0.3996288,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.4027074,0,0,0,0,0.4027074,0,1.36144,-1.124,31.60344,296.1855,-1.00244E-06,
,3_9,19_31_18,0.4062922,0,0,0,0,0.4062922,0,1.36144,-1.124,31.62136,296.1855,1.002633E-06,
,3_9,19_31_18,0.4097591,0,0,0,0,0.4097591,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4132459,0,0,0,0,0.4132459,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4162253,0,0,0,0,0.4162253,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4193646,0,0,0,0,0.4193646,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4223095,0,0,0,0,0.4223095,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.425447,0,0,0,0,0.425447,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4286017,0,0,0,0,0.4286017,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4315878,0,0,0,0,0.4315878,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4345468,0,0,0,0,0.4345468,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4374779,0,0,0,0,0.4374779,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4403929,0,0,0,0,0.4403929,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4434724,0,0,0,0,0.4434724,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4464537,0,0,0,0,0.4464537,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.449454,0,0,0,0,0.449454,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.452483,0,0,0,0,0.452483,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4583424,0,0,0,0,0.4583424,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4613914,0,0,0,0,0.4613914,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4645237,0,0,0,0,0.4645237,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4675751,0,0,0,0,0.4675751,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4705726,0,0,0,0,0.4705726,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4737374,0,0,0,0,0.4737374,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4766857,0,0,0,0,0.4766857,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.479662,0,0,0,0,0.479662,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4826006,0,0,0,0,0.4826006,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4857384,0,0,0,0,0.4857384,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4886912,0,0,0,0,0.4886912,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4916401,0,0,0,0,0.4916401,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4945948,0,0,0,0,0.4945948,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.4975778,0,0,0,0,0.4975778,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5005785,0,0,0,0,0.5005785,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5036435,0,0,0,0,0.5036435,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5069135,0,0,0,0,0.5069135,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5101056,0,0,0,0,0.5101056,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5131303,0,0,0,0,0.5131303,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.516126,0,0,0,0,0.516126,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5191222,0,0,0,0,0.5191222,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5221198,0,0,0,0,0.5221198,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5252034,0,0,0,0,0.5252034,0,1.36144,-1.124,31.62136,296.2029,2.005266E-06,
,3_9,19_31_18,0.5282417,0,0,0,0,0.5282417,0,1.36144,-1.124,31.63655,296.2029,0,
,3_9,19_31_18,0.5312533,0,0,0,0,0.5312533,0,1.36144,-1.124,31.63655,296.2029,0,
,3_9,19_31_18,0.5344774,0,0,0,0,0.5344774,0,1.36144,-1.124,31.63655,296.2029,0,
,3_9,19_31_18,0.5381039,0,0,0,0,0.5381039,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5412116,0,0,0,0,0.5412116,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5445593,0,0,0,0,0.5445593,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5474828,0,0,0,0,0.5474828,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5661886,0,0,0,0,0.5661886,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5769931,0,0,0,0,0.5769931,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.580012,0,0,0,0,0.580012,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5840622,0,0,0,0,0.5840622,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5870794,0,0,0,0,0.5870794,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5901674,0,0,0,0,0.5901674,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5932098,0,0,0,0,0.5932098,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.5962673,0,0,0,0,0.5962673,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.599976,0,0,0,0,0.599976,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.603128,0,0,0,0,0.603128,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6064445,0,0,0,0,0.6064445,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6094977,0,0,0,0,0.6094977,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6124087,0,0,0,0,0.6124087,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6158246,0,0,0,0,0.6158246,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6189806,0,0,0,0,0.6189806,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6220236,0,0,0,0,0.6220236,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.625616,0,0,0,0,0.625616,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6286437,0,0,0,0,0.6286437,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6323019,0,0,0,0,0.6323019,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.635822,0,0,0,0,0.635822,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6390651,0,0,0,0,0.6390651,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6424805,0,0,0,0,0.6424805,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6457154,0,0,0,0,0.6457154,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6487088,0,0,0,0,0.6487088,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6516834,0,0,0,0,0.6516834,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.658118,0,0,0,0,0.658118,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6617168,0,0,0,0,0.6617168,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6653206,0,0,0,0,0.6653206,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6687817,0,0,0,0,0.6687817,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6727422,0,0,0,0,0.6727422,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6766063,0,0,0,0,0.6766063,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.680457,0,0,0,0,0.680457,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6842431,0,0,0,0,0.6842431,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6877835,0,0,0,0,0.6877835,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6914841,0,0,0,0,0.6914841,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6949863,0,0,0,0,0.6949863,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.6985498,0,0,0,0,0.6985498,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7020392,0,0,0,0,0.7020392,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7057079,0,0,0,0,0.7057079,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7095981,0,0,0,0,0.7095981,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7130388,0,0,0,0,0.7130388,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7167623,0,0,0,0,0.7167623,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7203237,0,0,0,0,0.7203237,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7240083,0,0,0,0,0.7240083,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7275811,0,0,0,0,0.7275811,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.73103,0,0,0,0,0.73103,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7348976,0,0,0,0,0.7348976,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7384593,0,0,0,0,0.7384593,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7414803,0,0,0,0,0.7414803,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7446809,0,0,0,0,0.7446809,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7480772,0,0,0,0,0.7480772,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7512871,0,0,0,0,0.7512871,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7549259,0,0,0,0,0.7549259,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7583668,0,0,0,0,0.7583668,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7615335,0,0,0,0,0.7615335,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7646831,0,0,0,0,0.7646831,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7677466,0,0,0,0,0.7677466,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7707194,0,0,0,0,0.7707194,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7737261,0,0,0,0,0.7737261,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7774045,0,0,0,0,0.7774045,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7804285,0,0,0,0,0.7804285,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7841223,0,0,0,0,0.7841223,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7877274,0,0,0,0,0.7877274,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7911745,0,0,0,0,0.7911745,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7943344,0,0,0,0,0.7943344,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.7973877,0,0,0,0,0.7973877,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8004369,0,0,0,0,0.8004369,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8042335,0,0,0,0,0.8042335,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8077134,0,0,0,0,0.8077134,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8111549,0,0,0,0,0.8111549,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8176476,0,0,0,0,0.8176476,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8211029,0,0,0,0,0.8211029,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.824724,0,0,0,0,0.824724,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8281691,0,0,0,0,0.8281691,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8321622,0,0,0,0,0.8321622,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8352002,0,0,0,0,0.8352002,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
,3_9,19_31_18,0.8387729,0,0,0,0,0.8387729,0,1.36144,-1.124,31.65469,296.2029,-1.002992E-06,
