,3_9,13_37_31,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.06222529,0,0,0,0,0.06222529,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.07261289,0,0,0,0,0.07261289,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.07638399,0,0,0,0,0.07638399,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.08041979,0,0,0,0,0.08041979,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.08417509,0,0,0,0,0.08417509,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.08808959,0,0,0,0,0.08808959,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.09207899,0,0,0,0,0.09207899,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.09685469,0,0,0,0,0.09685469,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1004547,0,0,0,0,0.1004547,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.104194,0,0,0,0,0.104194,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1079011,0,0,0,0,0.1079011,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1113777,0,0,0,0,0.1113777,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1148634,0,0,0,0,0.1148634,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1185342,0,0,0,0,0.1185342,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1220035,0,0,0,0,0.1220035,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1265432,0,0,0,0,0.1265432,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1300075,0,0,0,0,0.1300075,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1335189,0,0,0,0,0.1335189,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1370048,0,0,0,0,0.1370048,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.140727,0,0,0,0,0.140727,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1448014,0,0,0,0,0.1448014,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1483557,0,0,0,0,0.1483557,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1519323,0,0,0,0,0.1519323,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1558591,0,0,0,0,0.1558591,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1596746,0,0,0,0,0.1596746,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1634153,0,0,0,0,0.1634153,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1671668,0,0,0,0,0.1671668,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1710424,0,0,0,0,0.1710424,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1746173,0,0,0,0,0.1746173,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1781196,0,0,0,0,0.1781196,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1816307,0,0,0,0,0.1816307,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1853716,0,0,0,0,0.1853716,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1890733,0,0,0,0,0.1890733,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1927211,0,0,0,0,0.1927211,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1962521,0,0,0,0,0.1962521,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.1997208,0,0,0,0,0.1997208,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
,3_9,13_37_31,0.2034438,0,0,0,0,0.2034438,0,1.36144,-1.124,57.59999,337.8,-1.593375E-06,
