,3_7,22_33_51,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,57.80005,114.5,180,
,3_7,22_33_51,0.0786911,0,0,0,0,0.0786911,0,1.36144,-1.124,62.49534,117.728,180,
,3_7,22_33_51,0.08559469,0,0,0,0,0.08559469,0,1.36144,-1.124,62.46082,117.659,180,
,3_7,22_33_51,0.0906673,0,0,0,0,0.0906673,0,1.36144,-1.124,62.43546,117.659,180,
,3_7,22_33_51,0.09540069,0,0,0,0,0.09540069,0,1.36144,-1.124,62.4118,117.659,180,
,3_7,22_33_51,0.09857069,0,0,0,0,0.09857069,0,1.36144,-1.124,62.4118,117.659,180,
,3_7,22_33_51,0.1015774,0,0,0,0,0.1015774,0,1.36144,-1.124,62.4118,117.659,180,
,3_7,22_33_51,0.1051416,0,0,0,0,0.1051416,0,1.36144,-1.124,62.39396,117.659,180,
,3_7,22_33_51,0.1085676,0,0,0,0,0.1085676,0,1.36144,-1.124,62.37684,117.659,180,
,3_7,22_33_51,0.1117309,0,0,0,0,0.1117309,0,1.36144,-1.124,62.37684,117.6432,180,
,3_7,22_33_51,0.1154765,0,0,0,0,0.1154765,0,1.36144,-1.124,62.35812,117.6432,180,
,3_7,22_33_51,0.1186096,0,0,0,0,0.1186096,0,1.36144,-1.124,62.35812,117.6432,180,
,3_7,22_33_51,0.1220206,0,0,0,0,0.1220206,0,1.36144,-1.124,62.324,117.6261,180,
,3_7,22_33_51,0.1258847,0,0,0,0,0.1258847,0,1.36144,-1.124,62.30468,117.6261,180,
,3_7,22_33_51,0.1289877,0,0,0,0,0.1289877,0,1.36144,-1.124,62.28917,117.6261,180,
,3_7,22_33_51,0.1320387,0,0,0,0,0.1320387,0,1.36144,-1.124,62.28917,117.6109,180,
,3_7,22_33_51,0.135479,0,0,0,0,0.135479,0,1.36144,-1.124,62.27197,117.6109,180,
,3_7,22_33_51,0.1388141,0,0,0,0,0.1388141,0,1.36144,-1.124,62.27197,117.5942,180,
,3_7,22_33_51,0.1421416,0,0,0,0,0.1421416,0,1.36144,-1.124,62.25534,117.5942,180,
,3_7,22_33_51,0.1455601,0,0,0,0,0.1455601,0,1.36144,-1.124,62.23824,117.5942,180,
,3_7,22_33_51,0.1486572,0,0,0,0,0.1486572,0,1.36144,-1.124,62.23824,117.5942,180,
,3_7,22_33_51,0.152011,0,0,0,0,0.152011,0,1.36144,-1.124,62.23824,117.5774,180,
,3_7,22_33_51,0.155278,0,0,0,0,0.155278,0,1.36144,-1.124,62.2219,117.5774,180,
,3_7,22_33_51,0.1584233,0,0,0,0,0.1584233,0,1.36144,-1.124,62.20617,117.5774,180,
,3_7,22_33_51,0.1621934,0,0,0,0,0.1621934,0,1.36144,-1.124,62.14963,117.5586,180,
